"","time","direction","accel","label","recording_num"
"12190",1514695783431,"x",-0.3488,"Episkey","gesture 23"
"12191",1514695783448,"x",-0.3994,"Episkey","gesture 23"
"12192",1514695783465,"x",-0.2308,"Episkey","gesture 23"
"12193",1514695783481,"x",-0.1473,"Episkey","gesture 23"
"12194",1514695783498,"x",-0.1407,"Episkey","gesture 23"
"12195",1514695783515,"x",-0.1527,"Episkey","gesture 23"
"12196",1514695783531,"x",-0.112,"Episkey","gesture 23"
"12197",1514695783551,"x",-0.1017,"Episkey","gesture 23"
"12198",1514695780380,"y",0.1121,"Episkey","gesture 23"
"12199",1514695780381,"y",-8e-04,"Episkey","gesture 23"
"12200",1514695780398,"y",-8e-04,"Episkey","gesture 23"
"12201",1514695780415,"y",-8e-04,"Episkey","gesture 23"
"12202",1514695780431,"y",-8e-04,"Episkey","gesture 23"
"12203",1514695780448,"y",-8e-04,"Episkey","gesture 23"
"12204",1514695780465,"y",-8e-04,"Episkey","gesture 23"
"12205",1514695780531,"y",0.05,"Episkey","gesture 23"
"12206",1514695780548,"y",0.074,"Episkey","gesture 23"
"12207",1514695780565,"y",0.0169,"Episkey","gesture 23"
"12208",1514695780580,"y",-0.0147,"Episkey","gesture 23"
"12209",1514695780598,"y",-0.0847,"Episkey","gesture 23"
"12210",1514695780616,"y",-0.2533,"Episkey","gesture 23"
"12211",1514695780631,"y",-0.503,"Episkey","gesture 23"
"12212",1514695780648,"y",-1.6357,"Episkey","gesture 23"
"12213",1514695780665,"y",-2.5074,"Episkey","gesture 23"
"12214",1514695780681,"y",-4.1263,"Episkey","gesture 23"
"12215",1514695780698,"y",-6.1503,"Episkey","gesture 23"
"12216",1514695780715,"y",-6.8921,"Episkey","gesture 23"
"12217",1514695780731,"y",-6.3564,"Episkey","gesture 23"
"12218",1514695780748,"y",-6.3528,"Episkey","gesture 23"
"12219",1514695780765,"y",-5.2602,"Episkey","gesture 23"
"12220",1514695780781,"y",-2.6861,"Episkey","gesture 23"
"12221",1514695780799,"y",0.3213,"Episkey","gesture 23"
"12222",1514695780815,"y",3.4051,"Episkey","gesture 23"
"12223",1514695780831,"y",4.7294,"Episkey","gesture 23"
"12224",1514695780848,"y",6.675,"Episkey","gesture 23"
"12225",1514695780865,"y",7.4926,"Episkey","gesture 23"
"12226",1514695780881,"y",9.693,"Episkey","gesture 23"
"12227",1514695780898,"y",13.1301,"Episkey","gesture 23"
"12228",1514695780917,"y",14.8918,"Episkey","gesture 23"
"12229",1514695780931,"y",17.2628,"Episkey","gesture 23"
"12230",1514695780948,"y",15.6797,"Episkey","gesture 23"
"12231",1514695780965,"y",14.1563,"Episkey","gesture 23"
"12232",1514695780982,"y",15.5968,"Episkey","gesture 23"
"12233",1514695780998,"y",17.3786,"Episkey","gesture 23"
"12234",1514695781015,"y",16.1481,"Episkey","gesture 23"
"12235",1514695781033,"y",14.142,"Episkey","gesture 23"
"12236",1514695781048,"y",9.0365,"Episkey","gesture 23"
"12237",1514695781065,"y",7.6159,"Episkey","gesture 23"
"12238",1514695781084,"y",6.046,"Episkey","gesture 23"
"12239",1514695781098,"y",7.4494,"Episkey","gesture 23"
"12240",1514695781115,"y",8.1805,"Episkey","gesture 23"
"12241",1514695781132,"y",8.2096,"Episkey","gesture 23"
"12242",1514695781148,"y",9.6353,"Episkey","gesture 23"
"12243",1514695781165,"y",11.002,"Episkey","gesture 23"
"12244",1514695781183,"y",11.5643,"Episkey","gesture 23"
"12245",1514695781198,"y",11.7359,"Episkey","gesture 23"
"12246",1514695781215,"y",11.5248,"Episkey","gesture 23"
"12247",1514695781231,"y",11.3571,"Episkey","gesture 23"
"12248",1514695781248,"y",15.0908,"Episkey","gesture 23"
"12249",1514695781265,"y",15.0538,"Episkey","gesture 23"
"12250",1514695781283,"y",13.7924,"Episkey","gesture 23"
"12251",1514695781298,"y",10.0517,"Episkey","gesture 23"
"12252",1514695781315,"y",8.5249,"Episkey","gesture 23"
"12253",1514695781333,"y",7.3225,"Episkey","gesture 23"
"12254",1514695781348,"y",6.1866,"Episkey","gesture 23"
"12255",1514695781364,"y",7.0723,"Episkey","gesture 23"
"12256",1514695781382,"y",6.9417,"Episkey","gesture 23"
"12257",1514695781398,"y",4.0008,"Episkey","gesture 23"
"12258",1514695781415,"y",3.1683,"Episkey","gesture 23"
"12259",1514695781434,"y",4.5622,"Episkey","gesture 23"
"12260",1514695781448,"y",4.3122,"Episkey","gesture 23"
"12261",1514695781465,"y",5.2809,"Episkey","gesture 23"
"12262",1514695781484,"y",7.5667,"Episkey","gesture 23"
"12263",1514695781498,"y",11.216,"Episkey","gesture 23"
"12264",1514695781515,"y",13.1362,"Episkey","gesture 23"
"12265",1514695781531,"y",18.4297,"Episkey","gesture 23"
"12266",1514695781548,"y",16.9296,"Episkey","gesture 23"
"12267",1514695781565,"y",15.6655,"Episkey","gesture 23"
"12268",1514695781583,"y",9.8739,"Episkey","gesture 23"
"12269",1514695781598,"y",6.4389,"Episkey","gesture 23"
"12270",1514695781615,"y",6.6736,"Episkey","gesture 23"
"12271",1514695781633,"y",7.6597,"Episkey","gesture 23"
"12272",1514695781649,"y",6.8925,"Episkey","gesture 23"
"12273",1514695781665,"y",7.6465,"Episkey","gesture 23"
"12274",1514695781681,"y",8.6894,"Episkey","gesture 23"
"12275",1514695781698,"y",10.6624,"Episkey","gesture 23"
"12276",1514695781715,"y",10.7468,"Episkey","gesture 23"
"12277",1514695781733,"y",9.8294,"Episkey","gesture 23"
"12278",1514695781748,"y",11.9236,"Episkey","gesture 23"
"12279",1514695781765,"y",13.4214,"Episkey","gesture 23"
"12280",1514695781782,"y",17.1223,"Episkey","gesture 23"
"12281",1514695781798,"y",16.5692,"Episkey","gesture 23"
"12282",1514695781815,"y",15.3978,"Episkey","gesture 23"
"12283",1514695781831,"y",11.185,"Episkey","gesture 23"
"12284",1514695781849,"y",6.4294,"Episkey","gesture 23"
"12285",1514695781865,"y",5.3165,"Episkey","gesture 23"
"12286",1514695781881,"y",4.7454,"Episkey","gesture 23"
"12287",1514695781898,"y",6.5937,"Episkey","gesture 23"
"12288",1514695781915,"y",7.2931,"Episkey","gesture 23"
"12289",1514695781932,"y",7.9034,"Episkey","gesture 23"
"12290",1514695781948,"y",7.993,"Episkey","gesture 23"
"12291",1514695781965,"y",12.4236,"Episkey","gesture 23"
"12292",1514695781984,"y",10.9734,"Episkey","gesture 23"
"12293",1514695782000,"y",10.9572,"Episkey","gesture 23"
"12294",1514695782015,"y",11.6606,"Episkey","gesture 23"
"12295",1514695782031,"y",15.048,"Episkey","gesture 23"
"12296",1514695782048,"y",20.3586,"Episkey","gesture 23"
"12297",1514695782065,"y",18.9635,"Episkey","gesture 23"
"12298",1514695782083,"y",13.7916,"Episkey","gesture 23"
"12299",1514695782099,"y",7.2503,"Episkey","gesture 23"
"12300",1514695782115,"y",6.8504,"Episkey","gesture 23"
"12301",1514695782130,"y",4.7843,"Episkey","gesture 23"
"12302",1514695782149,"y",4.2766,"Episkey","gesture 23"
"12303",1514695782165,"y",5.011,"Episkey","gesture 23"
"12304",1514695782180,"y",5.7118,"Episkey","gesture 23"
"12305",1514695782198,"y",5.9783,"Episkey","gesture 23"
"12306",1514695782215,"y",6.4508,"Episkey","gesture 23"
"12307",1514695782230,"y",5.0796,"Episkey","gesture 23"
"12308",1514695782248,"y",7.2537,"Episkey","gesture 23"
"12309",1514695782265,"y",7.9464,"Episkey","gesture 23"
"12310",1514695782284,"y",9.5613,"Episkey","gesture 23"
"12311",1514695782299,"y",11.8277,"Episkey","gesture 23"
"12312",1514695782315,"y",13.8606,"Episkey","gesture 23"
"12313",1514695782332,"y",20.3758,"Episkey","gesture 23"
"12314",1514695782348,"y",28.0664,"Episkey","gesture 23"
"12315",1514695782365,"y",28.2138,"Episkey","gesture 23"
"12316",1514695782381,"y",19.7146,"Episkey","gesture 23"
"12317",1514695782399,"y",11.6725,"Episkey","gesture 23"
"12318",1514695782415,"y",10.1518,"Episkey","gesture 23"
"12319",1514695782430,"y",3.9705,"Episkey","gesture 23"
"12320",1514695782448,"y",0.893,"Episkey","gesture 23"
"12321",1514695782465,"y",0.0438,"Episkey","gesture 23"
"12322",1514695782482,"y",-0.458,"Episkey","gesture 23"
"12323",1514695782498,"y",-0.1961,"Episkey","gesture 23"
"12324",1514695782515,"y",0.5785,"Episkey","gesture 23"
"12325",1514695782530,"y",0.8784,"Episkey","gesture 23"
"12326",1514695782548,"y",0.5863,"Episkey","gesture 23"
"12327",1514695782565,"y",0.2181,"Episkey","gesture 23"
"12328",1514695782580,"y",-0.7228,"Episkey","gesture 23"
"12329",1514695782598,"y",-0.7563,"Episkey","gesture 23"
"12330",1514695782615,"y",-0.6739,"Episkey","gesture 23"
"12331",1514695782630,"y",-0.869,"Episkey","gesture 23"
"12332",1514695782649,"y",-1.2154,"Episkey","gesture 23"
"12333",1514695782665,"y",-1.1916,"Episkey","gesture 23"
"12334",1514695782681,"y",-1.2452,"Episkey","gesture 23"
"12335",1514695782698,"y",-0.8411,"Episkey","gesture 23"
"12336",1514695782715,"y",-2.4975,"Episkey","gesture 23"
"12337",1514695782730,"y",-2.0333,"Episkey","gesture 23"
"12338",1514695782748,"y",-1.7762,"Episkey","gesture 23"
"12339",1514695782765,"y",-1.4953,"Episkey","gesture 23"
"12340",1514695782781,"y",-0.9377,"Episkey","gesture 23"
"12341",1514695782798,"y",-0.2672,"Episkey","gesture 23"
"12342",1514695782815,"y",0.1713,"Episkey","gesture 23"
"12343",1514695782831,"y",0.6889,"Episkey","gesture 23"
"12344",1514695782848,"y",0.8209,"Episkey","gesture 23"
"12345",1514695782865,"y",0.6598,"Episkey","gesture 23"
"12346",1514695782881,"y",0.0167,"Episkey","gesture 23"
"12347",1514695782898,"y",-0.4674,"Episkey","gesture 23"
"12348",1514695782915,"y",-0.6325,"Episkey","gesture 23"
"12349",1514695782930,"y",-0.8939,"Episkey","gesture 23"
"12350",1514695782948,"y",-1.2556,"Episkey","gesture 23"
"12351",1514695782965,"y",-1.048,"Episkey","gesture 23"
"12352",1514695782981,"y",-0.4577,"Episkey","gesture 23"
"12353",1514695782998,"y",0.1395,"Episkey","gesture 23"
"12354",1514695783015,"y",0.3189,"Episkey","gesture 23"
"12355",1514695783031,"y",0.542,"Episkey","gesture 23"
"12356",1514695783048,"y",0.4865,"Episkey","gesture 23"
"12357",1514695783065,"y",0.3638,"Episkey","gesture 23"
"12358",1514695783081,"y",0.083,"Episkey","gesture 23"
"12359",1514695783116,"y",-0.1077,"Episkey","gesture 23"
"12360",1514695783131,"y",-0.0184,"Episkey","gesture 23"
"12361",1514695783148,"y",0.0754,"Episkey","gesture 23"
"12362",1514695783165,"y",0.0286,"Episkey","gesture 23"
"12363",1514695783183,"y",-0.0355,"Episkey","gesture 23"
"12364",1514695783198,"y",-0.1195,"Episkey","gesture 23"
"12365",1514695783215,"y",-0.068,"Episkey","gesture 23"
"12366",1514695783231,"y",-0.0432,"Episkey","gesture 23"
"12367",1514695783248,"y",-0.015,"Episkey","gesture 23"
"12368",1514695783265,"y",-0.0796,"Episkey","gesture 23"
"12369",1514695783281,"y",-0.0577,"Episkey","gesture 23"
"12370",1514695783298,"y",-0.0119,"Episkey","gesture 23"
"12371",1514695783315,"y",-0.0174,"Episkey","gesture 23"
"12372",1514695783331,"y",-0.0952,"Episkey","gesture 23"
"12373",1514695783348,"y",-0.082,"Episkey","gesture 23"
"12374",1514695783365,"y",-0.0229,"Episkey","gesture 23"
"12375",1514695783381,"y",-0.0049,"Episkey","gesture 23"
"12376",1514695783398,"y",-0.0139,"Episkey","gesture 23"
"12377",1514695783415,"y",0.0192,"Episkey","gesture 23"
"12378",1514695783431,"y",0.0535,"Episkey","gesture 23"
"12379",1514695783448,"y",-0.0202,"Episkey","gesture 23"
"12380",1514695783465,"y",0.0389,"Episkey","gesture 23"
"12381",1514695783481,"y",0.0535,"Episkey","gesture 23"
"12382",1514695783498,"y",-0.0358,"Episkey","gesture 23"
"12383",1514695783515,"y",-0.0556,"Episkey","gesture 23"
"12384",1514695783531,"y",-0.0089,"Episkey","gesture 23"
"12385",1514695783551,"y",0.0485,"Episkey","gesture 23"
"12386",1514695780380,"z",-0.0451,"Episkey","gesture 23"
"12387",1514695780381,"z",-0.1088,"Episkey","gesture 23"
"12388",1514695780398,"z",-0.1088,"Episkey","gesture 23"
"12389",1514695780415,"z",-0.1088,"Episkey","gesture 23"
"12390",1514695780431,"z",-0.1088,"Episkey","gesture 23"
"12391",1514695780448,"z",-0.1088,"Episkey","gesture 23"
"12392",1514695780465,"z",-0.1088,"Episkey","gesture 23"
"12393",1514695780531,"z",-0.3423,"Episkey","gesture 23"
"12394",1514695780548,"z",-0.2754,"Episkey","gesture 23"
"12395",1514695780565,"z",-0.2143,"Episkey","gesture 23"
"12396",1514695780580,"z",-0.0376,"Episkey","gesture 23"
"12397",1514695780598,"z",-0.1468,"Episkey","gesture 23"
"12398",1514695780616,"z",0.0307,"Episkey","gesture 23"
"12399",1514695780631,"z",-0.1375,"Episkey","gesture 23"
"12400",1514695780648,"z",-0.3913,"Episkey","gesture 23"
"12401",1514695780665,"z",-0.3842,"Episkey","gesture 23"
"12402",1514695780681,"z",-1.7272,"Episkey","gesture 23"
"12403",1514695780698,"z",-5.1626,"Episkey","gesture 23"
"12404",1514695780715,"z",-8.8338,"Episkey","gesture 23"
"12405",1514695780731,"z",-10.8377,"Episkey","gesture 23"
"12406",1514695780748,"z",-11.4677,"Episkey","gesture 23"
"12407",1514695780765,"z",-9.1402,"Episkey","gesture 23"
"12408",1514695780781,"z",-4.9697,"Episkey","gesture 23"
"12409",1514695780799,"z",-1.8587,"Episkey","gesture 23"
"12410",1514695780815,"z",3.4558,"Episkey","gesture 23"
"12411",1514695780831,"z",6.4968,"Episkey","gesture 23"
"12412",1514695780848,"z",11.3565,"Episkey","gesture 23"
"12413",1514695780865,"z",15.4818,"Episkey","gesture 23"
"12414",1514695780881,"z",26.7793,"Episkey","gesture 23"
"12415",1514695780898,"z",31.1779,"Episkey","gesture 23"
"12416",1514695780917,"z",31.0867,"Episkey","gesture 23"
"12417",1514695780931,"z",26.7753,"Episkey","gesture 23"
"12418",1514695780948,"z",21.8339,"Episkey","gesture 23"
"12419",1514695780965,"z",19.736,"Episkey","gesture 23"
"12420",1514695780982,"z",11.1605,"Episkey","gesture 23"
"12421",1514695780998,"z",-17.9725,"Episkey","gesture 23"
"12422",1514695781015,"z",-39.7561,"Episkey","gesture 23"
"12423",1514695781033,"z",-68.5322,"Episkey","gesture 23"
"12424",1514695781048,"z",-56.8812,"Episkey","gesture 23"
"12425",1514695781065,"z",-47.2443,"Episkey","gesture 23"
"12426",1514695781084,"z",-30.5797,"Episkey","gesture 23"
"12427",1514695781098,"z",-9.217,"Episkey","gesture 23"
"12428",1514695781115,"z",1.97,"Episkey","gesture 23"
"12429",1514695781132,"z",19.9154,"Episkey","gesture 23"
"12430",1514695781148,"z",34.3636,"Episkey","gesture 23"
"12431",1514695781165,"z",39.0172,"Episkey","gesture 23"
"12432",1514695781183,"z",45.2955,"Episkey","gesture 23"
"12433",1514695781198,"z",43.5792,"Episkey","gesture 23"
"12434",1514695781215,"z",40.0466,"Episkey","gesture 23"
"12435",1514695781231,"z",30.9127,"Episkey","gesture 23"
"12436",1514695781248,"z",15.183,"Episkey","gesture 23"
"12437",1514695781265,"z",-0.7884,"Episkey","gesture 23"
"12438",1514695781283,"z",-48.7967,"Episkey","gesture 23"
"12439",1514695781298,"z",-68.4834,"Episkey","gesture 23"
"12440",1514695781315,"z",-59.7589,"Episkey","gesture 23"
"12441",1514695781333,"z",-36.1982,"Episkey","gesture 23"
"12442",1514695781348,"z",-18.3076,"Episkey","gesture 23"
"12443",1514695781364,"z",-9.601,"Episkey","gesture 23"
"12444",1514695781382,"z",8.0297,"Episkey","gesture 23"
"12445",1514695781398,"z",22.016,"Episkey","gesture 23"
"12446",1514695781415,"z",28.2433,"Episkey","gesture 23"
"12447",1514695781434,"z",36.5033,"Episkey","gesture 23"
"12448",1514695781448,"z",42.9491,"Episkey","gesture 23"
"12449",1514695781465,"z",44.3857,"Episkey","gesture 23"
"12450",1514695781484,"z",39.6521,"Episkey","gesture 23"
"12451",1514695781498,"z",27.1922,"Episkey","gesture 23"
"12452",1514695781515,"z",17.7212,"Episkey","gesture 23"
"12453",1514695781531,"z",-16.0584,"Episkey","gesture 23"
"12454",1514695781548,"z",-55.9609,"Episkey","gesture 23"
"12455",1514695781565,"z",-61.9004,"Episkey","gesture 23"
"12456",1514695781583,"z",-52.7032,"Episkey","gesture 23"
"12457",1514695781598,"z",-38.4732,"Episkey","gesture 23"
"12458",1514695781615,"z",-27.5552,"Episkey","gesture 23"
"12459",1514695781633,"z",-3.5958,"Episkey","gesture 23"
"12460",1514695781649,"z",12.2607,"Episkey","gesture 23"
"12461",1514695781665,"z",18.6457,"Episkey","gesture 23"
"12462",1514695781681,"z",31.074,"Episkey","gesture 23"
"12463",1514695781698,"z",42.2095,"Episkey","gesture 23"
"12464",1514695781715,"z",48.728,"Episkey","gesture 23"
"12465",1514695781733,"z",49.2413,"Episkey","gesture 23"
"12466",1514695781748,"z",37.8256,"Episkey","gesture 23"
"12467",1514695781765,"z",30.5433,"Episkey","gesture 23"
"12468",1514695781782,"z",10.3464,"Episkey","gesture 23"
"12469",1514695781798,"z",-27.8951,"Episkey","gesture 23"
"12470",1514695781815,"z",-49.1394,"Episkey","gesture 23"
"12471",1514695781831,"z",-61.6764,"Episkey","gesture 23"
"12472",1514695781849,"z",-45.926,"Episkey","gesture 23"
"12473",1514695781865,"z",-35.5695,"Episkey","gesture 23"
"12474",1514695781881,"z",-17.8048,"Episkey","gesture 23"
"12475",1514695781898,"z",0.3469,"Episkey","gesture 23"
"12476",1514695781915,"z",8.6425,"Episkey","gesture 23"
"12477",1514695781932,"z",21.8453,"Episkey","gesture 23"
"12478",1514695781948,"z",32.2858,"Episkey","gesture 23"
"12479",1514695781965,"z",34.183,"Episkey","gesture 23"
"12480",1514695781984,"z",43.6164,"Episkey","gesture 23"
"12481",1514695782000,"z",40.7182,"Episkey","gesture 23"
"12482",1514695782015,"z",37.2199,"Episkey","gesture 23"
"12483",1514695782031,"z",26.9167,"Episkey","gesture 23"
"12484",1514695782048,"z",2.9067,"Episkey","gesture 23"
"12485",1514695782065,"z",-19.4683,"Episkey","gesture 23"
"12486",1514695782083,"z",-59.8453,"Episkey","gesture 23"
"12487",1514695782099,"z",-53.7963,"Episkey","gesture 23"
"12488",1514695782115,"z",-41.3559,"Episkey","gesture 23"
"12489",1514695782130,"z",-20.4929,"Episkey","gesture 23"
"12490",1514695782149,"z",-10.085,"Episkey","gesture 23"
"12491",1514695782165,"z",-5.5361,"Episkey","gesture 23"
"12492",1514695782180,"z",3.4283,"Episkey","gesture 23"
"12493",1514695782198,"z",10.2799,"Episkey","gesture 23"
"12494",1514695782215,"z",12.3519,"Episkey","gesture 23"
"12495",1514695782230,"z",20.6317,"Episkey","gesture 23"
"12496",1514695782248,"z",24.9656,"Episkey","gesture 23"
"12497",1514695782265,"z",25.4985,"Episkey","gesture 23"
"12498",1514695782284,"z",32.3124,"Episkey","gesture 23"
"12499",1514695782299,"z",38.3841,"Episkey","gesture 23"
"12500",1514695782315,"z",35.0971,"Episkey","gesture 23"
"12501",1514695782332,"z",23.9679,"Episkey","gesture 23"
"12502",1514695782348,"z",8.042,"Episkey","gesture 23"
"12503",1514695782365,"z",-10.3963,"Episkey","gesture 23"
"12504",1514695782381,"z",-62.3207,"Episkey","gesture 23"
"12505",1514695782399,"z",-38.9622,"Episkey","gesture 23"
"12506",1514695782415,"z",-19.0565,"Episkey","gesture 23"
"12507",1514695782430,"z",-8.9396,"Episkey","gesture 23"
"12508",1514695782448,"z",-7.6609,"Episkey","gesture 23"
"12509",1514695782465,"z",-8.1355,"Episkey","gesture 23"
"12510",1514695782482,"z",-7.1114,"Episkey","gesture 23"
"12511",1514695782498,"z",-3.6725,"Episkey","gesture 23"
"12512",1514695782515,"z",-0.7677,"Episkey","gesture 23"
"12513",1514695782530,"z",4.7407,"Episkey","gesture 23"
"12514",1514695782548,"z",5.5309,"Episkey","gesture 23"
"12515",1514695782565,"z",4.334,"Episkey","gesture 23"
"12516",1514695782580,"z",2.3383,"Episkey","gesture 23"
"12517",1514695782598,"z",2.8301,"Episkey","gesture 23"
"12518",1514695782615,"z",3.194,"Episkey","gesture 23"
"12519",1514695782630,"z",3.0913,"Episkey","gesture 23"
"12520",1514695782649,"z",1.5008,"Episkey","gesture 23"
"12521",1514695782665,"z",1.9245,"Episkey","gesture 23"
"12522",1514695782681,"z",2.4936,"Episkey","gesture 23"
"12523",1514695782698,"z",1.6393,"Episkey","gesture 23"
"12524",1514695782715,"z",-0.1635,"Episkey","gesture 23"
"12525",1514695782730,"z",-0.5625,"Episkey","gesture 23"
"12526",1514695782748,"z",0.564,"Episkey","gesture 23"
"12527",1514695782765,"z",1.8896,"Episkey","gesture 23"
"12528",1514695782781,"z",2.4908,"Episkey","gesture 23"
"12529",1514695782798,"z",0.9618,"Episkey","gesture 23"
"12530",1514695782815,"z",0.0648,"Episkey","gesture 23"
"12531",1514695782831,"z",-0.9187,"Episkey","gesture 23"
"12532",1514695782848,"z",-0.9302,"Episkey","gesture 23"
"12533",1514695782865,"z",-0.748,"Episkey","gesture 23"
"12534",1514695782881,"z",-0.4736,"Episkey","gesture 23"
"12535",1514695782898,"z",0.0867,"Episkey","gesture 23"
"12536",1514695782915,"z",0.6199,"Episkey","gesture 23"
"12537",1514695782930,"z",0.5049,"Episkey","gesture 23"
"12538",1514695782948,"z",0.8694,"Episkey","gesture 23"
"12539",1514695782965,"z",0.2979,"Episkey","gesture 23"
