time,direction,accel,label,recording_num
2.983,m_x,0.09,Incendio,9
3.034,m_x,0.06,Incendio,9
0.051,m_y,0.61,Incendio,9
0.102,m_y,0.69,Incendio,9
0.152,m_y,0.75,Incendio,9
0.203,m_y,0.97,Incendio,9
0.253,m_y,1.01,Incendio,9
0.303,m_y,0.38,Incendio,9
0.353,m_y,-1.69,Incendio,9
0.404,m_y,-6.17,Incendio,9
0.454,m_y,-3.97,Incendio,9
0.505,m_y,11.11,Incendio,9
0.556,m_y,15.65,Incendio,9
0.606,m_y,12.38,Incendio,9
0.657,m_y,10.25,Incendio,9
0.707,m_y,8.24,Incendio,9
0.758,m_y,6.5,Incendio,9
0.808,m_y,8.32,Incendio,9
0.859,m_y,10.24,Incendio,9
0.909,m_y,11.91,Incendio,9
0.959,m_y,8.34,Incendio,9
1.01,m_y,3.4,Incendio,9
1.061,m_y,0.34,Incendio,9
1.112,m_y,-0.47,Incendio,9
1.162,m_y,0.16,Incendio,9
1.211,m_y,0.98,Incendio,9
1.263,m_y,2.29,Incendio,9
1.313,m_y,5.72,Incendio,9
1.363,m_y,9.97,Incendio,9
1.413,m_y,11.94,Incendio,9
1.464,m_y,4.71,Incendio,9
1.515,m_y,1.37,Incendio,9
1.565,m_y,0.59,Incendio,9
1.616,m_y,0.41,Incendio,9
1.67,m_y,0.8,Incendio,9
1.718,m_y,1.39,Incendio,9
1.768,m_y,0.96,Incendio,9
1.819,m_y,1.17,Incendio,9
1.87,m_y,0.81,Incendio,9
1.921,m_y,1.09,Incendio,9
1.971,m_y,1.04,Incendio,9
2.022,m_y,1.07,Incendio,9
2.072,m_y,1.14,Incendio,9
2.123,m_y,0.84,Incendio,9
2.174,m_y,1.04,Incendio,9
2.225,m_y,0.87,Incendio,9
2.275,m_y,0.93,Incendio,9
2.325,m_y,0.83,Incendio,9
2.376,m_y,1.04,Incendio,9
2.427,m_y,0.91,Incendio,9
2.477,m_y,0.91,Incendio,9
2.527,m_y,0.94,Incendio,9
2.577,m_y,0.87,Incendio,9
2.628,m_y,1.04,Incendio,9
2.678,m_y,0.88,Incendio,9
2.73,m_y,0.98,Incendio,9
2.781,m_y,0.93,Incendio,9
2.832,m_y,0.9,Incendio,9
2.882,m_y,0.89,Incendio,9
2.932,m_y,0.86,Incendio,9
2.983,m_y,0.99,Incendio,9
3.034,m_y,0.86,Incendio,9
0.051,m_z,0.21,Incendio,9
0.102,m_z,0.18,Incendio,9
0.152,m_z,0.35,Incendio,9
0.203,m_z,0.13,Incendio,9
0.253,m_z,-0.65,Incendio,9
0.303,m_z,-0.61,Incendio,9
0.353,m_z,-2.72,Incendio,9
0.404,m_z,-13.53,Incendio,9
0.454,m_z,-23.85,Incendio,9
0.505,m_z,-17.71,Incendio,9
0.556,m_z,6.13,Incendio,9
0.606,m_z,12.75,Incendio,9
0.657,m_z,9.36,Incendio,9
0.707,m_z,8.82,Incendio,9
0.758,m_z,7.94,Incendio,9
0.808,m_z,7.35,Incendio,9
0.859,m_z,8.64,Incendio,9
0.909,m_z,4.97,Incendio,9
0.959,m_z,-4.26,Incendio,9
1.01,m_z,-19.92,Incendio,9
1.061,m_z,-14.05,Incendio,9
1.112,m_z,-10.02,Incendio,9
1.162,m_z,-2.53,Incendio,9
1.211,m_z,0.37,Incendio,9
1.263,m_z,1.34,Incendio,9
1.313,m_z,-0.89,Incendio,9
1.363,m_z,-2.2,Incendio,9
1.413,m_z,2.02,Incendio,9
1.464,m_z,-2.15,Incendio,9
1.515,m_z,-1.01,Incendio,9
1.565,m_z,-1.3,Incendio,9
1.616,m_z,1.22,Incendio,9
1.67,m_z,1.6,Incendio,9
1.718,m_z,0.1,Incendio,9
1.768,m_z,-0.17,Incendio,9
1.819,m_z,-0.83,Incendio,9
1.87,m_z,-0.01,Incendio,9
1.921,m_z,-0.09,Incendio,9
1.971,m_z,0.04,Incendio,9
2.022,m_z,0.31,Incendio,9
2.072,m_z,-0.15,Incendio,9
2.123,m_z,-0.05,Incendio,9
2.174,m_z,-0.28,Incendio,9
2.225,m_z,-0.16,Incendio,9
2.275,m_z,-0.06,Incendio,9
2.325,m_z,-0.03,Incendio,9
2.376,m_z,-0.32,Incendio,9
2.427,m_z,-0.09,Incendio,9
2.477,m_z,-0.18,Incendio,9
2.527,m_z,-0.11,Incendio,9
2.577,m_z,-0.03,Incendio,9
2.628,m_z,-0.06,Incendio,9
2.678,m_z,-0.16,Incendio,9
2.73,m_z,0.02,Incendio,9
2.781,m_z,-0.07,Incendio,9
2.832,m_z,-0.04,Incendio,9
2.882,m_z,-0.02,Incendio,9
2.932,m_z,-0.11,Incendio,9
2.983,m_z,-0.21,Incendio,9
3.034,m_z,0.02,Incendio,9
0.051,m_x,-0.16,Incendio,10
0.102,m_x,0.02,Incendio,10
0.152,m_x,-0.07,Incendio,10
0.202,m_x,-0.5,Incendio,10
0.253,m_x,-0.36,Incendio,10
0.303,m_x,0.53,Incendio,10
0.353,m_x,0.14,Incendio,10
0.404,m_x,-2.77,Incendio,10
0.454,m_x,-4.84,Incendio,10
0.506,m_x,-1.36,Incendio,10
0.556,m_x,1.22,Incendio,10
0.606,m_x,1.94,Incendio,10
0.656,m_x,1.18,Incendio,10
0.706,m_x,1.46,Incendio,10
0.756,m_x,0.45,Incendio,10
0.806,m_x,-1.29,Incendio,10
0.857,m_x,-3.66,Incendio,10
0.908,m_x,-9.17,Incendio,10
0.958,m_x,-11.19,Incendio,10
1.009,m_x,-1.92,Incendio,10
1.059,m_x,5.08,Incendio,10
1.109,m_x,5.97,Incendio,10
1.16,m_x,5.75,Incendio,10
1.21,m_x,3.43,Incendio,10
1.26,m_x,3.37,Incendio,10
1.31,m_x,3.97,Incendio,10
1.361,m_x,6.08,Incendio,10
1.411,m_x,14.17,Incendio,10
1.462,m_x,6.6,Incendio,10
1.513,m_x,-9.34,Incendio,10
1.563,m_x,-15.89,Incendio,10
1.613,m_x,-8.93,Incendio,10
1.664,m_x,-4.84,Incendio,10
1.714,m_x,-2.17,Incendio,10
1.764,m_x,-0.36,Incendio,10
1.814,m_x,0.07,Incendio,10
1.864,m_x,0.3,Incendio,10
1.915,m_x,0.26,Incendio,10
1.965,m_x,0.26,Incendio,10
2.016,m_x,0.08,Incendio,10
2.067,m_x,0.09,Incendio,10
2.117,m_x,0.18,Incendio,10
2.167,m_x,0,Incendio,10
2.217,m_x,-0.01,Incendio,10
2.268,m_x,0.11,Incendio,10
2.318,m_x,-0.1,Incendio,10
2.369,m_x,-0.02,Incendio,10
2.419,m_x,-0.2,Incendio,10
2.47,m_x,-0.1,Incendio,10
2.521,m_x,0.05,Incendio,10
2.571,m_x,0.1,Incendio,10
2.622,m_x,0.05,Incendio,10
2.672,m_x,0.03,Incendio,10
2.724,m_x,-0.09,Incendio,10
2.775,m_x,0.08,Incendio,10
2.825,m_x,-0.04,Incendio,10
2.876,m_x,0,Incendio,10
2.926,m_x,0.02,Incendio,10
2.976,m_x,0.05,Incendio,10
3.026,m_x,0.05,Incendio,10
0.051,m_y,0.83,Incendio,10
0.102,m_y,0.8,Incendio,10
0.152,m_y,1,Incendio,10
0.202,m_y,0.87,Incendio,10
0.253,m_y,0.86,Incendio,10
0.303,m_y,0.64,Incendio,10
0.353,m_y,0.41,Incendio,10
0.404,m_y,-1.94,Incendio,10
0.454,m_y,-6.43,Incendio,10
0.506,m_y,-0.73,Incendio,10
0.556,m_y,9.59,Incendio,10
0.606,m_y,13.68,Incendio,10
0.656,m_y,10.99,Incendio,10
0.706,m_y,9.07,Incendio,10
0.756,m_y,6.51,Incendio,10
0.806,m_y,5.6,Incendio,10
0.857,m_y,6.76,Incendio,10
0.908,m_y,10,Incendio,10
0.958,m_y,11.03,Incendio,10
1.009,m_y,5.17,Incendio,10
1.059,m_y,2.98,Incendio,10
1.109,m_y,0.77,Incendio,10
1.16,m_y,0.17,Incendio,10
1.21,m_y,0.1,Incendio,10
1.26,m_y,0.9,Incendio,10
1.31,m_y,1.94,Incendio,10
1.361,m_y,3.62,Incendio,10
1.411,m_y,6.13,Incendio,10
1.462,m_y,10.69,Incendio,10
