time,direction,accel,label,recording_num
0.354,m_x,-0.07,Alohomora,gesture 17
0.405,m_x,-0.81,Alohomora,gesture 17
0.456,m_x,-2.45,Alohomora,gesture 17
0.507,m_x,-3.32,Alohomora,gesture 17
0.558,m_x,-2.49,Alohomora,gesture 17
0.609,m_x,-1.51,Alohomora,gesture 17
0.66,m_x,-0.01,Alohomora,gesture 17
0.71,m_x,1.09,Alohomora,gesture 17
0.761,m_x,2.07,Alohomora,gesture 17
0.813,m_x,3.04,Alohomora,gesture 17
0.863,m_x,3.55,Alohomora,gesture 17
0.915,m_x,3.6,Alohomora,gesture 17
0.966,m_x,3.46,Alohomora,gesture 17
1.017,m_x,2.65,Alohomora,gesture 17
1.068,m_x,1.11,Alohomora,gesture 17
1.119,m_x,0.24,Alohomora,gesture 17
1.17,m_x,-0.18,Alohomora,gesture 17
1.22,m_x,-0.75,Alohomora,gesture 17
1.271,m_x,-1.56,Alohomora,gesture 17
1.322,m_x,-2.59,Alohomora,gesture 17
1.373,m_x,-3.52,Alohomora,gesture 17
1.424,m_x,-4.09,Alohomora,gesture 17
1.475,m_x,-4.03,Alohomora,gesture 17
1.526,m_x,-3.75,Alohomora,gesture 17
1.577,m_x,-2.56,Alohomora,gesture 17
1.629,m_x,-0.93,Alohomora,gesture 17
1.68,m_x,0.33,Alohomora,gesture 17
1.73,m_x,1.55,Alohomora,gesture 17
1.782,m_x,1.84,Alohomora,gesture 17
1.832,m_x,1.07,Alohomora,gesture 17
1.882,m_x,2.07,Alohomora,gesture 17
1.932,m_x,0.43,Alohomora,gesture 17
1.983,m_x,0.32,Alohomora,gesture 17
2.033,m_x,0.28,Alohomora,gesture 17
2.084,m_x,-0.54,Alohomora,gesture 17
2.135,m_x,-0.74,Alohomora,gesture 17
2.185,m_x,0.34,Alohomora,gesture 17
2.236,m_x,0.07,Alohomora,gesture 17
2.286,m_x,-0.29,Alohomora,gesture 17
2.337,m_x,-0.49,Alohomora,gesture 17
2.389,m_x,-0.42,Alohomora,gesture 17
2.439,m_x,-0.17,Alohomora,gesture 17
2.491,m_x,-0.32,Alohomora,gesture 17
2.541,m_x,0.47,Alohomora,gesture 17
2.592,m_x,0.25,Alohomora,gesture 17
2.643,m_x,0.11,Alohomora,gesture 17
2.694,m_x,0.31,Alohomora,gesture 17
2.746,m_x,-0.04,Alohomora,gesture 17
2.797,m_x,-0.17,Alohomora,gesture 17
2.848,m_x,-0.1,Alohomora,gesture 17
2.898,m_x,0.06,Alohomora,gesture 17
2.95,m_x,-0.03,Alohomora,gesture 17
3.001,m_x,0.08,Alohomora,gesture 17
0.05,m_y,-0.07,Alohomora,gesture 17
0.1,m_y,0.16,Alohomora,gesture 17
0.151,m_y,0.05,Alohomora,gesture 17
0.202,m_y,0.19,Alohomora,gesture 17
0.252,m_y,0.18,Alohomora,gesture 17
0.303,m_y,0.21,Alohomora,gesture 17
0.354,m_y,-0.22,Alohomora,gesture 17
0.405,m_y,-0.6,Alohomora,gesture 17
0.456,m_y,-0.36,Alohomora,gesture 17
0.507,m_y,-0.08,Alohomora,gesture 17
0.558,m_y,0.05,Alohomora,gesture 17
0.609,m_y,1.57,Alohomora,gesture 17
0.66,m_y,1.42,Alohomora,gesture 17
0.71,m_y,2.11,Alohomora,gesture 17
0.761,m_y,2.39,Alohomora,gesture 17
0.813,m_y,1.36,Alohomora,gesture 17
0.863,m_y,1.62,Alohomora,gesture 17
0.915,m_y,1.17,Alohomora,gesture 17
0.966,m_y,1.43,Alohomora,gesture 17
1.017,m_y,0.73,Alohomora,gesture 17
1.068,m_y,0.95,Alohomora,gesture 17
1.119,m_y,0.87,Alohomora,gesture 17
1.17,m_y,1.09,Alohomora,gesture 17
1.22,m_y,1.32,Alohomora,gesture 17
1.271,m_y,1.5,Alohomora,gesture 17
1.322,m_y,1.06,Alohomora,gesture 17
1.373,m_y,1.29,Alohomora,gesture 17
1.424,m_y,1.51,Alohomora,gesture 17
1.475,m_y,1.66,Alohomora,gesture 17
1.526,m_y,2.52,Alohomora,gesture 17
1.577,m_y,2.47,Alohomora,gesture 17
1.629,m_y,2.39,Alohomora,gesture 17
1.68,m_y,2.64,Alohomora,gesture 17
1.73,m_y,2.34,Alohomora,gesture 17
1.782,m_y,2.79,Alohomora,gesture 17
1.832,m_y,3.7,Alohomora,gesture 17
1.882,m_y,4.96,Alohomora,gesture 17
1.932,m_y,4.43,Alohomora,gesture 17
1.983,m_y,7.52,Alohomora,gesture 17
2.033,m_y,6.32,Alohomora,gesture 17
2.084,m_y,1.32,Alohomora,gesture 17
2.135,m_y,0.44,Alohomora,gesture 17
2.185,m_y,-0.09,Alohomora,gesture 17
2.236,m_y,0.33,Alohomora,gesture 17
2.286,m_y,0.27,Alohomora,gesture 17
2.337,m_y,0.21,Alohomora,gesture 17
2.389,m_y,0.17,Alohomora,gesture 17
2.439,m_y,-0.28,Alohomora,gesture 17
2.491,m_y,0.01,Alohomora,gesture 17
2.541,m_y,-0.2,Alohomora,gesture 17
2.592,m_y,0.06,Alohomora,gesture 17
2.643,m_y,0.25,Alohomora,gesture 17
2.694,m_y,-0.08,Alohomora,gesture 17
2.746,m_y,0.22,Alohomora,gesture 17
2.797,m_y,0.12,Alohomora,gesture 17
2.848,m_y,0.09,Alohomora,gesture 17
2.898,m_y,0.16,Alohomora,gesture 17
2.95,m_y,0.04,Alohomora,gesture 17
3.001,m_y,-0.08,Alohomora,gesture 17
0.05,m_z,-0.1,Alohomora,gesture 17
0.1,m_z,-0.17,Alohomora,gesture 17
0.151,m_z,0.02,Alohomora,gesture 17
0.202,m_z,-0.13,Alohomora,gesture 17
0.252,m_z,0.33,Alohomora,gesture 17
0.303,m_z,-0.18,Alohomora,gesture 17
0.354,m_z,-0.51,Alohomora,gesture 17
0.405,m_z,-0.84,Alohomora,gesture 17
0.456,m_z,-1.73,Alohomora,gesture 17
0.507,m_z,-1.1,Alohomora,gesture 17
0.558,m_z,2.07,Alohomora,gesture 17
0.609,m_z,3.96,Alohomora,gesture 17
0.66,m_z,4.27,Alohomora,gesture 17
0.71,m_z,4.56,Alohomora,gesture 17
0.761,m_z,3.24,Alohomora,gesture 17
0.813,m_z,1.85,Alohomora,gesture 17
0.863,m_z,-0.98,Alohomora,gesture 17
0.915,m_z,-3.13,Alohomora,gesture 17
0.966,m_z,-2.81,Alohomora,gesture 17
1.017,m_z,-3.77,Alohomora,gesture 17
1.068,m_z,-3.36,Alohomora,gesture 17
1.119,m_z,-3.47,Alohomora,gesture 17
1.17,m_z,-2.9,Alohomora,gesture 17
1.22,m_z,-2.52,Alohomora,gesture 17
1.271,m_z,-2.4,Alohomora,gesture 17
1.322,m_z,-2.45,Alohomora,gesture 17
1.373,m_z,-3.3,Alohomora,gesture 17
1.424,m_z,-2.26,Alohomora,gesture 17
1.475,m_z,-1.73,Alohomora,gesture 17
1.526,m_z,-0.57,Alohomora,gesture 17
1.577,m_z,0.89,Alohomora,gesture 17
1.629,m_z,2.83,Alohomora,gesture 17
1.68,m_z,3.81,Alohomora,gesture 17
1.73,m_z,5.31,Alohomora,gesture 17
1.782,m_z,8.18,Alohomora,gesture 17
1.832,m_z,11.8,Alohomora,gesture 17
1.882,m_z,16.9,Alohomora,gesture 17
1.932,m_z,7.36,Alohomora,gesture 17
1.983,m_z,-8.15,Alohomora,gesture 17
2.033,m_z,-16.26,Alohomora,gesture 17
2.084,m_z,-14.98,Alohomora,gesture 17
2.135,m_z,-3.97,Alohomora,gesture 17
2.185,m_z,-1.41,Alohomora,gesture 17
2.236,m_z,0.63,Alohomora,gesture 17
2.286,m_z,1.59,Alohomora,gesture 17
2.337,m_z,1.02,Alohomora,gesture 17
2.389,m_z,0.71,Alohomora,gesture 17
2.439,m_z,-0.27,Alohomora,gesture 17
2.491,m_z,-0.49,Alohomora,gesture 17
2.541,m_z,-0.08,Alohomora,gesture 17
2.592,m_z,-0.11,Alohomora,gesture 17
2.643,m_z,0.17,Alohomora,gesture 17
2.694,m_z,-0.12,Alohomora,gesture 17
2.746,m_z,-0.13,Alohomora,gesture 17
2.797,m_z,-0.05,Alohomora,gesture 17
2.848,m_z,0.01,Alohomora,gesture 17
2.898,m_z,-0.08,Alohomora,gesture 17
2.95,m_z,0.17,Alohomora,gesture 17
3.001,m_z,0.04,Alohomora,gesture 17
0.051,m_x,0.04,Alohomora,gesture 18
0.101,m_x,0.03,Alohomora,gesture 18
0.152,m_x,0.02,Alohomora,gesture 18
0.202,m_x,0.05,Alohomora,gesture 18
0.252,m_x,0.03,Alohomora,gesture 18
0.303,m_x,-0.11,Alohomora,gesture 18
0.354,m_x,-0.45,Alohomora,gesture 18
0.406,m_x,-1.04,Alohomora,gesture 18
0.457,m_x,-1.84,Alohomora,gesture 18
0.508,m_x,-2.14,Alohomora,gesture 18
0.558,m_x,-1.64,Alohomora,gesture 18
0.61,m_x,-1.06,Alohomora,gesture 18
0.661,m_x,-0.02,Alohomora,gesture 18
0.711,m_x,1.61,Alohomora,gesture 18
0.762,m_x,2.34,Alohomora,gesture 18
0.813,m_x,3.27,Alohomora,gesture 18
0.864,m_x,3.82,Alohomora,gesture 18
0.914,m_x,3.23,Alohomora,gesture 18
0.965,m_x,2.47,Alohomora,gesture 18
1.015,m_x,1.67,Alohomora,gesture 18
1.066,m_x,0.75,Alohomora,gesture 18
1.116,m_x,-0.19,Alohomora,gesture 18
1.168,m_x,-1.14,Alohomora,gesture 18
1.218,m_x,-1.79,Alohomora,gesture 18
1.269,m_x,-2.95,Alohomora,gesture 18
1.32,m_x,-3.46,Alohomora,gesture 18
1.371,m_x,-4.06,Alohomora,gesture 18
1.421,m_x,-3.63,Alohomora,gesture 18
1.472,m_x,-3.37,Alohomora,gesture 18
1.522,m_x,-1.94,Alohomora,gesture 18
1.573,m_x,-0.26,Alohomora,gesture 18
1.623,m_x,0.98,Alohomora,gesture 18
1.674,m_x,2.05,Alohomora,gesture 18
1.725,m_x,-1.65,Alohomora,gesture 18
1.775,m_x,-0.29,Alohomora,gesture 18
1.868,m_x,-0.29,Alohomora,gesture 18
1.918,m_x,-3.87,Alohomora,gesture 18
1.969,m_x,-2.3,Alohomora,gesture 18
2.019,m_x,-5.02,Alohomora,gesture 18
2.069,m_x,-5.79,Alohomora,gesture 18
2.12,m_x,-1.47,Alohomora,gesture 18
2.171,m_x,0.44,Alohomora,gesture 18
2.222,m_x,0.05,Alohomora,gesture 18
2.272,m_x,-0.07,Alohomora,gesture 18
2.322,m_x,-0.2,Alohomora,gesture 18
2.373,m_x,-0.25,Alohomora,gesture 18
2.44,m_x,-0.01,Alohomora,gesture 18
2.476,m_x,0.23,Alohomora,gesture 18
2.523,m_x,0.33,Alohomora,gesture 18
2.573,m_x,0.08,Alohomora,gesture 18
2.623,m_x,0.08,Alohomora,gesture 18
2.673,m_x,-0.05,Alohomora,gesture 18
2.724,m_x,-0.24,Alohomora,gesture 18
2.774,m_x,0.03,Alohomora,gesture 18
2.825,m_x,-0.28,Alohomora,gesture 18
2.881,m_x,0.01,Alohomora,gesture 18
2.931,m_x,-0.24,Alohomora,gesture 18
2.982,m_x,0.1,Alohomora,gesture 18
3.032,m_x,-0.33,Alohomora,gesture 18
0.051,m_y,0.03,Alohomora,gesture 18
0.101,m_y,0.03,Alohomora,gesture 18
0.152,m_y,-0.01,Alohomora,gesture 18
0.202,m_y,-0.03,Alohomora,gesture 18
0.252,m_y,0.08,Alohomora,gesture 18
0.303,m_y,0.01,Alohomora,gesture 18
0.354,m_y,-0.2,Alohomora,gesture 18
0.406,m_y,-0.1,Alohomora,gesture 18
0.457,m_y,-0.07,Alohomora,gesture 18
0.508,m_y,-0.08,Alohomora,gesture 18
0.558,m_y,-0.27,Alohomora,gesture 18
0.61,m_y,0,Alohomora,gesture 18
0.661,m_y,1.12,Alohomora,gesture 18
0.711,m_y,1.04,Alohomora,gesture 18
0.762,m_y,1.17,Alohomora,gesture 18
0.813,m_y,1.45,Alohomora,gesture 18
0.864,m_y,1.8,Alohomora,gesture 18
0.914,m_y,1.76,Alohomora,gesture 18
0.965,m_y,1.38,Alohomora,gesture 18
1.015,m_y,0.06,Alohomora,gesture 18
1.066,m_y,1.11,Alohomora,gesture 18
1.116,m_y,0.99,Alohomora,gesture 18
1.168,m_y,0.98,Alohomora,gesture 18
1.218,m_y,1.06,Alohomora,gesture 18
1.269,m_y,1.35,Alohomora,gesture 18
1.32,m_y,1.23,Alohomora,gesture 18
1.371,m_y,1.97,Alohomora,gesture 18
1.421,m_y,1.59,Alohomora,gesture 18
1.472,m_y,2.06,Alohomora,gesture 18
1.522,m_y,1.96,Alohomora,gesture 18
1.573,m_y,1.87,Alohomora,gesture 18
1.623,m_y,1.66,Alohomora,gesture 18
1.674,m_y,1.65,Alohomora,gesture 18
1.725,m_y,2.05,Alohomora,gesture 18
1.775,m_y,2.54,Alohomora,gesture 18
1.868,m_y,2.54,Alohomora,gesture 18
1.918,m_y,0.26,Alohomora,gesture 18
1.969,m_y,0.02,Alohomora,gesture 18
2.019,m_y,0.11,Alohomora,gesture 18
2.069,m_y,-2.09,Alohomora,gesture 18
2.12,m_y,-0.97,Alohomora,gesture 18
2.171,m_y,-0.22,Alohomora,gesture 18
2.222,m_y,-0.04,Alohomora,gesture 18
2.272,m_y,0.33,Alohomora,gesture 18
2.322,m_y,-0.02,Alohomora,gesture 18
2.373,m_y,0.05,Alohomora,gesture 18
2.44,m_y,-0.29,Alohomora,gesture 18
2.476,m_y,-0.01,Alohomora,gesture 18
2.523,m_y,-0.07,Alohomora,gesture 18
2.573,m_y,0.13,Alohomora,gesture 18
2.623,m_y,0.18,Alohomora,gesture 18
2.673,m_y,0.11,Alohomora,gesture 18
2.724,m_y,0.08,Alohomora,gesture 18
2.774,m_y,0.08,Alohomora,gesture 18
2.825,m_y,-0.08,Alohomora,gesture 18
2.881,m_y,-0.11,Alohomora,gesture 18
2.931,m_y,-0.05,Alohomora,gesture 18
2.982,m_y,-0.03,Alohomora,gesture 18
3.032,m_y,0,Alohomora,gesture 18
0.051,m_z,0.08,Alohomora,gesture 18
0.101,m_z,-0.04,Alohomora,gesture 18
0.152,m_z,0.08,Alohomora,gesture 18
0.202,m_z,-0.02,Alohomora,gesture 18
0.252,m_z,-0.01,Alohomora,gesture 18
0.303,m_z,-0.15,Alohomora,gesture 18
0.354,m_z,-0.01,Alohomora,gesture 18
0.406,m_z,-0.16,Alohomora,gesture 18
0.457,m_z,0.39,Alohomora,gesture 18
0.508,m_z,1.11,Alohomora,gesture 18
0.558,m_z,2.2,Alohomora,gesture 18
0.61,m_z,2.86,Alohomora,gesture 18
0.661,m_z,3.06,Alohomora,gesture 18
0.711,m_z,2.27,Alohomora,gesture 18
0.762,m_z,1.34,Alohomora,gesture 18
0.813,m_z,-0.39,Alohomora,gesture 18
0.864,m_z,-1.53,Alohomora,gesture 18
0.914,m_z,-1.84,Alohomora,gesture 18
0.965,m_z,-3.19,Alohomora,gesture 18
1.015,m_z,-4.05,Alohomora,gesture 18
1.066,m_z,-2.04,Alohomora,gesture 18
1.116,m_z,-2.39,Alohomora,gesture 18
1.168,m_z,-2.32,Alohomora,gesture 18
1.218,m_z,-2.61,Alohomora,gesture 18
1.269,m_z,-2.5,Alohomora,gesture 18
1.32,m_z,-2.23,Alohomora,gesture 18
1.371,m_z,-2.01,Alohomora,gesture 18
1.421,m_z,-0.78,Alohomora,gesture 18
1.472,m_z,-0.29,Alohomora,gesture 18
1.522,m_z,1.11,Alohomora,gesture 18
1.573,m_z,2.61,Alohomora,gesture 18
1.623,m_z,3.24,Alohomora,gesture 18
1.674,m_z,3.63,Alohomora,gesture 18
1.725,m_z,3.63,Alohomora,gesture 18
1.775,m_z,3.91,Alohomora,gesture 18
1.868,m_z,3.91,Alohomora,gesture 18
1.918,m_z,14.32,Alohomora,gesture 18
1.969,m_z,6.13,Alohomora,gesture 18
2.019,m_z,-9.24,Alohomora,gesture 18
2.069,m_z,-13.76,Alohomora,gesture 18
2.12,m_z,-10.49,Alohomora,gesture 18
2.171,m_z,-3.65,Alohomora,gesture 18
2.222,m_z,-0.25,Alohomora,gesture 18
2.272,m_z,0.06,Alohomora,gesture 18
2.322,m_z,1.65,Alohomora,gesture 18
2.373,m_z,0.4,Alohomora,gesture 18
2.44,m_z,0.45,Alohomora,gesture 18
2.476,m_z,-0.82,Alohomora,gesture 18
2.523,m_z,-0.46,Alohomora,gesture 18
2.573,m_z,-0.09,Alohomora,gesture 18
2.623,m_z,0.02,Alohomora,gesture 18
2.673,m_z,0.33,Alohomora,gesture 18
2.724,m_z,0.1,Alohomora,gesture 18
2.774,m_z,-0.05,Alohomora,gesture 18
2.825,m_z,-0.05,Alohomora,gesture 18
2.881,m_z,0.05,Alohomora,gesture 18
2.931,m_z,-0.22,Alohomora,gesture 18
2.982,m_z,-0.15,Alohomora,gesture 18
3.032,m_z,-0.33,Alohomora,gesture 18
0.05,m_x,0.04,Alohomora,gesture 19
0.101,m_x,0.01,Alohomora,gesture 19
0.151,m_x,0.13,Alohomora,gesture 19
0.202,m_x,0.04,Alohomora,gesture 19
0.253,m_x,0.08,Alohomora,gesture 19
0.304,m_x,0.15,Alohomora,gesture 19
0.355,m_x,-0.18,Alohomora,gesture 19
0.405,m_x,-0.51,Alohomora,gesture 19
0.455,m_x,-1.31,Alohomora,gesture 19
0.506,m_x,-2.74,Alohomora,gesture 19
0.557,m_x,-2.98,Alohomora,gesture 19
0.608,m_x,-2.31,Alohomora,gesture 19
0.658,m_x,-0.79,Alohomora,gesture 19
0.709,m_x,0.31,Alohomora,gesture 19
0.76,m_x,1.93,Alohomora,gesture 19
0.81,m_x,3.76,Alohomora,gesture 19
0.86,m_x,4.64,Alohomora,gesture 19
0.911,m_x,4.23,Alohomora,gesture 19
0.962,m_x,4.14,Alohomora,gesture 19
1.012,m_x,2.09,Alohomora,gesture 19
1.063,m_x,1.4,Alohomora,gesture 19
1.113,m_x,0.61,Alohomora,gesture 19
1.164,m_x,-0.81,Alohomora,gesture 19
1.215,m_x,-2.43,Alohomora,gesture 19
1.266,m_x,-3.61,Alohomora,gesture 19
1.317,m_x,-4.52,Alohomora,gesture 19
1.368,m_x,-4.74,Alohomora,gesture 19
1.419,m_x,-4.05,Alohomora,gesture 19
1.47,m_x,-2.26,Alohomora,gesture 19
1.522,m_x,-1.24,Alohomora,gesture 19
1.572,m_x,0.61,Alohomora,gesture 19
1.622,m_x,0.92,Alohomora,gesture 19
1.672,m_x,1,Alohomora,gesture 19
1.724,m_x,1.15,Alohomora,gesture 19
1.774,m_x,1.81,Alohomora,gesture 19
1.825,m_x,-0.1,Alohomora,gesture 19
1.875,m_x,1.11,Alohomora,gesture 19
1.929,m_x,0.93,Alohomora,gesture 19
1.98,m_x,0.71,Alohomora,gesture 19
2.04,m_x,-0.1,Alohomora,gesture 19
2.09,m_x,0.24,Alohomora,gesture 19
2.142,m_x,-0.31,Alohomora,gesture 19
2.193,m_x,-0.21,Alohomora,gesture 19
2.242,m_x,-0.56,Alohomora,gesture 19
2.295,m_x,-0.11,Alohomora,gesture 19
2.343,m_x,-0.14,Alohomora,gesture 19
2.394,m_x,0.14,Alohomora,gesture 19
2.446,m_x,0.29,Alohomora,gesture 19
2.497,m_x,0.06,Alohomora,gesture 19
2.557,m_x,0.23,Alohomora,gesture 19
2.6,m_x,0.13,Alohomora,gesture 19
2.651,m_x,0.16,Alohomora,gesture 19
2.702,m_x,-0.17,Alohomora,gesture 19
2.752,m_x,-0.08,Alohomora,gesture 19
2.804,m_x,-0.15,Alohomora,gesture 19
2.854,m_x,-0.03,Alohomora,gesture 19
2.906,m_x,0,Alohomora,gesture 19
2.956,m_x,-0.05,Alohomora,gesture 19
3.008,m_x,0.13,Alohomora,gesture 19
0.05,m_y,-0.15,Alohomora,gesture 19
0.101,m_y,-0.03,Alohomora,gesture 19
0.151,m_y,0.07,Alohomora,gesture 19
0.202,m_y,0.01,Alohomora,gesture 19
0.253,m_y,0.06,Alohomora,gesture 19
0.304,m_y,-0.02,Alohomora,gesture 19
0.355,m_y,-0.19,Alohomora,gesture 19
0.405,m_y,-0.57,Alohomora,gesture 19
0.455,m_y,-1.2,Alohomora,gesture 19
0.506,m_y,-1.12,Alohomora,gesture 19
0.557,m_y,-0.42,Alohomora,gesture 19
0.608,m_y,1.56,Alohomora,gesture 19
0.658,m_y,2.7,Alohomora,gesture 19
0.709,m_y,2.84,Alohomora,gesture 19
0.76,m_y,3.52,Alohomora,gesture 19
0.81,m_y,1.89,Alohomora,gesture 19
0.86,m_y,1.49,Alohomora,gesture 19
0.911,m_y,2.18,Alohomora,gesture 19
0.962,m_y,-0.79,Alohomora,gesture 19
1.012,m_y,0.92,Alohomora,gesture 19
1.063,m_y,0.95,Alohomora,gesture 19
1.113,m_y,1.08,Alohomora,gesture 19
1.164,m_y,1.16,Alohomora,gesture 19
1.215,m_y,0.74,Alohomora,gesture 19
1.266,m_y,1.55,Alohomora,gesture 19
1.317,m_y,1.55,Alohomora,gesture 19
1.368,m_y,2.95,Alohomora,gesture 19
1.419,m_y,2.96,Alohomora,gesture 19
1.47,m_y,3.33,Alohomora,gesture 19
1.522,m_y,2.53,Alohomora,gesture 19
1.572,m_y,1.49,Alohomora,gesture 19
1.622,m_y,3.38,Alohomora,gesture 19
1.672,m_y,4.09,Alohomora,gesture 19
1.724,m_y,7.04,Alohomora,gesture 19
1.774,m_y,6,Alohomora,gesture 19
1.825,m_y,1.85,Alohomora,gesture 19
1.875,m_y,5.74,Alohomora,gesture 19
1.929,m_y,0,Alohomora,gesture 19
1.98,m_y,-1.62,Alohomora,gesture 19
2.04,m_y,-0.17,Alohomora,gesture 19
2.09,m_y,0.39,Alohomora,gesture 19
2.142,m_y,0.07,Alohomora,gesture 19
2.193,m_y,0.19,Alohomora,gesture 19
2.242,m_y,0.22,Alohomora,gesture 19
2.295,m_y,-0.12,Alohomora,gesture 19
2.343,m_y,-0.35,Alohomora,gesture 19
2.394,m_y,-0.05,Alohomora,gesture 19
2.446,m_y,-0.01,Alohomora,gesture 19
2.497,m_y,-0.07,Alohomora,gesture 19
2.557,m_y,0.02,Alohomora,gesture 19
2.6,m_y,-0.23,Alohomora,gesture 19
2.651,m_y,-0.06,Alohomora,gesture 19
2.702,m_y,0.08,Alohomora,gesture 19
2.752,m_y,-0.04,Alohomora,gesture 19
2.804,m_y,0.08,Alohomora,gesture 19
2.854,m_y,-0.12,Alohomora,gesture 19
2.906,m_y,0.22,Alohomora,gesture 19
2.956,m_y,0.01,Alohomora,gesture 19
3.008,m_y,0.19,Alohomora,gesture 19
0.05,m_z,-0.35,Alohomora,gesture 19
0.101,m_z,-0.11,Alohomora,gesture 19
0.151,m_z,-0.11,Alohomora,gesture 19
0.202,m_z,-0.33,Alohomora,gesture 19
0.253,m_z,-0.19,Alohomora,gesture 19
0.304,m_z,-0.27,Alohomora,gesture 19
0.355,m_z,-0.33,Alohomora,gesture 19
0.405,m_z,-0.82,Alohomora,gesture 19
0.455,m_z,-1.67,Alohomora,gesture 19
0.506,m_z,-1.69,Alohomora,gesture 19
0.557,m_z,-0.14,Alohomora,gesture 19
0.608,m_z,3.3,Alohomora,gesture 19
0.658,m_z,4.74,Alohomora,gesture 19
0.709,m_z,5.25,Alohomora,gesture 19
0.76,m_z,4.19,Alohomora,gesture 19
0.81,m_z,1.08,Alohomora,gesture 19
0.86,m_z,-1.59,Alohomora,gesture 19
0.911,m_z,-2.83,Alohomora,gesture 19
0.962,m_z,-5.33,Alohomora,gesture 19
1.012,m_z,-5.56,Alohomora,gesture 19
1.063,m_z,-3.68,Alohomora,gesture 19
1.113,m_z,-2.66,Alohomora,gesture 19
1.164,m_z,-3.45,Alohomora,gesture 19
1.215,m_z,-3.63,Alohomora,gesture 19
1.266,m_z,-3.84,Alohomora,gesture 19
1.317,m_z,-3.58,Alohomora,gesture 19
1.368,m_z,-2.39,Alohomora,gesture 19
1.419,m_z,-0.53,Alohomora,gesture 19
1.47,m_z,2.07,Alohomora,gesture 19
1.522,m_z,3.41,Alohomora,gesture 19
1.572,m_z,5.55,Alohomora,gesture 19
1.622,m_z,6.14,Alohomora,gesture 19
1.672,m_z,7.83,Alohomora,gesture 19
1.724,m_z,12.12,Alohomora,gesture 19
1.774,m_z,11.87,Alohomora,gesture 19
1.825,m_z,1.83,Alohomora,gesture 19
1.875,m_z,-16.58,Alohomora,gesture 19
1.929,m_z,-12.38,Alohomora,gesture 19
1.98,m_z,-9.28,Alohomora,gesture 19
2.04,m_z,-1.14,Alohomora,gesture 19
2.09,m_z,0.29,Alohomora,gesture 19
2.142,m_z,2.23,Alohomora,gesture 19
2.193,m_z,0.74,Alohomora,gesture 19
2.242,m_z,0.57,Alohomora,gesture 19
2.295,m_z,0.11,Alohomora,gesture 19
2.343,m_z,-0.68,Alohomora,gesture 19
2.394,m_z,0.12,Alohomora,gesture 19
2.446,m_z,-0.19,Alohomora,gesture 19
2.497,m_z,0.45,Alohomora,gesture 19
2.557,m_z,-0.04,Alohomora,gesture 19
2.6,m_z,-0.02,Alohomora,gesture 19
2.651,m_z,-0.36,Alohomora,gesture 19
2.702,m_z,-0.11,Alohomora,gesture 19
2.752,m_z,-0.14,Alohomora,gesture 19
2.804,m_z,-0.06,Alohomora,gesture 19
2.854,m_z,0.25,Alohomora,gesture 19
2.906,m_z,-0.02,Alohomora,gesture 19
2.956,m_z,-0.06,Alohomora,gesture 19
3.008,m_z,-0.29,Alohomora,gesture 19
0.052,m_x,0.11,Alohomora,gesture 20
0.102,m_x,-0.04,Alohomora,gesture 20
0.154,m_x,-0.12,Alohomora,gesture 20
0.204,m_x,0.04,Alohomora,gesture 20
0.254,m_x,-0.22,Alohomora,gesture 20
0.304,m_x,-0.28,Alohomora,gesture 20
0.356,m_x,-1.13,Alohomora,gesture 20
0.406,m_x,-2.21,Alohomora,gesture 20
0.458,m_x,-2.61,Alohomora,gesture 20
0.508,m_x,-1.63,Alohomora,gesture 20
0.559,m_x,-0.37,Alohomora,gesture 20
0.61,m_x,1.03,Alohomora,gesture 20
0.66,m_x,2.46,Alohomora,gesture 20
0.711,m_x,3.82,Alohomora,gesture 20
0.762,m_x,4.13,Alohomora,gesture 20
0.814,m_x,3.93,Alohomora,gesture 20
0.864,m_x,2.27,Alohomora,gesture 20
0.915,m_x,1.71,Alohomora,gesture 20
0.966,m_x,0.1,Alohomora,gesture 20
1.017,m_x,-0.66,Alohomora,gesture 20
1.069,m_x,-0.95,Alohomora,gesture 20
1.12,m_x,-3.31,Alohomora,gesture 20
1.171,m_x,-4.67,Alohomora,gesture 20
1.222,m_x,-4.96,Alohomora,gesture 20
1.273,m_x,-4.78,Alohomora,gesture 20
1.324,m_x,-3.68,Alohomora,gesture 20
1.374,m_x,-2.55,Alohomora,gesture 20
1.425,m_x,-0.49,Alohomora,gesture 20
1.476,m_x,0.88,Alohomora,gesture 20
1.528,m_x,2.53,Alohomora,gesture 20
1.579,m_x,3.14,Alohomora,gesture 20
1.631,m_x,3.6,Alohomora,gesture 20
1.681,m_x,2.95,Alohomora,gesture 20
1.732,m_x,0.66,Alohomora,gesture 20
1.783,m_x,0.1,Alohomora,gesture 20
1.834,m_x,0.25,Alohomora,gesture 20
1.885,m_x,-0.42,Alohomora,gesture 20
1.935,m_x,0.28,Alohomora,gesture 20
1.986,m_x,-0.33,Alohomora,gesture 20
2.036,m_x,-0.28,Alohomora,gesture 20
2.087,m_x,-0.27,Alohomora,gesture 20
2.138,m_x,0.09,Alohomora,gesture 20
2.189,m_x,-0.44,Alohomora,gesture 20
2.239,m_x,-0.07,Alohomora,gesture 20
2.289,m_x,0.01,Alohomora,gesture 20
2.341,m_x,0.19,Alohomora,gesture 20
2.391,m_x,0.23,Alohomora,gesture 20
