time,direction,accel,label,recording_num
1.823,m_z,-0.1,Incendio,gesture 11
1.874,m_z,-0.3,Incendio,gesture 11
1.925,m_z,-0.39,Incendio,gesture 11
1.975,m_z,-0.34,Incendio,gesture 11
2.026,m_z,-0.01,Incendio,gesture 11
2.076,m_z,0.1,Incendio,gesture 11
2.126,m_z,-0.09,Incendio,gesture 11
2.177,m_z,0.12,Incendio,gesture 11
2.228,m_z,-0.15,Incendio,gesture 11
2.278,m_z,-0.21,Incendio,gesture 11
2.328,m_z,-0.47,Incendio,gesture 11
2.38,m_z,-0.14,Incendio,gesture 11
2.43,m_z,0.04,Incendio,gesture 11
2.48,m_z,-0.06,Incendio,gesture 11
2.53,m_z,-0.09,Incendio,gesture 11
2.581,m_z,-0.07,Incendio,gesture 11
2.631,m_z,-0.02,Incendio,gesture 11
2.681,m_z,-0.19,Incendio,gesture 11
2.731,m_z,-0.05,Incendio,gesture 11
2.781,m_z,-0.02,Incendio,gesture 11
2.832,m_z,-0.02,Incendio,gesture 11
2.883,m_z,-0.32,Incendio,gesture 11
2.934,m_z,-0.05,Incendio,gesture 11
2.984,m_z,-0.22,Incendio,gesture 11
3.035,m_z,0.05,Incendio,gesture 11
0.051,m_x,-0.04,Incendio,gesture 12
0.101,m_x,0.41,Incendio,gesture 12
0.152,m_x,0.08,Incendio,gesture 12
0.203,m_x,-0.55,Incendio,gesture 12
0.253,m_x,-0.88,Incendio,gesture 12
0.305,m_x,0.41,Incendio,gesture 12
0.353,m_x,0.4,Incendio,gesture 12
0.404,m_x,-0.26,Incendio,gesture 12
0.455,m_x,-1.22,Incendio,gesture 12
0.505,m_x,-5.68,Incendio,gesture 12
0.565,m_x,-1.67,Incendio,gesture 12
0.607,m_x,0.3,Incendio,gesture 12
0.657,m_x,1.36,Incendio,gesture 12
0.707,m_x,0.57,Incendio,gesture 12
0.757,m_x,1.16,Incendio,gesture 12
0.807,m_x,0.18,Incendio,gesture 12
0.858,m_x,-0.37,Incendio,gesture 12
0.909,m_x,-2.42,Incendio,gesture 12
0.96,m_x,-6.83,Incendio,gesture 12
1.011,m_x,-9.6,Incendio,gesture 12
1.062,m_x,-4,Incendio,gesture 12
1.112,m_x,4.79,Incendio,gesture 12
1.163,m_x,4.44,Incendio,gesture 12
1.213,m_x,4.76,Incendio,gesture 12
1.263,m_x,3.53,Incendio,gesture 12
1.314,m_x,2.55,Incendio,gesture 12
1.364,m_x,4.49,Incendio,gesture 12
1.415,m_x,7.67,Incendio,gesture 12
1.465,m_x,17.1,Incendio,gesture 12
1.516,m_x,-2.66,Incendio,gesture 12
1.567,m_x,-16.94,Incendio,gesture 12
1.617,m_x,-11.98,Incendio,gesture 12
1.668,m_x,-5.81,Incendio,gesture 12
1.718,m_x,-3.83,Incendio,gesture 12
1.769,m_x,-1.07,Incendio,gesture 12
1.819,m_x,-0.11,Incendio,gesture 12
1.87,m_x,-0.17,Incendio,gesture 12
1.92,m_x,0.13,Incendio,gesture 12
1.97,m_x,0.14,Incendio,gesture 12
2.021,m_x,0.05,Incendio,gesture 12
2.072,m_x,0.15,Incendio,gesture 12
2.122,m_x,0,Incendio,gesture 12
2.172,m_x,0.17,Incendio,gesture 12
2.222,m_x,-0.13,Incendio,gesture 12
2.274,m_x,-0.19,Incendio,gesture 12
2.324,m_x,0,Incendio,gesture 12
2.374,m_x,0.15,Incendio,gesture 12
2.424,m_x,-0.01,Incendio,gesture 12
2.474,m_x,-0.02,Incendio,gesture 12
2.525,m_x,0.07,Incendio,gesture 12
2.577,m_x,0.09,Incendio,gesture 12
2.636,m_x,0.04,Incendio,gesture 12
2.686,m_x,0.01,Incendio,gesture 12
2.737,m_x,0.07,Incendio,gesture 12
2.787,m_x,0.02,Incendio,gesture 12
2.838,m_x,0.07,Incendio,gesture 12
2.888,m_x,0.1,Incendio,gesture 12
2.939,m_x,0.04,Incendio,gesture 12
2.989,m_x,0.13,Incendio,gesture 12
3.039,m_x,0.04,Incendio,gesture 12
0.051,m_y,0.82,Incendio,gesture 12
0.101,m_y,0.62,Incendio,gesture 12
0.152,m_y,0.73,Incendio,gesture 12
0.203,m_y,1.3,Incendio,gesture 12
0.253,m_y,1.02,Incendio,gesture 12
0.305,m_y,1.08,Incendio,gesture 12
0.353,m_y,0.39,Incendio,gesture 12
0.404,m_y,0.54,Incendio,gesture 12
0.455,m_y,0.47,Incendio,gesture 12
0.505,m_y,-5.6,Incendio,gesture 12
0.565,m_y,-3.1,Incendio,gesture 12
0.607,m_y,4.31,Incendio,gesture 12
0.657,m_y,16.28,Incendio,gesture 12
0.707,m_y,13.12,Incendio,gesture 12
0.757,m_y,12.07,Incendio,gesture 12
0.807,m_y,7.99,Incendio,gesture 12
0.858,m_y,5.83,Incendio,gesture 12
0.909,m_y,7.89,Incendio,gesture 12
0.96,m_y,11.44,Incendio,gesture 12
1.011,m_y,13.86,Incendio,gesture 12
1.062,m_y,7.71,Incendio,gesture 12
1.112,m_y,1.76,Incendio,gesture 12
1.163,m_y,0.09,Incendio,gesture 12
1.213,m_y,-0.73,Incendio,gesture 12
1.263,m_y,0.02,Incendio,gesture 12
1.314,m_y,0.79,Incendio,gesture 12
1.364,m_y,2.27,Incendio,gesture 12
1.415,m_y,4.22,Incendio,gesture 12
1.465,m_y,8.35,Incendio,gesture 12
1.516,m_y,9.05,Incendio,gesture 12
1.567,m_y,4.8,Incendio,gesture 12
1.617,m_y,0.33,Incendio,gesture 12
1.668,m_y,0.57,Incendio,gesture 12
1.718,m_y,0.51,Incendio,gesture 12
1.769,m_y,1.35,Incendio,gesture 12
1.819,m_y,1.64,Incendio,gesture 12
1.87,m_y,0.8,Incendio,gesture 12
1.92,m_y,0.79,Incendio,gesture 12
1.97,m_y,0.59,Incendio,gesture 12
2.021,m_y,0.92,Incendio,gesture 12
2.072,m_y,1.19,Incendio,gesture 12
2.122,m_y,1.09,Incendio,gesture 12
2.172,m_y,0.85,Incendio,gesture 12
2.222,m_y,0.8,Incendio,gesture 12
2.274,m_y,0.99,Incendio,gesture 12
2.324,m_y,0.89,Incendio,gesture 12
2.374,m_y,0.87,Incendio,gesture 12
2.424,m_y,0.93,Incendio,gesture 12
2.474,m_y,1.01,Incendio,gesture 12
2.525,m_y,0.83,Incendio,gesture 12
2.577,m_y,0.91,Incendio,gesture 12
2.636,m_y,0.93,Incendio,gesture 12
2.686,m_y,0.86,Incendio,gesture 12
2.737,m_y,0.83,Incendio,gesture 12
2.787,m_y,0.92,Incendio,gesture 12
2.838,m_y,0.99,Incendio,gesture 12
2.888,m_y,0.94,Incendio,gesture 12
2.939,m_y,0.9,Incendio,gesture 12
2.989,m_y,0.86,Incendio,gesture 12
3.039,m_y,0.95,Incendio,gesture 12
0.051,m_z,0.04,Incendio,gesture 12
0.101,m_z,0.14,Incendio,gesture 12
0.152,m_z,0.19,Incendio,gesture 12
0.203,m_z,0.3,Incendio,gesture 12
0.253,m_z,0.34,Incendio,gesture 12
0.305,m_z,-0.67,Incendio,gesture 12
0.353,m_z,-0.24,Incendio,gesture 12
0.404,m_z,0.02,Incendio,gesture 12
0.455,m_z,-0.93,Incendio,gesture 12
0.505,m_z,-9.66,Incendio,gesture 12
0.565,m_z,-26.27,Incendio,gesture 12
0.607,m_z,-24.36,Incendio,gesture 12
0.657,m_z,-0.47,Incendio,gesture 12
0.707,m_z,11.23,Incendio,gesture 12
0.757,m_z,10.77,Incendio,gesture 12
0.807,m_z,10.33,Incendio,gesture 12
0.858,m_z,8.71,Incendio,gesture 12
0.909,m_z,7.44,Incendio,gesture 12
0.96,m_z,10.36,Incendio,gesture 12
1.011,m_z,9.56,Incendio,gesture 12
1.062,m_z,-7.23,Incendio,gesture 12
1.112,m_z,-21.52,Incendio,gesture 12
1.163,m_z,-18.42,Incendio,gesture 12
1.213,m_z,-8.99,Incendio,gesture 12
1.263,m_z,-2.4,Incendio,gesture 12
1.314,m_z,0.3,Incendio,gesture 12
1.364,m_z,1.65,Incendio,gesture 12
1.415,m_z,0.88,Incendio,gesture 12
1.465,m_z,-1.98,Incendio,gesture 12
1.516,m_z,2.67,Incendio,gesture 12
1.567,m_z,-1.9,Incendio,gesture 12
1.617,m_z,-0.9,Incendio,gesture 12
1.668,m_z,-1.23,Incendio,gesture 12
1.718,m_z,0.07,Incendio,gesture 12
1.769,m_z,0.89,Incendio,gesture 12
1.819,m_z,0.39,Incendio,gesture 12
1.87,m_z,-0.3,Incendio,gesture 12
1.92,m_z,-0.22,Incendio,gesture 12
1.97,m_z,-0.39,Incendio,gesture 12
2.021,m_z,-0.25,Incendio,gesture 12
2.072,m_z,0.14,Incendio,gesture 12
2.122,m_z,0.23,Incendio,gesture 12
2.172,m_z,0.04,Incendio,gesture 12
2.222,m_z,-0.13,Incendio,gesture 12
2.274,m_z,-0.19,Incendio,gesture 12
2.324,m_z,-0.07,Incendio,gesture 12
2.374,m_z,-0.13,Incendio,gesture 12
2.424,m_z,-0.1,Incendio,gesture 12
2.474,m_z,-0.22,Incendio,gesture 12
2.525,m_z,-0.04,Incendio,gesture 12
2.577,m_z,-0.09,Incendio,gesture 12
2.636,m_z,-0.11,Incendio,gesture 12
2.686,m_z,-0.05,Incendio,gesture 12
2.737,m_z,-0.23,Incendio,gesture 12
2.787,m_z,-0.16,Incendio,gesture 12
2.838,m_z,0.04,Incendio,gesture 12
2.888,m_z,0,Incendio,gesture 12
2.939,m_z,-0.23,Incendio,gesture 12
2.989,m_z,-0.16,Incendio,gesture 12
3.039,m_z,-0.12,Incendio,gesture 12
0.05,m_x,-0.19,Incendio,gesture 13
0.1,m_x,-0.22,Incendio,gesture 13
0.151,m_x,0.19,Incendio,gesture 13
0.203,m_x,-0.35,Incendio,gesture 13
0.253,m_x,-0.7,Incendio,gesture 13
0.304,m_x,-0.71,Incendio,gesture 13
0.354,m_x,-0.61,Incendio,gesture 13
0.405,m_x,-3.31,Incendio,gesture 13
0.454,m_x,-7.19,Incendio,gesture 13
0.505,m_x,-0.44,Incendio,gesture 13
0.555,m_x,0.74,Incendio,gesture 13
0.606,m_x,1.12,Incendio,gesture 13
0.656,m_x,1.04,Incendio,gesture 13
0.706,m_x,1.31,Incendio,gesture 13
0.756,m_x,-0.5,Incendio,gesture 13
0.807,m_x,-2.06,Incendio,gesture 13
0.858,m_x,-6.29,Incendio,gesture 13
0.908,m_x,-9.56,Incendio,gesture 13
0.958,m_x,-6.31,Incendio,gesture 13
1.01,m_x,5.17,Incendio,gesture 13
1.06,m_x,3.15,Incendio,gesture 13
1.11,m_x,5.03,Incendio,gesture 13
1.162,m_x,3.62,Incendio,gesture 13
1.213,m_x,2.17,Incendio,gesture 13
1.264,m_x,2.82,Incendio,gesture 13
1.314,m_x,4.72,Incendio,gesture 13
1.364,m_x,9.21,Incendio,gesture 13
1.415,m_x,13.61,Incendio,gesture 13
1.465,m_x,0.05,Incendio,gesture 13
1.516,m_x,-20.09,Incendio,gesture 13
1.567,m_x,-9.79,Incendio,gesture 13
1.617,m_x,-6.17,Incendio,gesture 13
1.667,m_x,-2.71,Incendio,gesture 13
1.718,m_x,-0.18,Incendio,gesture 13
1.768,m_x,0.62,Incendio,gesture 13
1.819,m_x,0.13,Incendio,gesture 13
1.87,m_x,0.09,Incendio,gesture 13
1.92,m_x,0.06,Incendio,gesture 13
1.97,m_x,0.17,Incendio,gesture 13
2.021,m_x,0.02,Incendio,gesture 13
2.072,m_x,-0.04,Incendio,gesture 13
2.122,m_x,-0.11,Incendio,gesture 13
2.173,m_x,-0.19,Incendio,gesture 13
2.224,m_x,0.19,Incendio,gesture 13
2.274,m_x,-0.09,Incendio,gesture 13
2.324,m_x,-0.09,Incendio,gesture 13
2.375,m_x,0.18,Incendio,gesture 13
2.425,m_x,-0.22,Incendio,gesture 13
2.476,m_x,0.19,Incendio,gesture 13
2.527,m_x,0.04,Incendio,gesture 13
2.578,m_x,-0.01,Incendio,gesture 13
2.628,m_x,0.02,Incendio,gesture 13
2.679,m_x,0.16,Incendio,gesture 13
2.729,m_x,-0.04,Incendio,gesture 13
2.78,m_x,-0.03,Incendio,gesture 13
2.829,m_x,0.16,Incendio,gesture 13
2.88,m_x,0.04,Incendio,gesture 13
2.931,m_x,0.16,Incendio,gesture 13
2.982,m_x,-0.09,Incendio,gesture 13
3.032,m_x,0.11,Incendio,gesture 13
0.05,m_y,0.57,Incendio,gesture 13
0.1,m_y,0.98,Incendio,gesture 13
0.151,m_y,0.61,Incendio,gesture 13
0.203,m_y,0.95,Incendio,gesture 13
0.253,m_y,1.08,Incendio,gesture 13
0.304,m_y,0.57,Incendio,gesture 13
0.354,m_y,0.11,Incendio,gesture 13
0.405,m_y,-1.32,Incendio,gesture 13
0.454,m_y,-7.53,Incendio,gesture 13
0.505,m_y,0.8,Incendio,gesture 13
0.555,m_y,13.57,Incendio,gesture 13
0.606,m_y,13.93,Incendio,gesture 13
0.656,m_y,12.31,Incendio,gesture 13
0.706,m_y,9.65,Incendio,gesture 13
0.756,m_y,7.49,Incendio,gesture 13
0.807,m_y,7.58,Incendio,gesture 13
0.858,m_y,11.5,Incendio,gesture 13
0.908,m_y,13.32,Incendio,gesture 13
0.958,m_y,11.5,Incendio,gesture 13
1.01,m_y,3.93,Incendio,gesture 13
1.06,m_y,0.05,Incendio,gesture 13
1.11,m_y,-1.35,Incendio,gesture 13
1.162,m_y,-0.22,Incendio,gesture 13
1.213,m_y,0.32,Incendio,gesture 13
1.264,m_y,1.5,Incendio,gesture 13
1.314,m_y,3.18,Incendio,gesture 13
1.364,m_y,4.52,Incendio,gesture 13
1.415,m_y,9.76,Incendio,gesture 13
1.465,m_y,10.52,Incendio,gesture 13
1.516,m_y,3.25,Incendio,gesture 13
1.567,m_y,-0.79,Incendio,gesture 13
1.617,m_y,1,Incendio,gesture 13
1.667,m_y,1.37,Incendio,gesture 13
1.718,m_y,1.29,Incendio,gesture 13
1.768,m_y,1.35,Incendio,gesture 13
1.819,m_y,0.93,Incendio,gesture 13
1.87,m_y,0.96,Incendio,gesture 13
1.92,m_y,0.63,Incendio,gesture 13
1.97,m_y,1.12,Incendio,gesture 13
2.021,m_y,1.16,Incendio,gesture 13
2.072,m_y,1.03,Incendio,gesture 13
2.122,m_y,0.87,Incendio,gesture 13
2.173,m_y,0.81,Incendio,gesture 13
2.224,m_y,0.94,Incendio,gesture 13
2.274,m_y,1.08,Incendio,gesture 13
2.324,m_y,0.94,Incendio,gesture 13
2.375,m_y,0.97,Incendio,gesture 13
2.425,m_y,1.01,Incendio,gesture 13
2.476,m_y,0.86,Incendio,gesture 13
2.527,m_y,1.03,Incendio,gesture 13
2.578,m_y,0.96,Incendio,gesture 13
2.628,m_y,0.82,Incendio,gesture 13
2.679,m_y,1.02,Incendio,gesture 13
2.729,m_y,0.93,Incendio,gesture 13
2.78,m_y,0.9,Incendio,gesture 13
2.829,m_y,0.94,Incendio,gesture 13
2.88,m_y,0.84,Incendio,gesture 13
2.931,m_y,1.02,Incendio,gesture 13
2.982,m_y,0.96,Incendio,gesture 13
3.032,m_y,0.87,Incendio,gesture 13
0.05,m_z,0.14,Incendio,gesture 13
0.1,m_z,-0.35,Incendio,gesture 13
0.151,m_z,0.6,Incendio,gesture 13
0.203,m_z,0.54,Incendio,gesture 13
0.253,m_z,-0.05,Incendio,gesture 13
0.304,m_z,-0.33,Incendio,gesture 13
0.354,m_z,-0.81,Incendio,gesture 13
0.405,m_z,-4.06,Incendio,gesture 13
0.454,m_z,-20.92,Incendio,gesture 13
0.505,m_z,-27.67,Incendio,gesture 13
0.555,m_z,-9.76,Incendio,gesture 13
0.606,m_z,10.88,Incendio,gesture 13
0.656,m_z,12.67,Incendio,gesture 13
0.706,m_z,8.91,Incendio,gesture 13
0.756,m_z,8.65,Incendio,gesture 13
0.807,m_z,7.56,Incendio,gesture 13
0.858,m_z,9.98,Incendio,gesture 13
0.908,m_z,10.7,Incendio,gesture 13
0.958,m_z,-1.89,Incendio,gesture 13
1.01,m_z,-25.62,Incendio,gesture 13
1.06,m_z,-18.57,Incendio,gesture 13
1.11,m_z,-10.11,Incendio,gesture 13
1.162,m_z,-2.75,Incendio,gesture 13
1.213,m_z,-0.16,Incendio,gesture 13
1.264,m_z,1.26,Incendio,gesture 13
1.314,m_z,1.58,Incendio,gesture 13
1.364,m_z,-0.54,Incendio,gesture 13
1.415,m_z,-1.92,Incendio,gesture 13
1.465,m_z,-0.14,Incendio,gesture 13
1.516,m_z,-1.3,Incendio,gesture 13
1.567,m_z,0.62,Incendio,gesture 13
1.617,m_z,-0.13,Incendio,gesture 13
1.667,m_z,0.46,Incendio,gesture 13
1.718,m_z,0.63,Incendio,gesture 13
1.768,m_z,0.05,Incendio,gesture 13
1.819,m_z,-0.02,Incendio,gesture 13
1.87,m_z,-0.21,Incendio,gesture 13
1.92,m_z,-0.2,Incendio,gesture 13
1.97,m_z,-0.39,Incendio,gesture 13
2.021,m_z,-0.21,Incendio,gesture 13
2.072,m_z,0.1,Incendio,gesture 13
2.122,m_z,-0.07,Incendio,gesture 13
2.173,m_z,-0.09,Incendio,gesture 13
2.224,m_z,-0.07,Incendio,gesture 13
2.274,m_z,-0.26,Incendio,gesture 13
2.324,m_z,0.01,Incendio,gesture 13
2.375,m_z,-0.2,Incendio,gesture 13
2.425,m_z,-0.09,Incendio,gesture 13
2.476,m_z,0.1,Incendio,gesture 13
2.527,m_z,-0.28,Incendio,gesture 13
2.578,m_z,-0.17,Incendio,gesture 13
2.628,m_z,-0.18,Incendio,gesture 13
2.679,m_z,-0.15,Incendio,gesture 13
2.729,m_z,-0.01,Incendio,gesture 13
2.78,m_z,-0.13,Incendio,gesture 13
2.829,m_z,-0.31,Incendio,gesture 13
2.88,m_z,0.01,Incendio,gesture 13
2.931,m_z,-0.18,Incendio,gesture 13
2.982,m_z,-0.07,Incendio,gesture 13
3.032,m_z,-0.03,Incendio,gesture 13
0.051,m_x,-0.38,Incendio,gesture 14
0.101,m_x,0.31,Incendio,gesture 14
0.152,m_x,0.17,Incendio,gesture 14
0.202,m_x,-0.51,Incendio,gesture 14
0.253,m_x,-0.51,Incendio,gesture 14
0.304,m_x,-0.19,Incendio,gesture 14
0.354,m_x,-0.48,Incendio,gesture 14
0.406,m_x,-1.64,Incendio,gesture 14
0.456,m_x,-4.35,Incendio,gesture 14
0.506,m_x,-2.03,Incendio,gesture 14
0.557,m_x,0.77,Incendio,gesture 14
0.607,m_x,1.16,Incendio,gesture 14
0.658,m_x,0.82,Incendio,gesture 14
0.708,m_x,-0.12,Incendio,gesture 14
0.759,m_x,-1.11,Incendio,gesture 14
0.809,m_x,-2.66,Incendio,gesture 14
0.859,m_x,-5.42,Incendio,gesture 14
0.91,m_x,-2.2,Incendio,gesture 14
0.961,m_x,1.18,Incendio,gesture 14
1.011,m_x,2.57,Incendio,gesture 14
1.062,m_x,3.26,Incendio,gesture 14
1.112,m_x,3.14,Incendio,gesture 14
1.163,m_x,4.65,Incendio,gesture 14
1.213,m_x,7.93,Incendio,gesture 14
1.263,m_x,16.95,Incendio,gesture 14
1.313,m_x,1.81,Incendio,gesture 14
1.364,m_x,-12.84,Incendio,gesture 14
1.414,m_x,-10.78,Incendio,gesture 14
1.465,m_x,-5.54,Incendio,gesture 14
1.516,m_x,-4.69,Incendio,gesture 14
1.566,m_x,-2.23,Incendio,gesture 14
1.616,m_x,-0.79,Incendio,gesture 14
1.666,m_x,0.35,Incendio,gesture 14
1.717,m_x,0.13,Incendio,gesture 14
1.768,m_x,0.42,Incendio,gesture 14
1.818,m_x,0.3,Incendio,gesture 14
1.869,m_x,0.56,Incendio,gesture 14
1.921,m_x,0.37,Incendio,gesture 14
1.971,m_x,0.34,Incendio,gesture 14
2.021,m_x,0.23,Incendio,gesture 14
2.072,m_x,0.25,Incendio,gesture 14
2.122,m_x,0.17,Incendio,gesture 14
2.173,m_x,0.2,Incendio,gesture 14
2.224,m_x,0.16,Incendio,gesture 14
2.274,m_x,-0.02,Incendio,gesture 14
2.325,m_x,0.08,Incendio,gesture 14
2.376,m_x,0.09,Incendio,gesture 14
2.426,m_x,0.13,Incendio,gesture 14
2.476,m_x,0.08,Incendio,gesture 14
2.527,m_x,-0.02,Incendio,gesture 14
2.577,m_x,0.06,Incendio,gesture 14
2.627,m_x,0.03,Incendio,gesture 14
2.678,m_x,0.05,Incendio,gesture 14
2.728,m_x,0.14,Incendio,gesture 14
2.778,m_x,0.09,Incendio,gesture 14
2.828,m_x,0.01,Incendio,gesture 14
2.879,m_x,0.22,Incendio,gesture 14
2.93,m_x,0.01,Incendio,gesture 14
2.98,m_x,0.12,Incendio,gesture 14
3.031,m_x,-0.06,Incendio,gesture 14
0.051,m_y,0.87,Incendio,gesture 14
0.101,m_y,0.84,Incendio,gesture 14
0.152,m_y,0.64,Incendio,gesture 14
0.202,m_y,1.02,Incendio,gesture 14
0.253,m_y,0.75,Incendio,gesture 14
0.304,m_y,0.6,Incendio,gesture 14
0.354,m_y,-0.07,Incendio,gesture 14
0.406,m_y,-1.6,Incendio,gesture 14
0.456,m_y,-4.32,Incendio,gesture 14
0.506,m_y,-0.03,Incendio,gesture 14
0.557,m_y,10.08,Incendio,gesture 14
0.607,m_y,12.92,Incendio,gesture 14
0.658,m_y,9.68,Incendio,gesture 14
0.708,m_y,8.48,Incendio,gesture 14
0.759,m_y,7.61,Incendio,gesture 14
0.809,m_y,7.87,Incendio,gesture 14
0.859,m_y,11.49,Incendio,gesture 14
0.91,m_y,8.19,Incendio,gesture 14
0.961,m_y,1.46,Incendio,gesture 14
1.011,m_y,-0.07,Incendio,gesture 14
1.062,m_y,-1.04,Incendio,gesture 14
1.112,m_y,-0.21,Incendio,gesture 14
1.163,m_y,1.18,Incendio,gesture 14
1.213,m_y,1.75,Incendio,gesture 14
1.263,m_y,4.89,Incendio,gesture 14
1.313,m_y,8.48,Incendio,gesture 14
1.364,m_y,7.12,Incendio,gesture 14
1.414,m_y,1.97,Incendio,gesture 14
1.465,m_y,0.96,Incendio,gesture 14
1.516,m_y,0.69,Incendio,gesture 14
1.566,m_y,1.43,Incendio,gesture 14
1.616,m_y,1.26,Incendio,gesture 14
1.666,m_y,0.97,Incendio,gesture 14
1.717,m_y,0.74,Incendio,gesture 14
1.768,m_y,0.63,Incendio,gesture 14
1.818,m_y,0.88,Incendio,gesture 14
1.869,m_y,1.06,Incendio,gesture 14
1.921,m_y,1,Incendio,gesture 14
1.971,m_y,0.91,Incendio,gesture 14
2.021,m_y,0.79,Incendio,gesture 14
2.072,m_y,1.01,Incendio,gesture 14
2.122,m_y,0.95,Incendio,gesture 14
2.173,m_y,0.75,Incendio,gesture 14
2.224,m_y,0.83,Incendio,gesture 14
2.274,m_y,1,Incendio,gesture 14
2.325,m_y,0.93,Incendio,gesture 14
2.376,m_y,0.82,Incendio,gesture 14
2.426,m_y,0.73,Incendio,gesture 14
2.476,m_y,0.87,Incendio,gesture 14
2.527,m_y,1.02,Incendio,gesture 14
2.577,m_y,0.89,Incendio,gesture 14
2.627,m_y,0.84,Incendio,gesture 14
2.678,m_y,0.74,Incendio,gesture 14
2.728,m_y,0.76,Incendio,gesture 14
2.778,m_y,0.98,Incendio,gesture 14
2.828,m_y,0.77,Incendio,gesture 14
2.879,m_y,0.86,Incendio,gesture 14
2.93,m_y,0.85,Incendio,gesture 14
2.98,m_y,0.92,Incendio,gesture 14
3.031,m_y,0.92,Incendio,gesture 14
0.051,m_z,-0.01,Incendio,gesture 14
0.101,m_z,0.15,Incendio,gesture 14
0.152,m_z,0.19,Incendio,gesture 14
0.202,m_z,-0.1,Incendio,gesture 14
0.253,m_z,-0.16,Incendio,gesture 14
0.304,m_z,-0.45,Incendio,gesture 14
0.354,m_z,-0.5,Incendio,gesture 14
0.406,m_z,-2.41,Incendio,gesture 14
0.456,m_z,-12.75,Incendio,gesture 14
0.506,m_z,-21.62,Incendio,gesture 14
0.557,m_z,-12.69,Incendio,gesture 14
0.607,m_z,7.83,Incendio,gesture 14
0.658,m_z,12.49,Incendio,gesture 14
0.708,m_z,10.03,Incendio,gesture 14
0.759,m_z,8.91,Incendio,gesture 14
0.809,m_z,9,Incendio,gesture 14
0.859,m_z,10.94,Incendio,gesture 14
0.91,m_z,-1.64,Incendio,gesture 14
0.961,m_z,-15.98,Incendio,gesture 14
1.011,m_z,-16.7,Incendio,gesture 14
1.062,m_z,-8.18,Incendio,gesture 14
1.112,m_z,-3.38,Incendio,gesture 14
1.163,m_z,0.63,Incendio,gesture 14
1.213,m_z,1.09,Incendio,gesture 14
1.263,m_z,-2.2,Incendio,gesture 14
1.313,m_z,2.63,Incendio,gesture 14
1.364,m_z,-0.03,Incendio,gesture 14
1.414,m_z,0.82,Incendio,gesture 14
1.465,m_z,-0.2,Incendio,gesture 14
1.516,m_z,1.14,Incendio,gesture 14
1.566,m_z,1.01,Incendio,gesture 14
1.616,m_z,0.43,Incendio,gesture 14
1.666,m_z,-0.06,Incendio,gesture 14
1.717,m_z,-0.51,Incendio,gesture 14
1.768,m_z,-0.43,Incendio,gesture 14
1.818,m_z,-0.49,Incendio,gesture 14
1.869,m_z,-0.28,Incendio,gesture 14
1.921,m_z,0.02,Incendio,gesture 14
1.971,m_z,0.12,Incendio,gesture 14
2.021,m_z,0.08,Incendio,gesture 14
2.072,m_z,-0.25,Incendio,gesture 14
2.122,m_z,0.05,Incendio,gesture 14
2.173,m_z,-0.15,Incendio,gesture 14
2.224,m_z,-0.26,Incendio,gesture 14
2.274,m_z,-0.24,Incendio,gesture 14
2.325,m_z,-0.13,Incendio,gesture 14
2.376,m_z,0.04,Incendio,gesture 14
2.426,m_z,0.04,Incendio,gesture 14
2.476,m_z,-0.16,Incendio,gesture 14
2.527,m_z,-0.1,Incendio,gesture 14
2.577,m_z,-0.17,Incendio,gesture 14
2.627,m_z,-0.3,Incendio,gesture 14
2.678,m_z,0.11,Incendio,gesture 14
2.728,m_z,0.09,Incendio,gesture 14
2.778,m_z,-0.46,Incendio,gesture 14
2.828,m_z,-0.01,Incendio,gesture 14
2.879,m_z,-0.09,Incendio,gesture 14
2.93,m_z,-0.09,Incendio,gesture 14
2.98,m_z,-0.06,Incendio,gesture 14
3.031,m_z,-0.18,Incendio,gesture 14
0.05,m_x,0.09,Incendio,gesture 15
0.101,m_x,0.16,Incendio,gesture 15
0.152,m_x,0.12,Incendio,gesture 15
0.203,m_x,-0.46,Incendio,gesture 15
0.253,m_x,-0.58,Incendio,gesture 15
0.305,m_x,-0.07,Incendio,gesture 15
0.355,m_x,-0.25,Incendio,gesture 15
0.406,m_x,-1.85,Incendio,gesture 15
0.458,m_x,-6.59,Incendio,gesture 15
0.509,m_x,-3.07,Incendio,gesture 15
0.56,m_x,0.63,Incendio,gesture 15
0.611,m_x,1.45,Incendio,gesture 15
0.662,m_x,1.53,Incendio,gesture 15
0.712,m_x,-0.11,Incendio,gesture 15
0.763,m_x,-2.48,Incendio,gesture 15
0.814,m_x,-5.41,Incendio,gesture 15
0.864,m_x,-5.5,Incendio,gesture 15
0.914,m_x,0.16,Incendio,gesture 15
0.964,m_x,2.6,Incendio,gesture 15
1.015,m_x,3.65,Incendio,gesture 15
1.066,m_x,4.79,Incendio,gesture 15
1.116,m_x,5.5,Incendio,gesture 15
1.167,m_x,9.34,Incendio,gesture 15
1.217,m_x,12.92,Incendio,gesture 15
1.268,m_x,3.47,Incendio,gesture 15
1.319,m_x,-7.21,Incendio,gesture 15
1.369,m_x,-14.21,Incendio,gesture 15
1.419,m_x,-5.84,Incendio,gesture 15
1.47,m_x,-4.38,Incendio,gesture 15
1.52,m_x,-2.79,Incendio,gesture 15
1.57,m_x,-0.48,Incendio,gesture 15
1.621,m_x,0.03,Incendio,gesture 15
1.671,m_x,0.14,Incendio,gesture 15
