time,direction,accel,label,recording_num
0.717,m_x,0.16,Arresto Momento,gesture 11
0.759,m_x,0.45,Arresto Momento,gesture 11
0.809,m_x,0.45,Arresto Momento,gesture 11
0.86,m_x,-0.53,Arresto Momento,gesture 11
0.91,m_x,-0.53,Arresto Momento,gesture 11
0.96,m_x,-1.77,Arresto Momento,gesture 11
1.011,m_x,-1.77,Arresto Momento,gesture 11
1.062,m_x,-3.65,Arresto Momento,gesture 11
1.112,m_x,-3.65,Arresto Momento,gesture 11
1.163,m_x,0.96,Arresto Momento,gesture 11
1.214,m_x,0.96,Arresto Momento,gesture 11
1.267,m_x,0.86,Arresto Momento,gesture 11
1.319,m_x,0.86,Arresto Momento,gesture 11
1.368,m_x,1.83,Arresto Momento,gesture 11
1.419,m_x,1.83,Arresto Momento,gesture 11
1.471,m_x,-0.91,Arresto Momento,gesture 11
1.522,m_x,-0.91,Arresto Momento,gesture 11
1.572,m_x,-1.33,Arresto Momento,gesture 11
1.623,m_x,-1.33,Arresto Momento,gesture 11
1.673,m_x,0.73,Arresto Momento,gesture 11
1.723,m_x,0.73,Arresto Momento,gesture 11
1.773,m_x,0.52,Arresto Momento,gesture 11
1.824,m_x,0.52,Arresto Momento,gesture 11
1.875,m_x,0.46,Arresto Momento,gesture 11
1.926,m_x,0.46,Arresto Momento,gesture 11
1.977,m_x,0.16,Arresto Momento,gesture 11
2.027,m_x,0.16,Arresto Momento,gesture 11
2.078,m_x,0.12,Arresto Momento,gesture 11
2.13,m_x,0.12,Arresto Momento,gesture 11
2.18,m_x,0,Arresto Momento,gesture 11
2.232,m_x,0,Arresto Momento,gesture 11
2.283,m_x,-0.04,Arresto Momento,gesture 11
2.334,m_x,-0.04,Arresto Momento,gesture 11
2.386,m_x,-0.04,Arresto Momento,gesture 11
2.437,m_x,-0.04,Arresto Momento,gesture 11
2.487,m_x,-0.04,Arresto Momento,gesture 11
2.538,m_x,0.07,Arresto Momento,gesture 11
2.588,m_x,0.07,Arresto Momento,gesture 11
2.638,m_x,0,Arresto Momento,gesture 11
2.69,m_x,0,Arresto Momento,gesture 11
2.741,m_x,0.04,Arresto Momento,gesture 11
2.792,m_x,0.04,Arresto Momento,gesture 11
2.843,m_x,-0.11,Arresto Momento,gesture 11
2.893,m_x,-0.11,Arresto Momento,gesture 11
2.943,m_x,0.04,Arresto Momento,gesture 11
2.994,m_x,0.04,Arresto Momento,gesture 11
3.046,m_x,0.07,Arresto Momento,gesture 11
0.051,m_y,0.05,Arresto Momento,gesture 11
0.102,m_y,0.05,Arresto Momento,gesture 11
0.152,m_y,0.08,Arresto Momento,gesture 11
0.203,m_y,0.08,Arresto Momento,gesture 11
0.253,m_y,-0.06,Arresto Momento,gesture 11
0.305,m_y,-0.06,Arresto Momento,gesture 11
0.355,m_y,0.53,Arresto Momento,gesture 11
0.405,m_y,0.53,Arresto Momento,gesture 11
0.458,m_y,-1.68,Arresto Momento,gesture 11
0.506,m_y,-1.68,Arresto Momento,gesture 11
0.556,m_y,-1.88,Arresto Momento,gesture 11
0.607,m_y,-1.88,Arresto Momento,gesture 11
0.657,m_y,8.13,Arresto Momento,gesture 11
0.717,m_y,8.13,Arresto Momento,gesture 11
0.759,m_y,8.58,Arresto Momento,gesture 11
0.809,m_y,8.58,Arresto Momento,gesture 11
0.86,m_y,7.37,Arresto Momento,gesture 11
0.91,m_y,7.37,Arresto Momento,gesture 11
0.96,m_y,-0.14,Arresto Momento,gesture 11
1.011,m_y,-0.14,Arresto Momento,gesture 11
1.062,m_y,-0.67,Arresto Momento,gesture 11
1.112,m_y,-0.67,Arresto Momento,gesture 11
1.163,m_y,12.42,Arresto Momento,gesture 11
1.214,m_y,12.42,Arresto Momento,gesture 11
1.267,m_y,10.34,Arresto Momento,gesture 11
1.319,m_y,10.34,Arresto Momento,gesture 11
1.368,m_y,12.29,Arresto Momento,gesture 11
1.419,m_y,12.29,Arresto Momento,gesture 11
1.471,m_y,5.63,Arresto Momento,gesture 11
1.522,m_y,5.63,Arresto Momento,gesture 11
1.572,m_y,-1.53,Arresto Momento,gesture 11
1.623,m_y,-1.53,Arresto Momento,gesture 11
1.673,m_y,0.36,Arresto Momento,gesture 11
1.723,m_y,0.36,Arresto Momento,gesture 11
1.773,m_y,0.47,Arresto Momento,gesture 11
1.824,m_y,0.47,Arresto Momento,gesture 11
1.875,m_y,0.11,Arresto Momento,gesture 11
1.926,m_y,0.11,Arresto Momento,gesture 11
1.977,m_y,0.03,Arresto Momento,gesture 11
2.027,m_y,0.03,Arresto Momento,gesture 11
2.078,m_y,0.13,Arresto Momento,gesture 11
2.13,m_y,0.13,Arresto Momento,gesture 11
2.18,m_y,-0.1,Arresto Momento,gesture 11
2.232,m_y,-0.1,Arresto Momento,gesture 11
2.283,m_y,0.08,Arresto Momento,gesture 11
2.334,m_y,0.08,Arresto Momento,gesture 11
2.386,m_y,0.08,Arresto Momento,gesture 11
2.437,m_y,0.02,Arresto Momento,gesture 11
2.487,m_y,0.02,Arresto Momento,gesture 11
2.538,m_y,-0.04,Arresto Momento,gesture 11
2.588,m_y,-0.04,Arresto Momento,gesture 11
2.638,m_y,0.2,Arresto Momento,gesture 11
2.69,m_y,0.2,Arresto Momento,gesture 11
2.741,m_y,-0.06,Arresto Momento,gesture 11
2.792,m_y,-0.06,Arresto Momento,gesture 11
2.843,m_y,0.06,Arresto Momento,gesture 11
2.893,m_y,0.06,Arresto Momento,gesture 11
2.943,m_y,0,Arresto Momento,gesture 11
2.994,m_y,0,Arresto Momento,gesture 11
3.046,m_y,0.07,Arresto Momento,gesture 11
0.051,m_z,0.2,Arresto Momento,gesture 11
0.102,m_z,0.2,Arresto Momento,gesture 11
0.152,m_z,0.09,Arresto Momento,gesture 11
0.203,m_z,0.09,Arresto Momento,gesture 11
0.253,m_z,0.26,Arresto Momento,gesture 11
0.305,m_z,0.26,Arresto Momento,gesture 11
0.355,m_z,-0.45,Arresto Momento,gesture 11
0.405,m_z,-0.45,Arresto Momento,gesture 11
0.458,m_z,-3.61,Arresto Momento,gesture 11
0.506,m_z,-3.61,Arresto Momento,gesture 11
0.556,m_z,-14.34,Arresto Momento,gesture 11
0.607,m_z,-14.34,Arresto Momento,gesture 11
0.657,m_z,2.62,Arresto Momento,gesture 11
0.717,m_z,2.62,Arresto Momento,gesture 11
0.759,m_z,16.94,Arresto Momento,gesture 11
0.809,m_z,16.94,Arresto Momento,gesture 11
0.86,m_z,11.43,Arresto Momento,gesture 11
0.91,m_z,11.43,Arresto Momento,gesture 11
0.96,m_z,-18.01,Arresto Momento,gesture 11
1.011,m_z,-18.01,Arresto Momento,gesture 11
1.062,m_z,-24.35,Arresto Momento,gesture 11
1.112,m_z,-24.35,Arresto Momento,gesture 11
1.163,m_z,5.37,Arresto Momento,gesture 11
1.214,m_z,5.37,Arresto Momento,gesture 11
1.267,m_z,15.98,Arresto Momento,gesture 11
1.319,m_z,15.98,Arresto Momento,gesture 11
1.368,m_z,13.49,Arresto Momento,gesture 11
1.419,m_z,13.49,Arresto Momento,gesture 11
1.471,m_z,-9.61,Arresto Momento,gesture 11
1.522,m_z,-9.61,Arresto Momento,gesture 11
1.572,m_z,-10.59,Arresto Momento,gesture 11
1.623,m_z,-10.59,Arresto Momento,gesture 11
1.673,m_z,-0.1,Arresto Momento,gesture 11
1.723,m_z,-0.1,Arresto Momento,gesture 11
1.773,m_z,0.1,Arresto Momento,gesture 11
1.824,m_z,0.1,Arresto Momento,gesture 11
1.875,m_z,-0.04,Arresto Momento,gesture 11
1.926,m_z,-0.04,Arresto Momento,gesture 11
1.977,m_z,-0.17,Arresto Momento,gesture 11
2.027,m_z,-0.17,Arresto Momento,gesture 11
2.078,m_z,-0.15,Arresto Momento,gesture 11
2.13,m_z,-0.15,Arresto Momento,gesture 11
2.18,m_z,0.52,Arresto Momento,gesture 11
2.232,m_z,0.52,Arresto Momento,gesture 11
2.283,m_z,0.29,Arresto Momento,gesture 11
2.334,m_z,0.29,Arresto Momento,gesture 11
2.386,m_z,0.29,Arresto Momento,gesture 11
2.437,m_z,0.09,Arresto Momento,gesture 11
2.487,m_z,0.09,Arresto Momento,gesture 11
2.538,m_z,-0.22,Arresto Momento,gesture 11
2.588,m_z,-0.22,Arresto Momento,gesture 11
2.638,m_z,-0.18,Arresto Momento,gesture 11
2.69,m_z,-0.18,Arresto Momento,gesture 11
2.741,m_z,0.18,Arresto Momento,gesture 11
2.792,m_z,0.18,Arresto Momento,gesture 11
2.843,m_z,0.07,Arresto Momento,gesture 11
2.893,m_z,0.07,Arresto Momento,gesture 11
2.943,m_z,-0.09,Arresto Momento,gesture 11
2.994,m_z,-0.09,Arresto Momento,gesture 11
3.046,m_z,0.05,Arresto Momento,gesture 11
0.051,m_x,0.08,Arresto Momento,gesture 12
0.101,m_x,0.28,Arresto Momento,gesture 12
0.153,m_x,0.28,Arresto Momento,gesture 12
0.203,m_x,-0.02,Arresto Momento,gesture 12
0.254,m_x,-0.02,Arresto Momento,gesture 12
0.306,m_x,-0.59,Arresto Momento,gesture 12
0.357,m_x,-0.59,Arresto Momento,gesture 12
0.408,m_x,-0.61,Arresto Momento,gesture 12
0.459,m_x,-0.61,Arresto Momento,gesture 12
0.51,m_x,-1.25,Arresto Momento,gesture 12
0.56,m_x,-1.25,Arresto Momento,gesture 12
0.61,m_x,-0.08,Arresto Momento,gesture 12
0.661,m_x,-0.08,Arresto Momento,gesture 12
0.712,m_x,-0.08,Arresto Momento,gesture 12
0.762,m_x,-0.08,Arresto Momento,gesture 12
0.812,m_x,-1.45,Arresto Momento,gesture 12
0.863,m_x,-1.45,Arresto Momento,gesture 12
0.914,m_x,-2.74,Arresto Momento,gesture 12
0.964,m_x,-2.74,Arresto Momento,gesture 12
1.014,m_x,-1.98,Arresto Momento,gesture 12
1.065,m_x,-1.98,Arresto Momento,gesture 12
1.115,m_x,-1.4,Arresto Momento,gesture 12
1.166,m_x,-1.4,Arresto Momento,gesture 12
1.217,m_x,0.39,Arresto Momento,gesture 12
1.268,m_x,0.39,Arresto Momento,gesture 12
1.319,m_x,-0.82,Arresto Momento,gesture 12
1.37,m_x,-0.82,Arresto Momento,gesture 12
1.422,m_x,-0.78,Arresto Momento,gesture 12
1.474,m_x,-0.78,Arresto Momento,gesture 12
1.525,m_x,0.16,Arresto Momento,gesture 12
1.576,m_x,0.16,Arresto Momento,gesture 12
1.626,m_x,0.08,Arresto Momento,gesture 12
1.677,m_x,0.08,Arresto Momento,gesture 12
1.729,m_x,0.94,Arresto Momento,gesture 12
1.781,m_x,0.94,Arresto Momento,gesture 12
1.832,m_x,0.36,Arresto Momento,gesture 12
1.883,m_x,0.36,Arresto Momento,gesture 12
1.933,m_x,-0.21,Arresto Momento,gesture 12
1.986,m_x,-0.21,Arresto Momento,gesture 12
2.037,m_x,0.02,Arresto Momento,gesture 12
2.087,m_x,0.02,Arresto Momento,gesture 12
2.137,m_x,0.12,Arresto Momento,gesture 12
2.188,m_x,0.12,Arresto Momento,gesture 12
2.239,m_x,-0.05,Arresto Momento,gesture 12
2.29,m_x,-0.05,Arresto Momento,gesture 12
2.34,m_x,0.09,Arresto Momento,gesture 12
2.392,m_x,0.09,Arresto Momento,gesture 12
2.442,m_x,0.12,Arresto Momento,gesture 12
2.493,m_x,0.12,Arresto Momento,gesture 12
2.544,m_x,0.07,Arresto Momento,gesture 12
2.595,m_x,0.07,Arresto Momento,gesture 12
2.645,m_x,-0.05,Arresto Momento,gesture 12
2.695,m_x,-0.05,Arresto Momento,gesture 12
2.746,m_x,-0.02,Arresto Momento,gesture 12
2.797,m_x,-0.02,Arresto Momento,gesture 12
2.847,m_x,0.15,Arresto Momento,gesture 12
2.899,m_x,0.15,Arresto Momento,gesture 12
2.949,m_x,0.16,Arresto Momento,gesture 12
3,m_x,0.16,Arresto Momento,gesture 12
3.05,m_x,0.19,Arresto Momento,gesture 12
0.051,m_y,0.11,Arresto Momento,gesture 12
0.101,m_y,0.23,Arresto Momento,gesture 12
0.153,m_y,0.23,Arresto Momento,gesture 12
0.203,m_y,-0.12,Arresto Momento,gesture 12
0.254,m_y,-0.12,Arresto Momento,gesture 12
0.306,m_y,-0.35,Arresto Momento,gesture 12
0.357,m_y,-0.35,Arresto Momento,gesture 12
0.408,m_y,0.11,Arresto Momento,gesture 12
0.459,m_y,0.11,Arresto Momento,gesture 12
0.51,m_y,-5.73,Arresto Momento,gesture 12
0.56,m_y,-5.73,Arresto Momento,gesture 12
0.61,m_y,8.29,Arresto Momento,gesture 12
0.661,m_y,8.29,Arresto Momento,gesture 12
0.712,m_y,9.8,Arresto Momento,gesture 12
0.762,m_y,9.8,Arresto Momento,gesture 12
0.812,m_y,9.2,Arresto Momento,gesture 12
0.863,m_y,9.2,Arresto Momento,gesture 12
0.914,m_y,1.9,Arresto Momento,gesture 12
0.964,m_y,1.9,Arresto Momento,gesture 12
1.014,m_y,-5.18,Arresto Momento,gesture 12
1.065,m_y,-5.18,Arresto Momento,gesture 12
1.115,m_y,7.8,Arresto Momento,gesture 12
1.166,m_y,7.8,Arresto Momento,gesture 12
1.217,m_y,12.66,Arresto Momento,gesture 12
1.268,m_y,12.66,Arresto Momento,gesture 12
1.319,m_y,12.18,Arresto Momento,gesture 12
1.37,m_y,12.18,Arresto Momento,gesture 12
1.422,m_y,6.95,Arresto Momento,gesture 12
1.474,m_y,6.95,Arresto Momento,gesture 12
1.525,m_y,-0.99,Arresto Momento,gesture 12
1.576,m_y,-0.99,Arresto Momento,gesture 12
1.626,m_y,-0.7,Arresto Momento,gesture 12
1.677,m_y,-0.7,Arresto Momento,gesture 12
1.729,m_y,-0.01,Arresto Momento,gesture 12
1.781,m_y,-0.01,Arresto Momento,gesture 12
1.832,m_y,0.13,Arresto Momento,gesture 12
1.883,m_y,0.13,Arresto Momento,gesture 12
1.933,m_y,0.08,Arresto Momento,gesture 12
1.986,m_y,0.08,Arresto Momento,gesture 12
2.037,m_y,0.02,Arresto Momento,gesture 12
2.087,m_y,0.02,Arresto Momento,gesture 12
2.137,m_y,-0.01,Arresto Momento,gesture 12
2.188,m_y,-0.01,Arresto Momento,gesture 12
2.239,m_y,-0.06,Arresto Momento,gesture 12
2.29,m_y,-0.06,Arresto Momento,gesture 12
2.34,m_y,-0.06,Arresto Momento,gesture 12
2.392,m_y,-0.06,Arresto Momento,gesture 12
2.442,m_y,-0.07,Arresto Momento,gesture 12
2.493,m_y,-0.07,Arresto Momento,gesture 12
2.544,m_y,-0.04,Arresto Momento,gesture 12
2.595,m_y,-0.04,Arresto Momento,gesture 12
2.645,m_y,0.01,Arresto Momento,gesture 12
2.695,m_y,0.01,Arresto Momento,gesture 12
2.746,m_y,0.07,Arresto Momento,gesture 12
2.797,m_y,0.07,Arresto Momento,gesture 12
2.847,m_y,0.02,Arresto Momento,gesture 12
2.899,m_y,0.02,Arresto Momento,gesture 12
2.949,m_y,-0.04,Arresto Momento,gesture 12
3,m_y,-0.04,Arresto Momento,gesture 12
3.05,m_y,0.02,Arresto Momento,gesture 12
0.051,m_z,0.13,Arresto Momento,gesture 12
0.101,m_z,0.27,Arresto Momento,gesture 12
0.153,m_z,0.27,Arresto Momento,gesture 12
0.203,m_z,0.2,Arresto Momento,gesture 12
0.254,m_z,0.2,Arresto Momento,gesture 12
0.306,m_z,0.21,Arresto Momento,gesture 12
0.357,m_z,0.21,Arresto Momento,gesture 12
0.408,m_z,-0.39,Arresto Momento,gesture 12
0.459,m_z,-0.39,Arresto Momento,gesture 12
0.51,m_z,-14.1,Arresto Momento,gesture 12
0.56,m_z,-14.1,Arresto Momento,gesture 12
0.61,m_z,-5.96,Arresto Momento,gesture 12
0.661,m_z,-5.96,Arresto Momento,gesture 12
0.712,m_z,16.18,Arresto Momento,gesture 12
0.762,m_z,16.18,Arresto Momento,gesture 12
0.812,m_z,12.93,Arresto Momento,gesture 12
0.863,m_z,12.93,Arresto Momento,gesture 12
0.914,m_z,-5.81,Arresto Momento,gesture 12
0.964,m_z,-5.81,Arresto Momento,gesture 12
1.014,m_z,-27.33,Arresto Momento,gesture 12
1.065,m_z,-27.33,Arresto Momento,gesture 12
1.115,m_z,-5.29,Arresto Momento,gesture 12
1.166,m_z,-5.29,Arresto Momento,gesture 12
1.217,m_z,11.25,Arresto Momento,gesture 12
1.268,m_z,11.25,Arresto Momento,gesture 12
1.319,m_z,15.27,Arresto Momento,gesture 12
1.37,m_z,15.27,Arresto Momento,gesture 12
1.422,m_z,0.17,Arresto Momento,gesture 12
1.474,m_z,0.17,Arresto Momento,gesture 12
1.525,m_z,-17.99,Arresto Momento,gesture 12
1.576,m_z,-17.99,Arresto Momento,gesture 12
1.626,m_z,-4.34,Arresto Momento,gesture 12
1.677,m_z,-4.34,Arresto Momento,gesture 12
1.729,m_z,0.76,Arresto Momento,gesture 12
1.781,m_z,0.76,Arresto Momento,gesture 12
1.832,m_z,-0.03,Arresto Momento,gesture 12
1.883,m_z,-0.03,Arresto Momento,gesture 12
1.933,m_z,-0.24,Arresto Momento,gesture 12
1.986,m_z,-0.24,Arresto Momento,gesture 12
2.037,m_z,-0.08,Arresto Momento,gesture 12
2.087,m_z,-0.08,Arresto Momento,gesture 12
2.137,m_z,-0.13,Arresto Momento,gesture 12
2.188,m_z,-0.13,Arresto Momento,gesture 12
2.239,m_z,-0.2,Arresto Momento,gesture 12
2.29,m_z,-0.2,Arresto Momento,gesture 12
2.34,m_z,-0.05,Arresto Momento,gesture 12
2.392,m_z,-0.05,Arresto Momento,gesture 12
2.442,m_z,0.21,Arresto Momento,gesture 12
2.493,m_z,0.21,Arresto Momento,gesture 12
2.544,m_z,-0.07,Arresto Momento,gesture 12
2.595,m_z,-0.07,Arresto Momento,gesture 12
2.645,m_z,-0.11,Arresto Momento,gesture 12
2.695,m_z,-0.11,Arresto Momento,gesture 12
2.746,m_z,0.04,Arresto Momento,gesture 12
2.797,m_z,0.04,Arresto Momento,gesture 12
2.847,m_z,-0.07,Arresto Momento,gesture 12
2.899,m_z,-0.07,Arresto Momento,gesture 12
2.949,m_z,-0.23,Arresto Momento,gesture 12
3,m_z,-0.23,Arresto Momento,gesture 12
3.05,m_z,-0.07,Arresto Momento,gesture 12
0.05,m_x,-0.04,Arresto Momento,gesture 13
0.1,m_x,-0.18,Arresto Momento,gesture 13
0.151,m_x,-0.18,Arresto Momento,gesture 13
0.202,m_x,0.18,Arresto Momento,gesture 13
0.253,m_x,0.18,Arresto Momento,gesture 13
0.303,m_x,-0.27,Arresto Momento,gesture 13
0.354,m_x,-0.27,Arresto Momento,gesture 13
0.404,m_x,-0.06,Arresto Momento,gesture 13
0.455,m_x,-0.06,Arresto Momento,gesture 13
0.507,m_x,0.1,Arresto Momento,gesture 13
0.558,m_x,0.1,Arresto Momento,gesture 13
0.608,m_x,-0.57,Arresto Momento,gesture 13
0.659,m_x,-0.57,Arresto Momento,gesture 13
0.71,m_x,-0.59,Arresto Momento,gesture 13
0.761,m_x,-0.59,Arresto Momento,gesture 13
0.812,m_x,-0.47,Arresto Momento,gesture 13
0.862,m_x,-0.47,Arresto Momento,gesture 13
0.914,m_x,1.02,Arresto Momento,gesture 13
0.964,m_x,1.02,Arresto Momento,gesture 13
1.014,m_x,-0.88,Arresto Momento,gesture 13
1.065,m_x,-0.88,Arresto Momento,gesture 13
1.116,m_x,-3.35,Arresto Momento,gesture 13
1.167,m_x,-3.35,Arresto Momento,gesture 13
1.217,m_x,-0.04,Arresto Momento,gesture 13
1.269,m_x,-0.04,Arresto Momento,gesture 13
1.319,m_x,0.33,Arresto Momento,gesture 13
1.37,m_x,0.33,Arresto Momento,gesture 13
1.42,m_x,0.08,Arresto Momento,gesture 13
1.471,m_x,0.08,Arresto Momento,gesture 13
1.522,m_x,1.46,Arresto Momento,gesture 13
1.572,m_x,1.46,Arresto Momento,gesture 13
1.622,m_x,-0.51,Arresto Momento,gesture 13
1.673,m_x,-0.51,Arresto Momento,gesture 13
1.723,m_x,0.63,Arresto Momento,gesture 13
1.774,m_x,0.63,Arresto Momento,gesture 13
1.825,m_x,0.58,Arresto Momento,gesture 13
1.875,m_x,0.58,Arresto Momento,gesture 13
1.925,m_x,0.07,Arresto Momento,gesture 13
1.977,m_x,0.07,Arresto Momento,gesture 13
2.027,m_x,-0.07,Arresto Momento,gesture 13
2.078,m_x,-0.07,Arresto Momento,gesture 13
2.129,m_x,-0.2,Arresto Momento,gesture 13
2.18,m_x,-0.2,Arresto Momento,gesture 13
2.231,m_x,-0.18,Arresto Momento,gesture 13
2.281,m_x,-0.18,Arresto Momento,gesture 13
2.332,m_x,0.08,Arresto Momento,gesture 13
2.383,m_x,0.08,Arresto Momento,gesture 13
2.435,m_x,0.3,Arresto Momento,gesture 13
2.485,m_x,0.3,Arresto Momento,gesture 13
2.535,m_x,0.12,Arresto Momento,gesture 13
2.586,m_x,0.12,Arresto Momento,gesture 13
2.636,m_x,-0.1,Arresto Momento,gesture 13
2.687,m_x,-0.1,Arresto Momento,gesture 13
2.737,m_x,0.01,Arresto Momento,gesture 13
2.788,m_x,0.01,Arresto Momento,gesture 13
2.84,m_x,0.1,Arresto Momento,gesture 13
2.891,m_x,0.02,Arresto Momento,gesture 13
2.944,m_x,0.02,Arresto Momento,gesture 13
2.995,m_x,0.09,Arresto Momento,gesture 13
3.045,m_x,0.09,Arresto Momento,gesture 13
0.05,m_y,0.1,Arresto Momento,gesture 13
0.1,m_y,-0.07,Arresto Momento,gesture 13
0.151,m_y,-0.07,Arresto Momento,gesture 13
0.202,m_y,-0.03,Arresto Momento,gesture 13
0.253,m_y,-0.03,Arresto Momento,gesture 13
0.303,m_y,0.13,Arresto Momento,gesture 13
0.354,m_y,0.13,Arresto Momento,gesture 13
0.404,m_y,0.2,Arresto Momento,gesture 13
0.455,m_y,0.2,Arresto Momento,gesture 13
0.507,m_y,-2.3,Arresto Momento,gesture 13
0.558,m_y,-2.3,Arresto Momento,gesture 13
0.608,m_y,-5.06,Arresto Momento,gesture 13
0.659,m_y,-5.06,Arresto Momento,gesture 13
0.71,m_y,11.56,Arresto Momento,gesture 13
0.761,m_y,11.56,Arresto Momento,gesture 13
0.812,m_y,10.37,Arresto Momento,gesture 13
0.862,m_y,10.37,Arresto Momento,gesture 13
0.914,m_y,8.56,Arresto Momento,gesture 13
0.964,m_y,8.56,Arresto Momento,gesture 13
1.014,m_y,-0.06,Arresto Momento,gesture 13
1.065,m_y,-0.06,Arresto Momento,gesture 13
1.116,m_y,-0.8,Arresto Momento,gesture 13
1.167,m_y,-0.8,Arresto Momento,gesture 13
1.217,m_y,11.77,Arresto Momento,gesture 13
1.269,m_y,11.77,Arresto Momento,gesture 13
1.319,m_y,11.83,Arresto Momento,gesture 13
1.37,m_y,11.83,Arresto Momento,gesture 13
1.42,m_y,10.64,Arresto Momento,gesture 13
1.471,m_y,10.64,Arresto Momento,gesture 13
1.522,m_y,6.17,Arresto Momento,gesture 13
1.572,m_y,6.17,Arresto Momento,gesture 13
1.622,m_y,-1.47,Arresto Momento,gesture 13
1.673,m_y,-1.47,Arresto Momento,gesture 13
1.723,m_y,-0.23,Arresto Momento,gesture 13
1.774,m_y,-0.23,Arresto Momento,gesture 13
1.825,m_y,0.22,Arresto Momento,gesture 13
1.875,m_y,0.22,Arresto Momento,gesture 13
1.925,m_y,-0.02,Arresto Momento,gesture 13
1.977,m_y,-0.02,Arresto Momento,gesture 13
2.027,m_y,0.01,Arresto Momento,gesture 13
2.078,m_y,0.01,Arresto Momento,gesture 13
2.129,m_y,0.13,Arresto Momento,gesture 13
2.18,m_y,0.13,Arresto Momento,gesture 13
2.231,m_y,-0.13,Arresto Momento,gesture 13
2.281,m_y,-0.13,Arresto Momento,gesture 13
2.332,m_y,0.02,Arresto Momento,gesture 13
2.383,m_y,0.02,Arresto Momento,gesture 13
2.435,m_y,0.02,Arresto Momento,gesture 13
2.485,m_y,0.02,Arresto Momento,gesture 13
2.535,m_y,0.13,Arresto Momento,gesture 13
2.586,m_y,0.13,Arresto Momento,gesture 13
2.636,m_y,0.02,Arresto Momento,gesture 13
2.687,m_y,0.02,Arresto Momento,gesture 13
2.737,m_y,-0.08,Arresto Momento,gesture 13
2.788,m_y,-0.08,Arresto Momento,gesture 13
2.84,m_y,0.06,Arresto Momento,gesture 13
2.891,m_y,-0.02,Arresto Momento,gesture 13
2.944,m_y,-0.02,Arresto Momento,gesture 13
2.995,m_y,-0.01,Arresto Momento,gesture 13
3.045,m_y,-0.01,Arresto Momento,gesture 13
0.05,m_z,0.14,Arresto Momento,gesture 13
0.1,m_z,0.06,Arresto Momento,gesture 13
0.151,m_z,0.06,Arresto Momento,gesture 13
0.202,m_z,0.3,Arresto Momento,gesture 13
0.253,m_z,0.3,Arresto Momento,gesture 13
0.303,m_z,0.49,Arresto Momento,gesture 13
0.354,m_z,0.49,Arresto Momento,gesture 13
0.404,m_z,-0.77,Arresto Momento,gesture 13
0.455,m_z,-0.77,Arresto Momento,gesture 13
0.507,m_z,-1.86,Arresto Momento,gesture 13
0.558,m_z,-1.86,Arresto Momento,gesture 13
0.608,m_z,-15.09,Arresto Momento,gesture 13
0.659,m_z,-15.09,Arresto Momento,gesture 13
0.71,m_z,2.1,Arresto Momento,gesture 13
0.761,m_z,2.1,Arresto Momento,gesture 13
0.812,m_z,19.08,Arresto Momento,gesture 13
0.862,m_z,19.08,Arresto Momento,gesture 13
0.914,m_z,10.67,Arresto Momento,gesture 13
0.964,m_z,10.67,Arresto Momento,gesture 13
1.014,m_z,-14.28,Arresto Momento,gesture 13
1.065,m_z,-14.28,Arresto Momento,gesture 13
1.116,m_z,-22.35,Arresto Momento,gesture 13
1.167,m_z,-22.35,Arresto Momento,gesture 13
1.217,m_z,2.73,Arresto Momento,gesture 13
1.269,m_z,2.73,Arresto Momento,gesture 13
1.319,m_z,14.98,Arresto Momento,gesture 13
1.37,m_z,14.98,Arresto Momento,gesture 13
1.42,m_z,14.96,Arresto Momento,gesture 13
1.471,m_z,14.96,Arresto Momento,gesture 13
1.522,m_z,-14.72,Arresto Momento,gesture 13
1.572,m_z,-14.72,Arresto Momento,gesture 13
1.622,m_z,-11.68,Arresto Momento,gesture 13
1.673,m_z,-11.68,Arresto Momento,gesture 13
1.723,m_z,-0.77,Arresto Momento,gesture 13
1.774,m_z,-0.77,Arresto Momento,gesture 13
1.825,m_z,0.67,Arresto Momento,gesture 13
1.875,m_z,0.67,Arresto Momento,gesture 13
1.925,m_z,-0.19,Arresto Momento,gesture 13
1.977,m_z,-0.19,Arresto Momento,gesture 13
2.027,m_z,-0.27,Arresto Momento,gesture 13
2.078,m_z,-0.27,Arresto Momento,gesture 13
2.129,m_z,-0.29,Arresto Momento,gesture 13
2.18,m_z,-0.29,Arresto Momento,gesture 13
2.231,m_z,-0.08,Arresto Momento,gesture 13
2.281,m_z,-0.08,Arresto Momento,gesture 13
2.332,m_z,0.14,Arresto Momento,gesture 13
2.383,m_z,0.14,Arresto Momento,gesture 13
2.435,m_z,-0.02,Arresto Momento,gesture 13
2.485,m_z,-0.02,Arresto Momento,gesture 13
2.535,m_z,0.05,Arresto Momento,gesture 13
2.586,m_z,0.05,Arresto Momento,gesture 13
2.636,m_z,0.02,Arresto Momento,gesture 13
2.687,m_z,0.02,Arresto Momento,gesture 13
2.737,m_z,0.08,Arresto Momento,gesture 13
2.788,m_z,0.08,Arresto Momento,gesture 13
2.84,m_z,-0.05,Arresto Momento,gesture 13
2.891,m_z,0,Arresto Momento,gesture 13
2.944,m_z,0,Arresto Momento,gesture 13
2.995,m_z,-0.12,Arresto Momento,gesture 13
3.045,m_z,-0.12,Arresto Momento,gesture 13
0.051,m_x,-0.04,Arresto Momento,gesture 14
0.102,m_x,-0.04,Arresto Momento,gesture 14
