time,direction,accel,label,recording_num
0.916,m_y,4.14,Winggardium Leviosa,gesture 9
0.966,m_y,3.43,Winggardium Leviosa,gesture 9
1.016,m_y,2.12,Winggardium Leviosa,gesture 9
1.066,m_y,1.72,Winggardium Leviosa,gesture 9
1.117,m_y,0.97,Winggardium Leviosa,gesture 9
1.168,m_y,0.62,Winggardium Leviosa,gesture 9
1.218,m_y,1.85,Winggardium Leviosa,gesture 9
1.269,m_y,1.98,Winggardium Leviosa,gesture 9
1.32,m_y,3.25,Winggardium Leviosa,gesture 9
1.37,m_y,4.72,Winggardium Leviosa,gesture 9
1.421,m_y,4.53,Winggardium Leviosa,gesture 9
1.472,m_y,5.11,Winggardium Leviosa,gesture 9
1.525,m_y,6.69,Winggardium Leviosa,gesture 9
1.576,m_y,7.74,Winggardium Leviosa,gesture 9
1.627,m_y,8.32,Winggardium Leviosa,gesture 9
1.677,m_y,9.21,Winggardium Leviosa,gesture 9
1.728,m_y,1.86,Winggardium Leviosa,gesture 9
1.779,m_y,-0.73,Winggardium Leviosa,gesture 9
1.83,m_y,-0.6,Winggardium Leviosa,gesture 9
1.881,m_y,-0.34,Winggardium Leviosa,gesture 9
1.932,m_y,0.26,Winggardium Leviosa,gesture 9
1.983,m_y,0.4,Winggardium Leviosa,gesture 9
2.033,m_y,0.28,Winggardium Leviosa,gesture 9
2.084,m_y,0.01,Winggardium Leviosa,gesture 9
2.136,m_y,0.44,Winggardium Leviosa,gesture 9
2.186,m_y,0.28,Winggardium Leviosa,gesture 9
2.237,m_y,0.12,Winggardium Leviosa,gesture 9
2.288,m_y,0.17,Winggardium Leviosa,gesture 9
2.338,m_y,0.15,Winggardium Leviosa,gesture 9
2.39,m_y,0.19,Winggardium Leviosa,gesture 9
2.441,m_y,0.11,Winggardium Leviosa,gesture 9
2.492,m_y,0.18,Winggardium Leviosa,gesture 9
2.542,m_y,0.06,Winggardium Leviosa,gesture 9
2.593,m_y,0.16,Winggardium Leviosa,gesture 9
2.644,m_y,0.05,Winggardium Leviosa,gesture 9
2.695,m_y,0.13,Winggardium Leviosa,gesture 9
2.747,m_y,0.15,Winggardium Leviosa,gesture 9
2.799,m_y,0.14,Winggardium Leviosa,gesture 9
2.85,m_y,0.14,Winggardium Leviosa,gesture 9
2.9,m_y,0.17,Winggardium Leviosa,gesture 9
2.951,m_y,0.15,Winggardium Leviosa,gesture 9
3.002,m_y,0.13,Winggardium Leviosa,gesture 9
0.051,m_z,-0.21,Winggardium Leviosa,gesture 9
0.102,m_z,0.13,Winggardium Leviosa,gesture 9
0.153,m_z,0.1,Winggardium Leviosa,gesture 9
0.204,m_z,0.17,Winggardium Leviosa,gesture 9
0.254,m_z,0.14,Winggardium Leviosa,gesture 9
0.306,m_z,0.14,Winggardium Leviosa,gesture 9
0.356,m_z,0.11,Winggardium Leviosa,gesture 9
0.407,m_z,-1.22,Winggardium Leviosa,gesture 9
0.458,m_z,-0.92,Winggardium Leviosa,gesture 9
0.509,m_z,-0.3,Winggardium Leviosa,gesture 9
0.561,m_z,-2.8,Winggardium Leviosa,gesture 9
0.611,m_z,-3.73,Winggardium Leviosa,gesture 9
0.663,m_z,-5.24,Winggardium Leviosa,gesture 9
0.713,m_z,-3.3,Winggardium Leviosa,gesture 9
0.764,m_z,-0.53,Winggardium Leviosa,gesture 9
0.815,m_z,2.78,Winggardium Leviosa,gesture 9
0.865,m_z,4.76,Winggardium Leviosa,gesture 9
0.916,m_z,4.68,Winggardium Leviosa,gesture 9
0.966,m_z,4.74,Winggardium Leviosa,gesture 9
1.016,m_z,3.78,Winggardium Leviosa,gesture 9
1.066,m_z,2.42,Winggardium Leviosa,gesture 9
1.117,m_z,-3.53,Winggardium Leviosa,gesture 9
1.168,m_z,-10.18,Winggardium Leviosa,gesture 9
1.218,m_z,-12.09,Winggardium Leviosa,gesture 9
1.269,m_z,-6.51,Winggardium Leviosa,gesture 9
1.32,m_z,-2.25,Winggardium Leviosa,gesture 9
1.37,m_z,2.2,Winggardium Leviosa,gesture 9
1.421,m_z,3.69,Winggardium Leviosa,gesture 9
1.472,m_z,5.1,Winggardium Leviosa,gesture 9
1.525,m_z,7.52,Winggardium Leviosa,gesture 9
1.576,m_z,13.71,Winggardium Leviosa,gesture 9
1.627,m_z,15.61,Winggardium Leviosa,gesture 9
1.677,m_z,-18.99,Winggardium Leviosa,gesture 9
1.728,m_z,-7.63,Winggardium Leviosa,gesture 9
1.779,m_z,-8.19,Winggardium Leviosa,gesture 9
1.83,m_z,-3.3,Winggardium Leviosa,gesture 9
1.881,m_z,-0.4,Winggardium Leviosa,gesture 9
1.932,m_z,0.83,Winggardium Leviosa,gesture 9
1.983,m_z,0.79,Winggardium Leviosa,gesture 9
2.033,m_z,0.71,Winggardium Leviosa,gesture 9
2.084,m_z,0.12,Winggardium Leviosa,gesture 9
2.136,m_z,0.22,Winggardium Leviosa,gesture 9
2.186,m_z,-0.56,Winggardium Leviosa,gesture 9
2.237,m_z,-0.22,Winggardium Leviosa,gesture 9
2.288,m_z,-0.21,Winggardium Leviosa,gesture 9
2.338,m_z,-0.12,Winggardium Leviosa,gesture 9
2.39,m_z,-0.24,Winggardium Leviosa,gesture 9
2.441,m_z,0.04,Winggardium Leviosa,gesture 9
2.492,m_z,0.62,Winggardium Leviosa,gesture 9
2.542,m_z,0,Winggardium Leviosa,gesture 9
2.593,m_z,-0.3,Winggardium Leviosa,gesture 9
2.644,m_z,0.14,Winggardium Leviosa,gesture 9
2.695,m_z,-0.08,Winggardium Leviosa,gesture 9
2.747,m_z,-0.09,Winggardium Leviosa,gesture 9
2.799,m_z,-0.18,Winggardium Leviosa,gesture 9
2.85,m_z,0.06,Winggardium Leviosa,gesture 9
2.9,m_z,-0.17,Winggardium Leviosa,gesture 9
2.951,m_z,-0.08,Winggardium Leviosa,gesture 9
3.002,m_z,0.12,Winggardium Leviosa,gesture 9
0.05,m_x,-0.23,Winggardium Leviosa,gesture 10
0.1,m_x,-0.1,Winggardium Leviosa,gesture 10
0.152,m_x,0.19,Winggardium Leviosa,gesture 10
0.203,m_x,0.21,Winggardium Leviosa,gesture 10
0.255,m_x,0.93,Winggardium Leviosa,gesture 10
0.306,m_x,0.04,Winggardium Leviosa,gesture 10
0.358,m_x,-0.54,Winggardium Leviosa,gesture 10
0.409,m_x,-0.82,Winggardium Leviosa,gesture 10
0.46,m_x,-0.68,Winggardium Leviosa,gesture 10
0.511,m_x,0.08,Winggardium Leviosa,gesture 10
0.561,m_x,-0.38,Winggardium Leviosa,gesture 10
0.612,m_x,-1.1,Winggardium Leviosa,gesture 10
0.663,m_x,-1.34,Winggardium Leviosa,gesture 10
0.713,m_x,-0.8,Winggardium Leviosa,gesture 10
0.763,m_x,-1.1,Winggardium Leviosa,gesture 10
0.814,m_x,-1.05,Winggardium Leviosa,gesture 10
0.865,m_x,-0.63,Winggardium Leviosa,gesture 10
0.916,m_x,-1.01,Winggardium Leviosa,gesture 10
0.966,m_x,-0.93,Winggardium Leviosa,gesture 10
1.016,m_x,-1.68,Winggardium Leviosa,gesture 10
1.067,m_x,-3.41,Winggardium Leviosa,gesture 10
1.117,m_x,-1.48,Winggardium Leviosa,gesture 10
1.167,m_x,0.37,Winggardium Leviosa,gesture 10
1.217,m_x,0.99,Winggardium Leviosa,gesture 10
1.267,m_x,1.84,Winggardium Leviosa,gesture 10
1.317,m_x,2.57,Winggardium Leviosa,gesture 10
1.367,m_x,2.69,Winggardium Leviosa,gesture 10
1.418,m_x,2.1,Winggardium Leviosa,gesture 10
1.469,m_x,1.3,Winggardium Leviosa,gesture 10
1.52,m_x,1.17,Winggardium Leviosa,gesture 10
1.571,m_x,0.67,Winggardium Leviosa,gesture 10
1.621,m_x,-3.33,Winggardium Leviosa,gesture 10
1.673,m_x,-1.53,Winggardium Leviosa,gesture 10
1.724,m_x,-1.7,Winggardium Leviosa,gesture 10
1.774,m_x,-2.44,Winggardium Leviosa,gesture 10
1.826,m_x,-1,Winggardium Leviosa,gesture 10
1.877,m_x,-0.37,Winggardium Leviosa,gesture 10
1.927,m_x,0.12,Winggardium Leviosa,gesture 10
1.977,m_x,0.23,Winggardium Leviosa,gesture 10
2.027,m_x,0.06,Winggardium Leviosa,gesture 10
2.078,m_x,-0.15,Winggardium Leviosa,gesture 10
2.129,m_x,-0.33,Winggardium Leviosa,gesture 10
2.18,m_x,-0.41,Winggardium Leviosa,gesture 10
2.231,m_x,-0.27,Winggardium Leviosa,gesture 10
2.284,m_x,-0.24,Winggardium Leviosa,gesture 10
2.335,m_x,-0.14,Winggardium Leviosa,gesture 10
2.385,m_x,0.01,Winggardium Leviosa,gesture 10
2.435,m_x,0.16,Winggardium Leviosa,gesture 10
2.486,m_x,-0.08,Winggardium Leviosa,gesture 10
2.537,m_x,0.08,Winggardium Leviosa,gesture 10
2.588,m_x,-0.09,Winggardium Leviosa,gesture 10
2.639,m_x,0.11,Winggardium Leviosa,gesture 10
2.69,m_x,-0.05,Winggardium Leviosa,gesture 10
2.742,m_x,-0.14,Winggardium Leviosa,gesture 10
2.793,m_x,-0.17,Winggardium Leviosa,gesture 10
2.845,m_x,0.02,Winggardium Leviosa,gesture 10
2.895,m_x,-0.11,Winggardium Leviosa,gesture 10
2.945,m_x,-0.06,Winggardium Leviosa,gesture 10
2.995,m_x,0,Winggardium Leviosa,gesture 10
3.046,m_x,-0.03,Winggardium Leviosa,gesture 10
0.05,m_y,0.16,Winggardium Leviosa,gesture 10
0.1,m_y,0.22,Winggardium Leviosa,gesture 10
0.152,m_y,-0.09,Winggardium Leviosa,gesture 10
0.203,m_y,0.25,Winggardium Leviosa,gesture 10
0.255,m_y,0.39,Winggardium Leviosa,gesture 10
0.306,m_y,-0.34,Winggardium Leviosa,gesture 10
0.358,m_y,-0.42,Winggardium Leviosa,gesture 10
0.409,m_y,0.48,Winggardium Leviosa,gesture 10
0.46,m_y,0.48,Winggardium Leviosa,gesture 10
0.511,m_y,-0.79,Winggardium Leviosa,gesture 10
0.561,m_y,-0.91,Winggardium Leviosa,gesture 10
0.612,m_y,-0.6,Winggardium Leviosa,gesture 10
0.663,m_y,0.45,Winggardium Leviosa,gesture 10
0.713,m_y,1.12,Winggardium Leviosa,gesture 10
0.763,m_y,2.57,Winggardium Leviosa,gesture 10
0.814,m_y,3.02,Winggardium Leviosa,gesture 10
0.865,m_y,3.85,Winggardium Leviosa,gesture 10
0.916,m_y,3.6,Winggardium Leviosa,gesture 10
0.966,m_y,3.07,Winggardium Leviosa,gesture 10
1.016,m_y,1.96,Winggardium Leviosa,gesture 10
1.067,m_y,2.13,Winggardium Leviosa,gesture 10
1.117,m_y,0.95,Winggardium Leviosa,gesture 10
1.167,m_y,1.32,Winggardium Leviosa,gesture 10
1.217,m_y,1.48,Winggardium Leviosa,gesture 10
1.267,m_y,2.41,Winggardium Leviosa,gesture 10
1.317,m_y,5.22,Winggardium Leviosa,gesture 10
1.367,m_y,4.97,Winggardium Leviosa,gesture 10
1.418,m_y,4.89,Winggardium Leviosa,gesture 10
1.469,m_y,5.2,Winggardium Leviosa,gesture 10
1.52,m_y,6.59,Winggardium Leviosa,gesture 10
1.571,m_y,7.64,Winggardium Leviosa,gesture 10
1.621,m_y,12.9,Winggardium Leviosa,gesture 10
1.673,m_y,6.34,Winggardium Leviosa,gesture 10
1.724,m_y,2.78,Winggardium Leviosa,gesture 10
1.774,m_y,0.78,Winggardium Leviosa,gesture 10
1.826,m_y,-0.7,Winggardium Leviosa,gesture 10
1.877,m_y,-0.13,Winggardium Leviosa,gesture 10
1.927,m_y,-0.24,Winggardium Leviosa,gesture 10
1.977,m_y,0.16,Winggardium Leviosa,gesture 10
2.027,m_y,0.38,Winggardium Leviosa,gesture 10
2.078,m_y,0.31,Winggardium Leviosa,gesture 10
2.129,m_y,0.26,Winggardium Leviosa,gesture 10
2.18,m_y,0.27,Winggardium Leviosa,gesture 10
2.231,m_y,0.22,Winggardium Leviosa,gesture 10
2.284,m_y,0.21,Winggardium Leviosa,gesture 10
2.335,m_y,0.35,Winggardium Leviosa,gesture 10
2.385,m_y,0,Winggardium Leviosa,gesture 10
2.435,m_y,0.02,Winggardium Leviosa,gesture 10
2.486,m_y,0.32,Winggardium Leviosa,gesture 10
2.537,m_y,0.23,Winggardium Leviosa,gesture 10
2.588,m_y,0.23,Winggardium Leviosa,gesture 10
2.639,m_y,0.08,Winggardium Leviosa,gesture 10
2.69,m_y,0.18,Winggardium Leviosa,gesture 10
2.742,m_y,0.17,Winggardium Leviosa,gesture 10
2.793,m_y,0.09,Winggardium Leviosa,gesture 10
2.845,m_y,0.16,Winggardium Leviosa,gesture 10
2.895,m_y,0.15,Winggardium Leviosa,gesture 10
2.945,m_y,0.28,Winggardium Leviosa,gesture 10
2.995,m_y,0.08,Winggardium Leviosa,gesture 10
3.046,m_y,0.18,Winggardium Leviosa,gesture 10
0.05,m_z,-0.23,Winggardium Leviosa,gesture 10
0.1,m_z,-0.19,Winggardium Leviosa,gesture 10
0.152,m_z,0.23,Winggardium Leviosa,gesture 10
0.203,m_z,0.08,Winggardium Leviosa,gesture 10
0.255,m_z,0.09,Winggardium Leviosa,gesture 10
0.306,m_z,1.36,Winggardium Leviosa,gesture 10
0.358,m_z,0.3,Winggardium Leviosa,gesture 10
0.409,m_z,-0.71,Winggardium Leviosa,gesture 10
0.46,m_z,-1.42,Winggardium Leviosa,gesture 10
0.511,m_z,-1.87,Winggardium Leviosa,gesture 10
0.561,m_z,-2.86,Winggardium Leviosa,gesture 10
0.612,m_z,-5.01,Winggardium Leviosa,gesture 10
0.663,m_z,-4.66,Winggardium Leviosa,gesture 10
0.713,m_z,-2.26,Winggardium Leviosa,gesture 10
0.763,m_z,1.56,Winggardium Leviosa,gesture 10
0.814,m_z,4,Winggardium Leviosa,gesture 10
0.865,m_z,4.23,Winggardium Leviosa,gesture 10
0.916,m_z,4.72,Winggardium Leviosa,gesture 10
0.966,m_z,4.39,Winggardium Leviosa,gesture 10
1.016,m_z,3.92,Winggardium Leviosa,gesture 10
1.067,m_z,-1.25,Winggardium Leviosa,gesture 10
1.117,m_z,-8.49,Winggardium Leviosa,gesture 10
1.167,m_z,-10.38,Winggardium Leviosa,gesture 10
1.217,m_z,-10.3,Winggardium Leviosa,gesture 10
1.267,m_z,-4.35,Winggardium Leviosa,gesture 10
1.317,m_z,-0.27,Winggardium Leviosa,gesture 10
1.367,m_z,1.91,Winggardium Leviosa,gesture 10
1.418,m_z,3.59,Winggardium Leviosa,gesture 10
1.469,m_z,4.88,Winggardium Leviosa,gesture 10
1.52,m_z,5.69,Winggardium Leviosa,gesture 10
1.571,m_z,9.89,Winggardium Leviosa,gesture 10
1.621,m_z,12.26,Winggardium Leviosa,gesture 10
1.673,m_z,-14.71,Winggardium Leviosa,gesture 10
1.724,m_z,-11.33,Winggardium Leviosa,gesture 10
1.774,m_z,-13.03,Winggardium Leviosa,gesture 10
1.826,m_z,-3.31,Winggardium Leviosa,gesture 10
1.877,m_z,-0.4,Winggardium Leviosa,gesture 10
1.927,m_z,1.09,Winggardium Leviosa,gesture 10
1.977,m_z,0.71,Winggardium Leviosa,gesture 10
2.027,m_z,0.62,Winggardium Leviosa,gesture 10
2.078,m_z,0.31,Winggardium Leviosa,gesture 10
2.129,m_z,0.12,Winggardium Leviosa,gesture 10
2.18,m_z,0.17,Winggardium Leviosa,gesture 10
2.231,m_z,-0.42,Winggardium Leviosa,gesture 10
2.284,m_z,-0.25,Winggardium Leviosa,gesture 10
2.335,m_z,-0.13,Winggardium Leviosa,gesture 10
2.385,m_z,0.25,Winggardium Leviosa,gesture 10
2.435,m_z,-0.14,Winggardium Leviosa,gesture 10
2.486,m_z,-0.1,Winggardium Leviosa,gesture 10
2.537,m_z,0.05,Winggardium Leviosa,gesture 10
2.588,m_z,0.19,Winggardium Leviosa,gesture 10
2.639,m_z,0.11,Winggardium Leviosa,gesture 10
2.69,m_z,-0.02,Winggardium Leviosa,gesture 10
2.742,m_z,-0.04,Winggardium Leviosa,gesture 10
2.793,m_z,0.06,Winggardium Leviosa,gesture 10
2.845,m_z,-0.06,Winggardium Leviosa,gesture 10
2.895,m_z,0.01,Winggardium Leviosa,gesture 10
2.945,m_z,-0.03,Winggardium Leviosa,gesture 10
2.995,m_z,-0.05,Winggardium Leviosa,gesture 10
3.046,m_z,0,Winggardium Leviosa,gesture 10
0.05,m_x,-0.09,Winggardium Leviosa,gesture 11
0.101,m_x,-0.03,Winggardium Leviosa,gesture 11
0.152,m_x,-0.05,Winggardium Leviosa,gesture 11
0.203,m_x,0.47,Winggardium Leviosa,gesture 11
0.254,m_x,0.11,Winggardium Leviosa,gesture 11
0.305,m_x,-0.23,Winggardium Leviosa,gesture 11
0.357,m_x,-0.76,Winggardium Leviosa,gesture 11
0.407,m_x,-0.65,Winggardium Leviosa,gesture 11
0.457,m_x,0.15,Winggardium Leviosa,gesture 11
0.509,m_x,0.27,Winggardium Leviosa,gesture 11
0.56,m_x,-0.03,Winggardium Leviosa,gesture 11
0.61,m_x,-1.01,Winggardium Leviosa,gesture 11
0.66,m_x,-1.03,Winggardium Leviosa,gesture 11
0.71,m_x,-1.51,Winggardium Leviosa,gesture 11
0.761,m_x,-1.14,Winggardium Leviosa,gesture 11
0.812,m_x,-0.66,Winggardium Leviosa,gesture 11
0.863,m_x,-0.93,Winggardium Leviosa,gesture 11
0.915,m_x,-0.64,Winggardium Leviosa,gesture 11
0.966,m_x,-1.19,Winggardium Leviosa,gesture 11
1.017,m_x,-1.49,Winggardium Leviosa,gesture 11
1.068,m_x,-1.32,Winggardium Leviosa,gesture 11
1.119,m_x,-1.96,Winggardium Leviosa,gesture 11
1.172,m_x,-3.35,Winggardium Leviosa,gesture 11
1.223,m_x,-1.11,Winggardium Leviosa,gesture 11
1.275,m_x,0.04,Winggardium Leviosa,gesture 11
1.327,m_x,2.38,Winggardium Leviosa,gesture 11
1.378,m_x,2.84,Winggardium Leviosa,gesture 11
1.429,m_x,3.11,Winggardium Leviosa,gesture 11
1.48,m_x,2.83,Winggardium Leviosa,gesture 11
1.53,m_x,1.99,Winggardium Leviosa,gesture 11
1.581,m_x,1.33,Winggardium Leviosa,gesture 11
1.631,m_x,1.14,Winggardium Leviosa,gesture 11
1.681,m_x,-0.19,Winggardium Leviosa,gesture 11
1.732,m_x,-1.28,Winggardium Leviosa,gesture 11
1.783,m_x,-1.42,Winggardium Leviosa,gesture 11
1.834,m_x,-2.8,Winggardium Leviosa,gesture 11
1.886,m_x,0.33,Winggardium Leviosa,gesture 11
1.936,m_x,-0.28,Winggardium Leviosa,gesture 11
1.987,m_x,-0.23,Winggardium Leviosa,gesture 11
2.039,m_x,0.11,Winggardium Leviosa,gesture 11
2.09,m_x,0.05,Winggardium Leviosa,gesture 11
2.141,m_x,-0.09,Winggardium Leviosa,gesture 11
2.193,m_x,-0.43,Winggardium Leviosa,gesture 11
2.243,m_x,-0.59,Winggardium Leviosa,gesture 11
2.294,m_x,-0.33,Winggardium Leviosa,gesture 11
2.347,m_x,-0.09,Winggardium Leviosa,gesture 11
2.398,m_x,-0.16,Winggardium Leviosa,gesture 11
2.449,m_x,-0.04,Winggardium Leviosa,gesture 11
2.501,m_x,0.04,Winggardium Leviosa,gesture 11
2.552,m_x,-0.14,Winggardium Leviosa,gesture 11
2.603,m_x,-0.32,Winggardium Leviosa,gesture 11
2.654,m_x,0.01,Winggardium Leviosa,gesture 11
2.705,m_x,-0.04,Winggardium Leviosa,gesture 11
2.755,m_x,0.05,Winggardium Leviosa,gesture 11
2.806,m_x,-0.1,Winggardium Leviosa,gesture 11
2.857,m_x,0.04,Winggardium Leviosa,gesture 11
2.908,m_x,0,Winggardium Leviosa,gesture 11
2.959,m_x,-0.04,Winggardium Leviosa,gesture 11
3.011,m_x,-0.12,Winggardium Leviosa,gesture 11
0.05,m_y,0.12,Winggardium Leviosa,gesture 11
0.101,m_y,0.13,Winggardium Leviosa,gesture 11
0.152,m_y,-0.09,Winggardium Leviosa,gesture 11
0.203,m_y,0.01,Winggardium Leviosa,gesture 11
0.254,m_y,-0.21,Winggardium Leviosa,gesture 11
0.305,m_y,0.19,Winggardium Leviosa,gesture 11
0.357,m_y,0.25,Winggardium Leviosa,gesture 11
0.407,m_y,0.43,Winggardium Leviosa,gesture 11
0.457,m_y,0.14,Winggardium Leviosa,gesture 11
0.509,m_y,-0.21,Winggardium Leviosa,gesture 11
0.56,m_y,-0.03,Winggardium Leviosa,gesture 11
0.61,m_y,-0.58,Winggardium Leviosa,gesture 11
0.66,m_y,-0.38,Winggardium Leviosa,gesture 11
0.71,m_y,-0.1,Winggardium Leviosa,gesture 11
0.761,m_y,0.31,Winggardium Leviosa,gesture 11
0.812,m_y,1.34,Winggardium Leviosa,gesture 11
0.863,m_y,2.09,Winggardium Leviosa,gesture 11
0.915,m_y,3.62,Winggardium Leviosa,gesture 11
0.966,m_y,4.68,Winggardium Leviosa,gesture 11
1.017,m_y,4.46,Winggardium Leviosa,gesture 11
1.068,m_y,4.03,Winggardium Leviosa,gesture 11
1.119,m_y,2.83,Winggardium Leviosa,gesture 11
1.172,m_y,2.36,Winggardium Leviosa,gesture 11
1.223,m_y,1.85,Winggardium Leviosa,gesture 11
1.275,m_y,2.28,Winggardium Leviosa,gesture 11
1.327,m_y,2.56,Winggardium Leviosa,gesture 11
1.378,m_y,3.89,Winggardium Leviosa,gesture 11
1.429,m_y,4.42,Winggardium Leviosa,gesture 11
1.48,m_y,4.59,Winggardium Leviosa,gesture 11
1.53,m_y,4.61,Winggardium Leviosa,gesture 11
1.581,m_y,5.89,Winggardium Leviosa,gesture 11
1.631,m_y,7.03,Winggardium Leviosa,gesture 11
1.681,m_y,8.81,Winggardium Leviosa,gesture 11
1.732,m_y,11.96,Winggardium Leviosa,gesture 11
1.783,m_y,5.54,Winggardium Leviosa,gesture 11
1.834,m_y,-0.89,Winggardium Leviosa,gesture 11
1.886,m_y,0.1,Winggardium Leviosa,gesture 11
1.936,m_y,1.35,Winggardium Leviosa,gesture 11
1.987,m_y,0.23,Winggardium Leviosa,gesture 11
2.039,m_y,-0.15,Winggardium Leviosa,gesture 11
2.09,m_y,0.55,Winggardium Leviosa,gesture 11
2.141,m_y,0.22,Winggardium Leviosa,gesture 11
2.193,m_y,0.35,Winggardium Leviosa,gesture 11
2.243,m_y,0.45,Winggardium Leviosa,gesture 11
2.294,m_y,0.4,Winggardium Leviosa,gesture 11
2.347,m_y,0.12,Winggardium Leviosa,gesture 11
2.398,m_y,0.21,Winggardium Leviosa,gesture 11
2.449,m_y,0.24,Winggardium Leviosa,gesture 11
2.501,m_y,0.26,Winggardium Leviosa,gesture 11
2.552,m_y,0.14,Winggardium Leviosa,gesture 11
2.603,m_y,0.37,Winggardium Leviosa,gesture 11
2.654,m_y,0.34,Winggardium Leviosa,gesture 11
2.705,m_y,0.35,Winggardium Leviosa,gesture 11
2.755,m_y,0.1,Winggardium Leviosa,gesture 11
2.806,m_y,0.25,Winggardium Leviosa,gesture 11
2.857,m_y,0.24,Winggardium Leviosa,gesture 11
2.908,m_y,0.21,Winggardium Leviosa,gesture 11
2.959,m_y,0.24,Winggardium Leviosa,gesture 11
3.011,m_y,0.15,Winggardium Leviosa,gesture 11
0.05,m_z,-0.09,Winggardium Leviosa,gesture 11
0.101,m_z,-0.07,Winggardium Leviosa,gesture 11
0.152,m_z,0.22,Winggardium Leviosa,gesture 11
0.203,m_z,-0.07,Winggardium Leviosa,gesture 11
0.254,m_z,0.72,Winggardium Leviosa,gesture 11
0.305,m_z,0.31,Winggardium Leviosa,gesture 11
0.357,m_z,0.1,Winggardium Leviosa,gesture 11
0.407,m_z,-0.45,Winggardium Leviosa,gesture 11
0.457,m_z,-0.15,Winggardium Leviosa,gesture 11
0.509,m_z,-0.06,Winggardium Leviosa,gesture 11
0.56,m_z,-0.42,Winggardium Leviosa,gesture 11
0.61,m_z,-0.89,Winggardium Leviosa,gesture 11
0.66,m_z,-3.34,Winggardium Leviosa,gesture 11
0.71,m_z,-5.01,Winggardium Leviosa,gesture 11
0.761,m_z,-5.16,Winggardium Leviosa,gesture 11
0.812,m_z,-3.06,Winggardium Leviosa,gesture 11
0.863,m_z,-0.15,Winggardium Leviosa,gesture 11
0.915,m_z,3.52,Winggardium Leviosa,gesture 11
0.966,m_z,4.74,Winggardium Leviosa,gesture 11
1.017,m_z,5.04,Winggardium Leviosa,gesture 11
1.068,m_z,5.21,Winggardium Leviosa,gesture 11
1.119,m_z,2.91,Winggardium Leviosa,gesture 11
1.172,m_z,-1.18,Winggardium Leviosa,gesture 11
1.223,m_z,-13.01,Winggardium Leviosa,gesture 11
1.275,m_z,-9.81,Winggardium Leviosa,gesture 11
1.327,m_z,-8.7,Winggardium Leviosa,gesture 11
1.378,m_z,-2.83,Winggardium Leviosa,gesture 11
1.429,m_z,1.26,Winggardium Leviosa,gesture 11
1.48,m_z,2.49,Winggardium Leviosa,gesture 11
1.53,m_z,4.24,Winggardium Leviosa,gesture 11
1.581,m_z,5.38,Winggardium Leviosa,gesture 11
1.631,m_z,6.21,Winggardium Leviosa,gesture 11
1.681,m_z,9.91,Winggardium Leviosa,gesture 11
1.732,m_z,8.83,Winggardium Leviosa,gesture 11
1.783,m_z,-19.92,Winggardium Leviosa,gesture 11
1.834,m_z,-8.91,Winggardium Leviosa,gesture 11
1.886,m_z,-11.02,Winggardium Leviosa,gesture 11
1.936,m_z,-5.94,Winggardium Leviosa,gesture 11
1.987,m_z,-0.52,Winggardium Leviosa,gesture 11
2.039,m_z,1.36,Winggardium Leviosa,gesture 11
2.09,m_z,1.2,Winggardium Leviosa,gesture 11
2.141,m_z,0.47,Winggardium Leviosa,gesture 11
2.193,m_z,0.67,Winggardium Leviosa,gesture 11
2.243,m_z,0.19,Winggardium Leviosa,gesture 11
2.294,m_z,-0.03,Winggardium Leviosa,gesture 11
2.347,m_z,-0.13,Winggardium Leviosa,gesture 11
2.398,m_z,0.06,Winggardium Leviosa,gesture 11
2.449,m_z,-0.18,Winggardium Leviosa,gesture 11
2.501,m_z,0.18,Winggardium Leviosa,gesture 11
2.552,m_z,-0.07,Winggardium Leviosa,gesture 11
2.603,m_z,0.14,Winggardium Leviosa,gesture 11
2.654,m_z,-0.12,Winggardium Leviosa,gesture 11
2.705,m_z,0.08,Winggardium Leviosa,gesture 11
2.755,m_z,-0.04,Winggardium Leviosa,gesture 11
2.806,m_z,0.1,Winggardium Leviosa,gesture 11
2.857,m_z,0.14,Winggardium Leviosa,gesture 11
2.908,m_z,0.01,Winggardium Leviosa,gesture 11
2.959,m_z,0.01,Winggardium Leviosa,gesture 11
3.011,m_z,0.28,Winggardium Leviosa,gesture 11
0.051,m_x,-0.25,Winggardium Leviosa,gesture 12
0.102,m_x,-0.09,Winggardium Leviosa,gesture 12
0.152,m_x,0.05,Winggardium Leviosa,gesture 12
0.202,m_x,-0.18,Winggardium Leviosa,gesture 12
0.253,m_x,0.6,Winggardium Leviosa,gesture 12
0.303,m_x,0.11,Winggardium Leviosa,gesture 12
0.354,m_x,-0.4,Winggardium Leviosa,gesture 12
0.404,m_x,-0.38,Winggardium Leviosa,gesture 12
0.455,m_x,-0.63,Winggardium Leviosa,gesture 12
0.505,m_x,0.23,Winggardium Leviosa,gesture 12
0.555,m_x,-0.4,Winggardium Leviosa,gesture 12
0.606,m_x,-1.08,Winggardium Leviosa,gesture 12
0.656,m_x,-1.36,Winggardium Leviosa,gesture 12
0.707,m_x,-2.32,Winggardium Leviosa,gesture 12
0.757,m_x,-1.83,Winggardium Leviosa,gesture 12
0.807,m_x,-1,Winggardium Leviosa,gesture 12
0.858,m_x,-0.22,Winggardium Leviosa,gesture 12
