time,direction,accel,label,recording_num
2.033,m_y,0,Expeliarmus,gesture 16
2.083,m_y,-0.02,Expeliarmus,gesture 16
2.134,m_y,0.04,Expeliarmus,gesture 16
2.185,m_y,-0.15,Expeliarmus,gesture 16
2.235,m_y,0.16,Expeliarmus,gesture 16
2.286,m_y,-0.22,Expeliarmus,gesture 16
2.337,m_y,-0.05,Expeliarmus,gesture 16
2.388,m_y,-0.11,Expeliarmus,gesture 16
2.439,m_y,-0.04,Expeliarmus,gesture 16
2.49,m_y,-0.03,Expeliarmus,gesture 16
2.541,m_y,0.09,Expeliarmus,gesture 16
2.592,m_y,-0.07,Expeliarmus,gesture 16
2.643,m_y,-0.02,Expeliarmus,gesture 16
2.695,m_y,-0.05,Expeliarmus,gesture 16
2.746,m_y,0.03,Expeliarmus,gesture 16
2.796,m_y,-0.19,Expeliarmus,gesture 16
2.847,m_y,-0.08,Expeliarmus,gesture 16
2.898,m_y,-0.05,Expeliarmus,gesture 16
2.95,m_y,0.11,Expeliarmus,gesture 16
3.001,m_y,-0.15,Expeliarmus,gesture 16
0.051,m_z,-0.15,Expeliarmus,gesture 16
0.102,m_z,-0.44,Expeliarmus,gesture 16
0.152,m_z,0.32,Expeliarmus,gesture 16
0.203,m_z,-0.11,Expeliarmus,gesture 16
0.254,m_z,0.32,Expeliarmus,gesture 16
0.305,m_z,-0.18,Expeliarmus,gesture 16
0.356,m_z,-0.16,Expeliarmus,gesture 16
0.407,m_z,-0.12,Expeliarmus,gesture 16
0.457,m_z,-0.87,Expeliarmus,gesture 16
0.508,m_z,-1.77,Expeliarmus,gesture 16
0.558,m_z,-0.72,Expeliarmus,gesture 16
0.609,m_z,-1.4,Expeliarmus,gesture 16
0.661,m_z,-1.68,Expeliarmus,gesture 16
0.712,m_z,0.08,Expeliarmus,gesture 16
0.762,m_z,2.19,Expeliarmus,gesture 16
0.813,m_z,3.29,Expeliarmus,gesture 16
0.864,m_z,5.85,Expeliarmus,gesture 16
0.915,m_z,13.55,Expeliarmus,gesture 16
0.966,m_z,15.42,Expeliarmus,gesture 16
1.016,m_z,-8.56,Expeliarmus,gesture 16
1.067,m_z,-17.12,Expeliarmus,gesture 16
1.117,m_z,-21.41,Expeliarmus,gesture 16
1.168,m_z,0.09,Expeliarmus,gesture 16
1.218,m_z,2.66,Expeliarmus,gesture 16
1.269,m_z,-0.74,Expeliarmus,gesture 16
1.32,m_z,-0.23,Expeliarmus,gesture 16
1.37,m_z,0.07,Expeliarmus,gesture 16
1.42,m_z,-0.24,Expeliarmus,gesture 16
1.47,m_z,-0.03,Expeliarmus,gesture 16
1.522,m_z,-0.29,Expeliarmus,gesture 16
1.573,m_z,-0.01,Expeliarmus,gesture 16
1.624,m_z,-0.07,Expeliarmus,gesture 16
1.675,m_z,0.03,Expeliarmus,gesture 16
1.726,m_z,-0.06,Expeliarmus,gesture 16
1.777,m_z,-0.04,Expeliarmus,gesture 16
1.829,m_z,-0.08,Expeliarmus,gesture 16
1.879,m_z,0.05,Expeliarmus,gesture 16
1.93,m_z,-0.06,Expeliarmus,gesture 16
1.981,m_z,-0.13,Expeliarmus,gesture 16
2.033,m_z,0.02,Expeliarmus,gesture 16
2.083,m_z,-0.09,Expeliarmus,gesture 16
2.134,m_z,0,Expeliarmus,gesture 16
2.185,m_z,-0.07,Expeliarmus,gesture 16
2.235,m_z,-0.08,Expeliarmus,gesture 16
2.286,m_z,-0.06,Expeliarmus,gesture 16
2.337,m_z,-0.03,Expeliarmus,gesture 16
2.388,m_z,-0.04,Expeliarmus,gesture 16
2.439,m_z,0,Expeliarmus,gesture 16
2.49,m_z,-0.05,Expeliarmus,gesture 16
2.541,m_z,0.09,Expeliarmus,gesture 16
2.592,m_z,-0.06,Expeliarmus,gesture 16
2.643,m_z,-0.06,Expeliarmus,gesture 16
2.695,m_z,-0.02,Expeliarmus,gesture 16
2.746,m_z,-0.04,Expeliarmus,gesture 16
2.796,m_z,0.02,Expeliarmus,gesture 16
2.847,m_z,-0.08,Expeliarmus,gesture 16
2.898,m_z,-0.06,Expeliarmus,gesture 16
2.95,m_z,-0.04,Expeliarmus,gesture 16
3.001,m_z,-0.04,Expeliarmus,gesture 16
0.051,m_x,0.23,Expeliarmus,gesture 17
0.101,m_x,0.54,Expeliarmus,gesture 17
0.153,m_x,-0.09,Expeliarmus,gesture 17
0.203,m_x,-1.34,Expeliarmus,gesture 17
0.253,m_x,-1.69,Expeliarmus,gesture 17
0.303,m_x,-0.32,Expeliarmus,gesture 17
0.354,m_x,-0.65,Expeliarmus,gesture 17
0.404,m_x,-4.62,Expeliarmus,gesture 17
0.455,m_x,-10.84,Expeliarmus,gesture 17
0.506,m_x,-9.66,Expeliarmus,gesture 17
0.557,m_x,-1.7,Expeliarmus,gesture 17
0.608,m_x,7.49,Expeliarmus,gesture 17
0.658,m_x,10.08,Expeliarmus,gesture 17
0.708,m_x,7,Expeliarmus,gesture 17
0.759,m_x,4.28,Expeliarmus,gesture 17
0.811,m_x,2.97,Expeliarmus,gesture 17
0.861,m_x,1.66,Expeliarmus,gesture 17
0.912,m_x,1.01,Expeliarmus,gesture 17
0.963,m_x,0.44,Expeliarmus,gesture 17
1.014,m_x,1.53,Expeliarmus,gesture 17
1.064,m_x,1.64,Expeliarmus,gesture 17
1.115,m_x,-1.09,Expeliarmus,gesture 17
1.166,m_x,-0.46,Expeliarmus,gesture 17
1.216,m_x,0.11,Expeliarmus,gesture 17
1.267,m_x,-0.96,Expeliarmus,gesture 17
1.318,m_x,0.39,Expeliarmus,gesture 17
1.368,m_x,0.48,Expeliarmus,gesture 17
1.419,m_x,0.04,Expeliarmus,gesture 17
1.47,m_x,-0.14,Expeliarmus,gesture 17
1.521,m_x,-0.35,Expeliarmus,gesture 17
1.572,m_x,0.01,Expeliarmus,gesture 17
1.622,m_x,0.04,Expeliarmus,gesture 17
1.672,m_x,0.14,Expeliarmus,gesture 17
1.723,m_x,0.14,Expeliarmus,gesture 17
1.774,m_x,0.11,Expeliarmus,gesture 17
1.825,m_x,0.05,Expeliarmus,gesture 17
1.876,m_x,-0.02,Expeliarmus,gesture 17
1.926,m_x,0.07,Expeliarmus,gesture 17
1.976,m_x,-0.01,Expeliarmus,gesture 17
2.028,m_x,0.04,Expeliarmus,gesture 17
2.079,m_x,0.1,Expeliarmus,gesture 17
2.13,m_x,0.1,Expeliarmus,gesture 17
2.18,m_x,0.05,Expeliarmus,gesture 17
2.231,m_x,0.07,Expeliarmus,gesture 17
2.282,m_x,0.03,Expeliarmus,gesture 17
2.332,m_x,-0.02,Expeliarmus,gesture 17
2.382,m_x,-0.02,Expeliarmus,gesture 17
2.434,m_x,0.11,Expeliarmus,gesture 17
2.484,m_x,0.02,Expeliarmus,gesture 17
2.534,m_x,0.06,Expeliarmus,gesture 17
2.585,m_x,0.01,Expeliarmus,gesture 17
2.635,m_x,-0.03,Expeliarmus,gesture 17
2.686,m_x,0.02,Expeliarmus,gesture 17
2.738,m_x,0.02,Expeliarmus,gesture 17
2.789,m_x,0.12,Expeliarmus,gesture 17
2.839,m_x,0.03,Expeliarmus,gesture 17
2.89,m_x,-0.03,Expeliarmus,gesture 17
2.942,m_x,0.02,Expeliarmus,gesture 17
2.993,m_x,0.05,Expeliarmus,gesture 17
3.043,m_x,-0.04,Expeliarmus,gesture 17
0.051,m_y,0.04,Expeliarmus,gesture 17
0.101,m_y,0.02,Expeliarmus,gesture 17
0.153,m_y,-0.31,Expeliarmus,gesture 17
0.203,m_y,0.35,Expeliarmus,gesture 17
0.253,m_y,0.57,Expeliarmus,gesture 17
0.303,m_y,0.21,Expeliarmus,gesture 17
0.354,m_y,-0.05,Expeliarmus,gesture 17
0.404,m_y,-0.08,Expeliarmus,gesture 17
0.455,m_y,2.36,Expeliarmus,gesture 17
0.506,m_y,3.45,Expeliarmus,gesture 17
0.557,m_y,5.31,Expeliarmus,gesture 17
0.608,m_y,3.81,Expeliarmus,gesture 17
0.658,m_y,2.19,Expeliarmus,gesture 17
0.708,m_y,0.9,Expeliarmus,gesture 17
0.759,m_y,0.16,Expeliarmus,gesture 17
0.811,m_y,0.36,Expeliarmus,gesture 17
0.861,m_y,2.96,Expeliarmus,gesture 17
0.912,m_y,3.33,Expeliarmus,gesture 17
0.963,m_y,2.4,Expeliarmus,gesture 17
1.014,m_y,5.34,Expeliarmus,gesture 17
1.064,m_y,0.92,Expeliarmus,gesture 17
1.115,m_y,-0.95,Expeliarmus,gesture 17
1.166,m_y,-1.5,Expeliarmus,gesture 17
1.216,m_y,-1.52,Expeliarmus,gesture 17
1.267,m_y,1.01,Expeliarmus,gesture 17
1.318,m_y,0.21,Expeliarmus,gesture 17
1.368,m_y,0.19,Expeliarmus,gesture 17
1.419,m_y,-0.04,Expeliarmus,gesture 17
1.47,m_y,-0.15,Expeliarmus,gesture 17
1.521,m_y,-0.1,Expeliarmus,gesture 17
1.572,m_y,0.24,Expeliarmus,gesture 17
1.622,m_y,0,Expeliarmus,gesture 17
1.672,m_y,0.07,Expeliarmus,gesture 17
1.723,m_y,-0.1,Expeliarmus,gesture 17
1.774,m_y,-0.2,Expeliarmus,gesture 17
1.825,m_y,0.07,Expeliarmus,gesture 17
1.876,m_y,0,Expeliarmus,gesture 17
1.926,m_y,0.06,Expeliarmus,gesture 17
1.976,m_y,-0.11,Expeliarmus,gesture 17
2.028,m_y,0.02,Expeliarmus,gesture 17
2.079,m_y,0.01,Expeliarmus,gesture 17
2.13,m_y,0.02,Expeliarmus,gesture 17
2.18,m_y,-0.04,Expeliarmus,gesture 17
2.231,m_y,-0.06,Expeliarmus,gesture 17
2.282,m_y,-0.02,Expeliarmus,gesture 17
2.332,m_y,0.07,Expeliarmus,gesture 17
2.382,m_y,0.05,Expeliarmus,gesture 17
2.434,m_y,0,Expeliarmus,gesture 17
2.484,m_y,0.06,Expeliarmus,gesture 17
2.534,m_y,-0.02,Expeliarmus,gesture 17
2.585,m_y,-0.1,Expeliarmus,gesture 17
2.635,m_y,-0.04,Expeliarmus,gesture 17
2.686,m_y,-0.06,Expeliarmus,gesture 17
2.738,m_y,0.03,Expeliarmus,gesture 17
2.789,m_y,0,Expeliarmus,gesture 17
2.839,m_y,0.07,Expeliarmus,gesture 17
2.89,m_y,0.07,Expeliarmus,gesture 17
2.942,m_y,-0.1,Expeliarmus,gesture 17
2.993,m_y,0.04,Expeliarmus,gesture 17
3.043,m_y,0.03,Expeliarmus,gesture 17
0.051,m_z,-0.7,Expeliarmus,gesture 17
0.101,m_z,-0.9,Expeliarmus,gesture 17
0.153,m_z,-0.05,Expeliarmus,gesture 17
0.203,m_z,0.16,Expeliarmus,gesture 17
0.253,m_z,0.63,Expeliarmus,gesture 17
0.303,m_z,0.05,Expeliarmus,gesture 17
0.354,m_z,-0.43,Expeliarmus,gesture 17
0.404,m_z,-1.27,Expeliarmus,gesture 17
0.455,m_z,-2.47,Expeliarmus,gesture 17
0.506,m_z,-1.08,Expeliarmus,gesture 17
0.557,m_z,0.12,Expeliarmus,gesture 17
0.608,m_z,-1.69,Expeliarmus,gesture 17
0.658,m_z,-1.76,Expeliarmus,gesture 17
0.708,m_z,1.11,Expeliarmus,gesture 17
0.759,m_z,2.38,Expeliarmus,gesture 17
0.811,m_z,4.53,Expeliarmus,gesture 17
0.861,m_z,8.91,Expeliarmus,gesture 17
0.912,m_z,13.18,Expeliarmus,gesture 17
0.963,m_z,5.87,Expeliarmus,gesture 17
1.014,m_z,-11.74,Expeliarmus,gesture 17
1.064,m_z,-14.34,Expeliarmus,gesture 17
1.115,m_z,-5.67,Expeliarmus,gesture 17
1.166,m_z,-0.2,Expeliarmus,gesture 17
1.216,m_z,1.03,Expeliarmus,gesture 17
1.267,m_z,-1.24,Expeliarmus,gesture 17
1.318,m_z,0.46,Expeliarmus,gesture 17
1.368,m_z,0.04,Expeliarmus,gesture 17
1.419,m_z,0.03,Expeliarmus,gesture 17
1.47,m_z,-0.06,Expeliarmus,gesture 17
1.521,m_z,-0.01,Expeliarmus,gesture 17
1.572,m_z,-0.17,Expeliarmus,gesture 17
1.622,m_z,-0.01,Expeliarmus,gesture 17
1.672,m_z,-0.08,Expeliarmus,gesture 17
1.723,m_z,-0.02,Expeliarmus,gesture 17
1.774,m_z,-0.06,Expeliarmus,gesture 17
1.825,m_z,-0.03,Expeliarmus,gesture 17
1.876,m_z,-0.06,Expeliarmus,gesture 17
1.926,m_z,0.02,Expeliarmus,gesture 17
1.976,m_z,-0.07,Expeliarmus,gesture 17
2.028,m_z,-0.03,Expeliarmus,gesture 17
2.079,m_z,0,Expeliarmus,gesture 17
2.13,m_z,-0.02,Expeliarmus,gesture 17
2.18,m_z,-0.09,Expeliarmus,gesture 17
2.231,m_z,0.03,Expeliarmus,gesture 17
2.282,m_z,-0.07,Expeliarmus,gesture 17
2.332,m_z,-0.01,Expeliarmus,gesture 17
2.382,m_z,-0.05,Expeliarmus,gesture 17
2.434,m_z,0,Expeliarmus,gesture 17
2.484,m_z,0.03,Expeliarmus,gesture 17
2.534,m_z,-0.1,Expeliarmus,gesture 17
2.585,m_z,0,Expeliarmus,gesture 17
2.635,m_z,0.02,Expeliarmus,gesture 17
2.686,m_z,0.03,Expeliarmus,gesture 17
2.738,m_z,0.03,Expeliarmus,gesture 17
2.789,m_z,-0.03,Expeliarmus,gesture 17
2.839,m_z,-0.08,Expeliarmus,gesture 17
2.89,m_z,0.02,Expeliarmus,gesture 17
2.942,m_z,-0.03,Expeliarmus,gesture 17
2.993,m_z,0.03,Expeliarmus,gesture 17
3.043,m_z,-0.04,Expeliarmus,gesture 17
0.05,m_x,-0.19,Expeliarmus,gesture 18
0.101,m_x,0.02,Expeliarmus,gesture 18
0.152,m_x,0.33,Expeliarmus,gesture 18
0.202,m_x,-0.51,Expeliarmus,gesture 18
0.252,m_x,-0.55,Expeliarmus,gesture 18
0.303,m_x,-0.53,Expeliarmus,gesture 18
0.353,m_x,-0.07,Expeliarmus,gesture 18
0.405,m_x,-2.27,Expeliarmus,gesture 18
0.457,m_x,-7.7,Expeliarmus,gesture 18
0.507,m_x,-9.29,Expeliarmus,gesture 18
0.558,m_x,-5.45,Expeliarmus,gesture 18
0.608,m_x,4.39,Expeliarmus,gesture 18
0.659,m_x,10.17,Expeliarmus,gesture 18
0.709,m_x,8.41,Expeliarmus,gesture 18
0.76,m_x,4.25,Expeliarmus,gesture 18
0.811,m_x,1.73,Expeliarmus,gesture 18
0.861,m_x,0.87,Expeliarmus,gesture 18
0.912,m_x,0.24,Expeliarmus,gesture 18
0.963,m_x,-0.31,Expeliarmus,gesture 18
1.015,m_x,0.48,Expeliarmus,gesture 18
1.065,m_x,2.41,Expeliarmus,gesture 18
1.116,m_x,-0.12,Expeliarmus,gesture 18
1.167,m_x,0.23,Expeliarmus,gesture 18
1.217,m_x,-0.72,Expeliarmus,gesture 18
1.269,m_x,-0.69,Expeliarmus,gesture 18
1.319,m_x,0.09,Expeliarmus,gesture 18
1.37,m_x,0.16,Expeliarmus,gesture 18
1.422,m_x,-0.13,Expeliarmus,gesture 18
1.473,m_x,-0.25,Expeliarmus,gesture 18
1.524,m_x,-0.02,Expeliarmus,gesture 18
1.575,m_x,0.11,Expeliarmus,gesture 18
1.625,m_x,0.09,Expeliarmus,gesture 18
1.676,m_x,0,Expeliarmus,gesture 18
1.727,m_x,0,Expeliarmus,gesture 18
1.777,m_x,-0.06,Expeliarmus,gesture 18
1.828,m_x,-0.01,Expeliarmus,gesture 18
1.879,m_x,0.01,Expeliarmus,gesture 18
1.929,m_x,-0.08,Expeliarmus,gesture 18
1.979,m_x,-0.01,Expeliarmus,gesture 18
2.03,m_x,0.03,Expeliarmus,gesture 18
2.081,m_x,-0.01,Expeliarmus,gesture 18
2.133,m_x,-0.04,Expeliarmus,gesture 18
2.183,m_x,0.02,Expeliarmus,gesture 18
2.234,m_x,-0.04,Expeliarmus,gesture 18
2.285,m_x,0.02,Expeliarmus,gesture 18
2.336,m_x,0.03,Expeliarmus,gesture 18
2.387,m_x,0,Expeliarmus,gesture 18
2.439,m_x,-0.02,Expeliarmus,gesture 18
2.49,m_x,-0.04,Expeliarmus,gesture 18
2.541,m_x,0.03,Expeliarmus,gesture 18
2.593,m_x,-0.04,Expeliarmus,gesture 18
2.643,m_x,0.04,Expeliarmus,gesture 18
2.694,m_x,-0.05,Expeliarmus,gesture 18
2.744,m_x,0.05,Expeliarmus,gesture 18
2.794,m_x,-0.01,Expeliarmus,gesture 18
2.846,m_x,-0.01,Expeliarmus,gesture 18
2.896,m_x,-0.04,Expeliarmus,gesture 18
2.947,m_x,0.01,Expeliarmus,gesture 18
2.997,m_x,-0.06,Expeliarmus,gesture 18
3.048,m_x,0.02,Expeliarmus,gesture 18
0.05,m_y,-0.04,Expeliarmus,gesture 18
0.101,m_y,0.01,Expeliarmus,gesture 18
0.152,m_y,-0.17,Expeliarmus,gesture 18
0.202,m_y,-0.26,Expeliarmus,gesture 18
0.252,m_y,0.05,Expeliarmus,gesture 18
0.303,m_y,0.76,Expeliarmus,gesture 18
0.353,m_y,0.23,Expeliarmus,gesture 18
0.405,m_y,0.09,Expeliarmus,gesture 18
0.457,m_y,0.52,Expeliarmus,gesture 18
0.507,m_y,2.17,Expeliarmus,gesture 18
0.558,m_y,4.24,Expeliarmus,gesture 18
0.608,m_y,3.65,Expeliarmus,gesture 18
0.659,m_y,1.16,Expeliarmus,gesture 18
0.709,m_y,0.5,Expeliarmus,gesture 18
0.76,m_y,0.79,Expeliarmus,gesture 18
0.811,m_y,2.15,Expeliarmus,gesture 18
0.861,m_y,3.16,Expeliarmus,gesture 18
0.912,m_y,4.07,Expeliarmus,gesture 18
0.963,m_y,3.7,Expeliarmus,gesture 18
1.015,m_y,5.25,Expeliarmus,gesture 18
1.065,m_y,0.05,Expeliarmus,gesture 18
1.116,m_y,-2.04,Expeliarmus,gesture 18
1.167,m_y,-2.49,Expeliarmus,gesture 18
1.217,m_y,-0.15,Expeliarmus,gesture 18
1.269,m_y,1.27,Expeliarmus,gesture 18
1.319,m_y,0.23,Expeliarmus,gesture 18
1.37,m_y,0.01,Expeliarmus,gesture 18
1.422,m_y,0.14,Expeliarmus,gesture 18
1.473,m_y,0,Expeliarmus,gesture 18
1.524,m_y,0.19,Expeliarmus,gesture 18
1.575,m_y,-0.12,Expeliarmus,gesture 18
1.625,m_y,0.02,Expeliarmus,gesture 18
1.676,m_y,-0.06,Expeliarmus,gesture 18
1.727,m_y,-0.05,Expeliarmus,gesture 18
1.777,m_y,0.17,Expeliarmus,gesture 18
1.828,m_y,0.01,Expeliarmus,gesture 18
1.879,m_y,0.06,Expeliarmus,gesture 18
1.929,m_y,0.01,Expeliarmus,gesture 18
1.979,m_y,-0.05,Expeliarmus,gesture 18
2.03,m_y,0.21,Expeliarmus,gesture 18
2.081,m_y,-0.04,Expeliarmus,gesture 18
2.133,m_y,0.04,Expeliarmus,gesture 18
2.183,m_y,0.06,Expeliarmus,gesture 18
2.234,m_y,0.06,Expeliarmus,gesture 18
2.285,m_y,0.02,Expeliarmus,gesture 18
2.336,m_y,0.01,Expeliarmus,gesture 18
2.387,m_y,0.06,Expeliarmus,gesture 18
2.439,m_y,0.08,Expeliarmus,gesture 18
2.49,m_y,-0.02,Expeliarmus,gesture 18
2.541,m_y,0.09,Expeliarmus,gesture 18
2.593,m_y,0.03,Expeliarmus,gesture 18
2.643,m_y,0.01,Expeliarmus,gesture 18
2.694,m_y,0.1,Expeliarmus,gesture 18
2.744,m_y,0.01,Expeliarmus,gesture 18
2.794,m_y,0.1,Expeliarmus,gesture 18
2.846,m_y,0.03,Expeliarmus,gesture 18
2.896,m_y,0.09,Expeliarmus,gesture 18
2.947,m_y,-0.02,Expeliarmus,gesture 18
2.997,m_y,0.14,Expeliarmus,gesture 18
3.048,m_y,-0.01,Expeliarmus,gesture 18
0.05,m_z,-0.38,Expeliarmus,gesture 18
0.101,m_z,-0.52,Expeliarmus,gesture 18
0.152,m_z,-0.27,Expeliarmus,gesture 18
0.202,m_z,0.46,Expeliarmus,gesture 18
0.252,m_z,0.21,Expeliarmus,gesture 18
0.303,m_z,-0.11,Expeliarmus,gesture 18
0.353,m_z,-0.27,Expeliarmus,gesture 18
0.405,m_z,-0.69,Expeliarmus,gesture 18
0.457,m_z,-1.92,Expeliarmus,gesture 18
0.507,m_z,-2.19,Expeliarmus,gesture 18
0.558,m_z,-0.97,Expeliarmus,gesture 18
0.608,m_z,-1.3,Expeliarmus,gesture 18
0.659,m_z,-1.41,Expeliarmus,gesture 18
0.709,m_z,0.71,Expeliarmus,gesture 18
0.76,m_z,3.65,Expeliarmus,gesture 18
0.811,m_z,6.77,Expeliarmus,gesture 18
0.861,m_z,9.18,Expeliarmus,gesture 18
0.912,m_z,11.29,Expeliarmus,gesture 18
0.963,m_z,7.71,Expeliarmus,gesture 18
1.015,m_z,-7.66,Expeliarmus,gesture 18
1.065,m_z,-14.94,Expeliarmus,gesture 18
1.116,m_z,-8.31,Expeliarmus,gesture 18
1.167,m_z,-0.3,Expeliarmus,gesture 18
1.217,m_z,2.24,Expeliarmus,gesture 18
1.269,m_z,-0.4,Expeliarmus,gesture 18
1.319,m_z,-0.03,Expeliarmus,gesture 18
1.37,m_z,-0.16,Expeliarmus,gesture 18
1.422,m_z,-0.1,Expeliarmus,gesture 18
1.473,m_z,0.04,Expeliarmus,gesture 18
1.524,m_z,-0.04,Expeliarmus,gesture 18
1.575,m_z,-0.05,Expeliarmus,gesture 18
1.625,m_z,-0.04,Expeliarmus,gesture 18
1.676,m_z,-0.04,Expeliarmus,gesture 18
1.727,m_z,0.03,Expeliarmus,gesture 18
1.777,m_z,0.04,Expeliarmus,gesture 18
1.828,m_z,0.03,Expeliarmus,gesture 18
1.879,m_z,-0.04,Expeliarmus,gesture 18
1.929,m_z,-0.08,Expeliarmus,gesture 18
1.979,m_z,-0.06,Expeliarmus,gesture 18
2.03,m_z,0.03,Expeliarmus,gesture 18
2.081,m_z,-0.02,Expeliarmus,gesture 18
2.133,m_z,0.03,Expeliarmus,gesture 18
2.183,m_z,0.07,Expeliarmus,gesture 18
2.234,m_z,-0.05,Expeliarmus,gesture 18
2.285,m_z,0.06,Expeliarmus,gesture 18
2.336,m_z,-0.03,Expeliarmus,gesture 18
2.387,m_z,0.01,Expeliarmus,gesture 18
2.439,m_z,-0.08,Expeliarmus,gesture 18
2.49,m_z,0.08,Expeliarmus,gesture 18
2.541,m_z,0.03,Expeliarmus,gesture 18
2.593,m_z,-0.01,Expeliarmus,gesture 18
2.643,m_z,-0.03,Expeliarmus,gesture 18
2.694,m_z,-0.03,Expeliarmus,gesture 18
2.744,m_z,0.02,Expeliarmus,gesture 18
2.794,m_z,0,Expeliarmus,gesture 18
2.846,m_z,-0.03,Expeliarmus,gesture 18
2.896,m_z,0.1,Expeliarmus,gesture 18
2.947,m_z,-0.05,Expeliarmus,gesture 18
2.997,m_z,0.02,Expeliarmus,gesture 18
3.048,m_z,-0.03,Expeliarmus,gesture 18
0.051,m_x,0.09,Expeliarmus,gesture 19
0.102,m_x,0.07,Expeliarmus,gesture 19
0.153,m_x,0.18,Expeliarmus,gesture 19
0.204,m_x,0,Expeliarmus,gesture 19
0.254,m_x,-0.44,Expeliarmus,gesture 19
0.305,m_x,-0.42,Expeliarmus,gesture 19
0.356,m_x,0.04,Expeliarmus,gesture 19
0.407,m_x,-0.88,Expeliarmus,gesture 19
0.458,m_x,-4.59,Expeliarmus,gesture 19
0.509,m_x,-7.91,Expeliarmus,gesture 19
0.559,m_x,-8.53,Expeliarmus,gesture 19
0.61,m_x,-4.31,Expeliarmus,gesture 19
0.66,m_x,1.98,Expeliarmus,gesture 19
0.711,m_x,9.07,Expeliarmus,gesture 19
0.762,m_x,8.09,Expeliarmus,gesture 19
0.812,m_x,5.41,Expeliarmus,gesture 19
0.863,m_x,2.85,Expeliarmus,gesture 19
0.914,m_x,1.84,Expeliarmus,gesture 19
0.965,m_x,1.25,Expeliarmus,gesture 19
1.015,m_x,-0.04,Expeliarmus,gesture 19
1.067,m_x,-0.49,Expeliarmus,gesture 19
1.118,m_x,-1.04,Expeliarmus,gesture 19
1.168,m_x,-0.94,Expeliarmus,gesture 19
1.219,m_x,-0.42,Expeliarmus,gesture 19
1.271,m_x,-0.63,Expeliarmus,gesture 19
1.322,m_x,-0.24,Expeliarmus,gesture 19
1.374,m_x,-0.16,Expeliarmus,gesture 19
1.424,m_x,0.35,Expeliarmus,gesture 19
1.474,m_x,-0.24,Expeliarmus,gesture 19
1.525,m_x,-0.03,Expeliarmus,gesture 19
1.576,m_x,-0.26,Expeliarmus,gesture 19
1.627,m_x,-0.17,Expeliarmus,gesture 19
1.677,m_x,-0.22,Expeliarmus,gesture 19
1.729,m_x,0.1,Expeliarmus,gesture 19
1.78,m_x,-0.04,Expeliarmus,gesture 19
1.832,m_x,-0.07,Expeliarmus,gesture 19
1.881,m_x,-0.05,Expeliarmus,gesture 19
1.932,m_x,0,Expeliarmus,gesture 19
1.982,m_x,-0.15,Expeliarmus,gesture 19
2.033,m_x,-0.11,Expeliarmus,gesture 19
2.083,m_x,-0.02,Expeliarmus,gesture 19
2.134,m_x,-0.07,Expeliarmus,gesture 19
2.184,m_x,-0.06,Expeliarmus,gesture 19
2.235,m_x,-0.11,Expeliarmus,gesture 19
2.285,m_x,-0.05,Expeliarmus,gesture 19
2.336,m_x,-0.18,Expeliarmus,gesture 19
2.386,m_x,-0.12,Expeliarmus,gesture 19
2.437,m_x,-0.03,Expeliarmus,gesture 19
2.487,m_x,-0.09,Expeliarmus,gesture 19
2.538,m_x,-0.1,Expeliarmus,gesture 19
2.588,m_x,-0.01,Expeliarmus,gesture 19
2.639,m_x,0,Expeliarmus,gesture 19
2.689,m_x,-0.1,Expeliarmus,gesture 19
2.74,m_x,-0.1,Expeliarmus,gesture 19
2.79,m_x,-0.08,Expeliarmus,gesture 19
2.84,m_x,-0.05,Expeliarmus,gesture 19
2.891,m_x,-0.05,Expeliarmus,gesture 19
2.942,m_x,0.03,Expeliarmus,gesture 19
2.992,m_x,-0.16,Expeliarmus,gesture 19
3.043,m_x,0.07,Expeliarmus,gesture 19
0.051,m_y,0.01,Expeliarmus,gesture 19
0.102,m_y,0.37,Expeliarmus,gesture 19
0.153,m_y,-0.13,Expeliarmus,gesture 19
0.204,m_y,-0.2,Expeliarmus,gesture 19
0.254,m_y,-0.31,Expeliarmus,gesture 19
0.305,m_y,0.44,Expeliarmus,gesture 19
0.356,m_y,0.4,Expeliarmus,gesture 19
0.407,m_y,0.19,Expeliarmus,gesture 19
0.458,m_y,-0.41,Expeliarmus,gesture 19
0.509,m_y,0.47,Expeliarmus,gesture 19
0.559,m_y,2.27,Expeliarmus,gesture 19
0.61,m_y,4.15,Expeliarmus,gesture 19
0.66,m_y,4.7,Expeliarmus,gesture 19
0.711,m_y,2.53,Expeliarmus,gesture 19
0.762,m_y,0.15,Expeliarmus,gesture 19
0.812,m_y,0.36,Expeliarmus,gesture 19
0.863,m_y,0.56,Expeliarmus,gesture 19
0.914,m_y,2.36,Expeliarmus,gesture 19
0.965,m_y,3.24,Expeliarmus,gesture 19
1.015,m_y,4.84,Expeliarmus,gesture 19
1.067,m_y,4.77,Expeliarmus,gesture 19
1.118,m_y,5.48,Expeliarmus,gesture 19
1.168,m_y,-0.77,Expeliarmus,gesture 19
1.219,m_y,-3.83,Expeliarmus,gesture 19
1.271,m_y,-1.14,Expeliarmus,gesture 19
1.322,m_y,2.23,Expeliarmus,gesture 19
1.374,m_y,0.89,Expeliarmus,gesture 19
1.424,m_y,-0.63,Expeliarmus,gesture 19
1.474,m_y,0.04,Expeliarmus,gesture 19
1.525,m_y,0.09,Expeliarmus,gesture 19
